Tue May 24 14:59:19 2011

Number of Points = 8584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.401698	0.438674	3.279590	0.003468	0.338494
-2.472610	0.451588	3.289587	0.003481	0.338492
-2.491974	0.471348	3.299584	0.003485	0.338570
-2.262624	0.458160	3.309581	0.003442	0.338709
-2.255285	0.456862	3.319578	0.003441	0.338709
-2.130586	0.420977	3.329574	0.003417	0.338646
-2.350974	0.471366	3.339571	0.003459	0.338692
-2.140837	0.444458	3.349568	0.003420	0.338749
-2.052888	0.452907	3.359565	0.003403	0.338867
-2.189578	0.548660	3.369562	0.003429	0.339206
-2.052028	0.555666	3.379558	0.003403	0.339361
-1.842232	0.547017	3.389555	0.003364	0.339504
-1.785351	0.485114	3.399552	0.003353	0.339256
-1.895524	0.502671	3.409549	0.003374	0.339242
-1.839187	0.545581	3.419546	0.003364	0.339498
-1.669604	0.515036	3.429542	0.003332	0.339501
-1.658697	0.513547	3.439539	0.003330	0.339503
-1.621312	0.506179	3.449536	0.003323	0.339500
-1.728642	0.548108	3.459533	0.003343	0.339605
-1.498141	0.553085	3.469530	0.003300	0.339833
-1.553651	0.562813	3.479526	0.003311	0.339830
-1.446416	0.549459	3.489523	0.003290	0.339860
-1.427228	0.557530	3.499520	0.003287	0.339915
-1.346969	0.576445	3.509517	0.003272	0.340076
-1.325632	0.572702	3.519514	0.003268	0.340076
-1.293332	0.622362	3.529510	0.003262	0.340342
-1.171179	0.616527	3.539507	0.003239	0.340422
-1.249311	0.632108	3.549504	0.003254	0.340426
-1.178236	0.673250	3.559501	0.003241	0.340686
-1.011212	0.642932	3.569498	0.003209	0.340687
-1.116085	0.688416	3.579494	0.003229	0.340812
-1.079153	0.740260	3.589491	0.003223	0.341092
-0.919334	0.737747	3.599488	0.003192	0.341220
-0.942251	0.773632	3.609485	0.003197	0.341371
-0.948554	0.837245	3.619482	0.003198	0.341669
-0.863298	0.864286	3.629478	0.003182	0.341872
-0.821580	0.922911	3.639475	0.003175	0.342188
-0.738530	0.949559	3.649472	0.003159	0.342388
-0.713415	0.975310	3.659469	0.003154	0.342532
-0.717873	1.040320	3.669466	0.003155	0.342837
-0.502789	1.040013	3.679462	0.003115	0.343023
-0.453300	1.031982	3.689459	0.003106	0.343028
-0.532938	1.082276	3.699456	0.003121	0.343196
-0.482518	1.131935	3.709453	0.003111	0.343476
-0.418516	1.186117	3.719450	0.003099	0.343789
-0.286255	1.236688	3.729446	0.003075	0.344144
-0.303691	1.282269	3.739443	0.003078	0.344344
-0.321942	1.325634	3.749440	0.003082	0.344533
-0.263666	1.391902	3.759437	0.003071	0.344897
-0.202763	1.453396	3.769434	0.003059	0.345240
-0.382365	1.568308	3.779430	0.003093	0.345626
-0.228414	1.643166	3.789427	0.003064	0.346113
-0.143436	1.738431	3.799424	0.003048	0.346635
-0.034012	1.804532	3.809421	0.003028	0.347040
-0.094614	1.894179	3.819418	0.003039	0.347408
-0.116788	2.005435	3.829414	0.003044	0.347911
0.000000	2.125563	3.839411	0.003022	0.348574

0.074763	2.853986	3.844411	0.003007	0.352032
0.059842	4.053169	3.849411	0.003010	0.357537
0.398783	5.926200	3.854411	0.002945	0.366267
0.698483	8.232018	3.859411	0.002887	0.376643
0.899812	10.706205	3.864411	0.002847	0.387374
1.178276	13.243751	3.869411	0.002793	0.398134
1.486179	15.784110	3.874411	0.002734	0.408643
1.861138	18.355942	3.879411	0.002662	0.419059
2.072515	20.931659	3.884411	0.002621	0.429123
2.509988	23.474765	3.889411	0.002536	0.438989
2.705421	26.052514	3.894411	0.002498	0.448602
2.945456	28.654481	3.899411	0.002452	0.458129
3.203040	31.198313	3.904411	0.002402	0.467270
3.418047	33.745721	3.909411	0.002360	0.476221
3.899549	36.254076	3.914411	0.002267	0.485040
4.006010	38.864802	3.919411	0.002246	0.493812
4.167339	41.388870	3.924411	0.002214	0.502182
4.429715	43.921951	3.929411	0.002163	0.510502
4.656214	46.459116	3.934411	0.002119	0.518682
4.600981	49.010110	3.939411	0.002128	0.526617
4.931971	51.540842	3.944411	0.002064	0.534588
5.116696	54.082299	3.949411	0.002028	0.542394
5.295212	56.616750	3.954411	0.001993	0.550065
5.370568	59.146119	3.959411	0.001978	0.557560
5.869680	61.619575	3.964411	0.001882	0.565018
6.044352	64.205128	3.969411	0.001848	0.572529
6.193578	66.719076	3.974411	0.001818	0.579729
6.488721	69.238382	3.979411	0.001761	0.586929
6.714392	71.754835	3.984411	0.001717	0.593999
6.834612	74.285250	3.989411	0.001693	0.600971
6.939356	76.852841	3.994411	0.001672	0.607955
7.163489	79.375096	3.999411	0.001629	0.614798
7.384701	81.863822	4.004411	0.001585	0.621476
7.684516	84.400333	4.009411	0.001527	0.628244
7.888425	86.917869	4.014411	0.001488	0.634846
7.901912	89.420485	4.019411	0.001484	0.641254
8.205882	91.966703	4.024411	0.001425	0.647841
8.317180	94.488164	4.029411	0.001403	0.654213
8.586616	96.966392	4.034411	0.001351	0.660488
8.740306	99.523177	4.039411	0.001320	0.666844
8.892718	102.027859	4.044411	0.001290	0.673014
8.982393	104.530183	4.049411	0.001272	0.679094
9.204084	107.063084	4.054411	0.001229	0.685250
9.591668	109.568012	4.059411	0.001154	0.691357
9.682750	112.107642	4.064411	0.001136	0.697365
9.729773	114.626019	4.069411	0.001126	0.703253
9.805955	117.125351	4.074411	0.001110	0.709062
10.030856	119.636691	4.079411	0.001066	0.714912
10.083722	122.129047	4.084411	0.001055	0.720600
10.498949	124.670255	4.089411	0.000975	0.726502
10.623874	127.185166	4.094411	0.000950	0.732180
10.692943	129.680340	4.099411	0.000936	0.737748
10.789760	132.214229	4.104411	0.000916	0.743371
11.124518	134.694677	4.109411	0.000852	0.748929
11.292746	137.208527	4.114411	0.000819	0.754453
11.340903	139.735458	4.119411	0.000808	0.759918
11.516265	142.286415	4.124411	0.000774	0.765444
11.579266	144.787244	4.129411	0.000761	0.770782
11.839435	147.272760	4.134411	0.000710	0.776125
12.045986	149.787381	4.139411	0.000670	0.781473
12.299434	152.290026	4.144411	0.000621	0.786777
12.436692	154.820394	4.149411	0.000594	0.792059
12.468720	157.290481	4.154411	0.000586	0.797144
12.668561	159.848373	4.159411	0.000547	0.802436
12.826971	162.345386	4.164411	0.000516	0.807556
12.764566	164.878484	4.169411	0.000527	0.812636
13.059634	167.314397	4.174411	0.000470	0.817620
13.291677	169.884287	4.179411	0.000424	0.822816
13.560993	172.354339	4.184411	0.000372	0.827796
13.611251	174.889590	4.189411	0.000361	0.832796
13.757021	177.367726	4.194411	0.000333	0.837689
14.041939	179.930532	4.199411	0.000278	0.842766
14.134766	182.417177	4.204411	0.000259	0.847600
14.167708	184.946843	4.209411	0.000251	0.852467
14.333351	187.406438	4.214411	0.000219	0.857219
14.472447	189.961981	4.219411	0.000191	0.862118
14.644147	192.435650	4.224411	0.000157	0.866846
14.942443	194.949275	4.229411	0.000100	0.871665
14.955570	197.435300	4.234411	0.000096	0.876311
15.336968	199.987106	4.239411	0.000023	0.881177
15.355248	202.491474	4.244411	0.000018	0.885808
15.552935	204.994115	4.249411	-0.000021	0.890472
15.573985	207.474979	4.254411	-0.000026	0.895013
15.790690	210.018921	4.259411	-0.000068	0.899710
15.891535	212.491633	4.264411	-0.000089	0.904216
16.195741	215.004058	4.269411	-0.000147	0.908837
16.305976	217.482544	4.274411	-0.000169	0.913311
16.353870	220.073270	4.279411	-0.000180	0.917943
16.473711	222.566337	4.284411	-0.000204	0.922402
16.461781	225.061935	4.289411	-0.000203	0.926802
16.689108	227.544154	4.294411	-0.000247	0.931234
16.971486	230.041460	4.299411	-0.000301	0.935688
16.894224	232.593521	4.304411	-0.000288	0.940103
17.043257	235.065727	4.309411	-0.000318	0.944431
17.257736	237.585001	4.314411	-0.000359	0.948839
17.368917	240.055137	4.319411	-0.000382	0.953112
17.566588	242.620979	4.324411	-0.000420	0.957554
17.691882	245.099988	4.329411	-0.000445	0.961807
17.765241	247.623826	4.334411	-0.000460	0.966102
17.917250	250.089268	4.339411	-0.000490	0.970302
17.891167	252.613768	4.344411	-0.000487	0.974530
18.106804	255.127072	4.349411	-0.000529	0.978794
18.445007	257.597637	4.354411	-0.000594	0.983004
18.492916	260.160006	4.359411	-0.000604	0.987262
18.399474	262.611608	4.364411	-0.000588	0.991278
18.748400	265.170790	4.369411	-0.000655	0.995583
18.708809	267.667465	4.374411	-0.000649	0.999655
18.985359	270.146947	4.379411	-0.000702	1.003774
19.135513	272.672690	4.384411	-0.000732	1.007914
19.113509	275.154522	4.389411	-0.000729	1.011918
19.122843	277.714853	4.394411	-0.000732	1.016040
19.381572	280.164206	4.399411	-0.000782	1.020039
19.484305	282.694948	4.404411	-0.000803	1.024109
19.463978	285.169218	4.409411	-0.000800	1.028037
19.611884	287.668790	4.414411	-0.000830	1.032038
19.852710	290.224368	4.419411	-0.000876	1.036138
19.872687	292.721256	4.424411	-0.000881	1.040068
20.052211	295.209804	4.429411	-0.000917	1.044014
20.280988	297.692203	4.434411	-0.000961	1.047950
20.360340	300.195658	4.439411	-0.000977	1.051862
20.474953	302.760934	4.444411	-0.001000	1.055865
20.541836	305.219041	4.449411	-0.001014	1.059675
20.682761	307.730614	4.454411	-0.001042	1.063573
20.782798	310.207551	4.459411	-0.001062	1.067393
20.950798	312.703638	4.464411	-0.001095	1.071247
20.962033	315.332550	4.469411	-0.001099	1.075246
21.082881	317.753574	4.474411	-0.001123	1.078946
21.327914	320.266778	4.479411	-0.001170	1.082805
21.390343	322.751859	4.484411	-0.001183	1.086560
21.542124	325.241253	4.489411	-0.001213	1.090331
21.573051	327.828336	4.494411	-0.001220	1.094204
21.598529	330.264960	4.499411	-0.001226	1.097837
21.844056	332.775487	4.504411	-0.001274	1.101626
21.917775	335.271109	4.509411	-0.001289	1.105335
21.913606	337.758215	4.514411	-0.001290	1.108999
22.033796	340.346514	4.519411	-0.001314	1.112832
22.135258	342.780538	4.524411	-0.001334	1.116420
22.253851	345.287763	4.529411	-0.001358	1.120109
22.368463	347.824312	4.534411	-0.001381	1.123827
22.635303	350.277448	4.539411	-0.001433	1.127450
22.648176	352.826624	4.544411	-0.001436	1.131136
22.789156	355.308077	4.549411	-0.001464	1.134746
23.106824	357.802288	4.554411	-0.001525	1.138406
23.117204	360.341611	4.559411	-0.001529	1.142042
23.216041	362.795583	4.564411	-0.001549	1.145567
23.250690	365.300532	4.569411	-0.001556	1.149137
23.391828	367.900503	4.574411	-0.001584	1.152858
23.539779	370.328690	4.579411	-0.001614	1.156326
23.637648	372.845040	4.584411	-0.001633	1.159895
23.794197	375.354052	4.589411	-0.001664	1.163457
23.804582	377.831450	4.594411	-0.001667	1.166928
24.013358	380.372601	4.599411	-0.001708	1.170526
24.122374	382.850374	4.604411	-0.001730	1.174001
24.143574	385.354866	4.609411	-0.001735	1.177481
24.290490	387.874103	4.614411	-0.001764	1.181002
24.309508	390.353014	4.619411	-0.001769	1.184426
24.263070	392.835875	4.624411	-0.001762	1.187830
24.669424	395.411735	4.629411	-0.001840	1.191460
24.779942	397.880292	4.634411	-0.001862	1.194862
24.837352	400.363254	4.639411	-0.001874	1.198260
25.037130	402.902247	4.644411	-0.001913	1.201760
25.283849	405.351927	4.649411	-0.001961	1.205139
25.180591	407.911583	4.654411	-0.001943	1.208574
25.108745	410.409416	4.659411	-0.001930	1.211924
25.196140	412.888883	4.664411	-0.001948	1.215278
25.376726	415.392017	4.669411	-0.001983	1.218676
25.676365	417.876353	4.674411	-0.002041	1.222067
25.756111	420.370317	4.679411	-0.002058	1.225410
25.701099	423.008325	4.684411	-0.002049	1.228904
25.988003	425.407391	4.689411	-0.002104	1.232151
26.085075	427.934458	4.694411	-0.002124	1.235514
26.075807	430.451230	4.699411	-0.002123	1.238831
26.121909	432.907202	4.704411	-0.002133	1.242071
26.238805	435.420488	4.709411	-0.002156	1.245394
26.377982	437.972521	4.714411	-0.002184	1.248764
26.348466	440.426509	4.719411	-0.002180	1.251959
26.437537	442.935994	4.724411	-0.002198	1.255245
26.675026	445.450406	4.729411	-0.002244	1.258562
26.798346	447.917815	4.734411	-0.002268	1.261784
27.045824	450.421016	4.739411	-0.002317	1.265072
27.131259	452.996024	4.744411	-0.002334	1.268407
27.285914	455.442250	4.749411	-0.002364	1.271583
27.234827	457.969060	4.754411	-0.002356	1.274809
27.443245	460.478909	4.759411	-0.002397	1.278063
27.563351	462.931599	4.764411	-0.002421	1.281217
27.580940	465.451960	4.769411	-0.002425	1.284425
27.588244	468.009992	4.774411	-0.002428	1.287672
27.941673	470.438070	4.779411	-0.002496	1.290821
27.967781	472.973148	4.784411	-0.002502	1.294027
28.069317	475.489094	4.789411	-0.002523	1.297217
28.340239	477.957778	4.794411	-0.002575	1.300376
28.212769	480.460259	4.799411	-0.002552	1.303484
28.241078	483.032304	4.804411	-0.002559	1.306705
28.310666	485.481290	4.809411	-0.002573	1.309773
28.565304	487.997296	4.814411	-0.002623	1.312958
28.639068	490.513708	4.819411	-0.002638	1.316096
28.663039	492.989870	4.824411	-0.002644	1.319167
28.807880	495.486841	4.829411	-0.002672	1.322282
28.597024	498.006646	4.834411	-0.002634	1.325342
28.799076	500.526508	4.839411	-0.002673	1.328482
28.980561	502.995468	4.844411	-0.002709	1.331549
28.940844	505.485569	4.849411	-0.002702	1.334587
29.048896	508.045925	4.854411	-0.002724	1.337736
29.105142	510.487361	4.859411	-0.002736	1.340721
29.056466	512.991403	4.864411	-0.002728	1.343754
29.420925	515.559594	4.869411	-0.002798	1.346944
29.548797	518.019968	4.874411	-0.002824	1.349947
29.534318	520.517678	4.879411	-0.002822	1.352959
29.653703	523.058477	4.884411	-0.002846	1.356043
29.797083	525.495642	4.889411	-0.002874	1.359002
29.965428	528.013918	4.894411	-0.002907	1.362055
29.915679	530.570256	4.899411	-0.002899	1.365103
30.020060	533.028249	4.904411	-0.002920	1.368058
29.927403	535.543749	4.909411	-0.002904	1.371035
30.156204	538.026868	4.914411	-0.002948	1.374033
30.331915	540.538094	4.919411	-0.002983	1.377047
30.279286	543.023635	4.924411	-0.002974	1.379977
30.541592	545.514052	4.929411	-0.003025	1.382971
30.573492	548.139501	4.934411	-0.003032	1.386070
30.594497	550.559231	4.939411	-0.003038	1.388919
30.943074	553.030005	4.944411	-0.003105	1.391888
30.917568	555.608458	4.949411	-0.003101	1.394901
31.103240	558.036257	4.954411	-0.003137	1.397774
31.089494	560.567944	4.959411	-0.003136	1.400723
31.175410	563.086264	4.964411	-0.003154	1.403669
31.514317	565.561989	4.969411	-0.003219	1.406611
31.376254	568.079169	4.974411	-0.003194	1.409499
31.570984	570.543920	4.979411	-0.003232	1.412387
31.551185	573.106470	4.984411	-0.003230	1.415339
31.879217	575.551319	4.989411	-0.003293	1.418218
31.992903	578.057269	4.994411	-0.003316	1.421120
31.924093	580.641851	4.999411	-0.003304	1.424070
32.008422	583.069703	5.004411	-0.003321	1.426864
32.126341	585.589381	5.009411	-0.003345	1.429765
32.148090	588.095697	5.014411	-0.003350	1.432625
32.203504	590.610901	5.019411	-0.003362	1.435497
32.395689	593.066109	5.024411	-0.003399	1.438321
32.339442	595.578282	5.029411	-0.003390	1.441156
32.530854	598.144891	5.034411	-0.003427	1.444095
32.518359	600.580988	5.039411	-0.003426	1.446841
32.710034	603.094839	5.044411	-0.003464	1.449709
32.828107	605.620460	5.049411	-0.003487	1.452570
32.761644	608.094805	5.054411	-0.003476	1.455333
33.046275	610.570265	5.059411	-0.003531	1.458159
33.033117	613.090030	5.064411	-0.003530	1.460972
33.142757	615.685790	5.069411	-0.003552	1.463888
33.165145	618.107629	5.074411	-0.003557	1.466588
33.252867	620.623656	5.079411	-0.003575	1.469400
33.250194	623.151176	5.084411	-0.003576	1.472202
33.409981	625.604374	5.089411	-0.003607	1.474948
33.319464	628.122418	5.094411	-0.003591	1.477713
33.451744	630.592987	5.099411	-0.003618	1.480462
33.562890	633.186071	5.104411	-0.003640	1.483336
33.702239	635.606496	5.109411	-0.003668	1.486021
33.794686	638.128795	5.114411	-0.003686	1.488804
33.834818	640.655591	5.119411	-0.003695	1.491577
33.958000	643.124257	5.124411	-0.003720	1.494297
34.168191	645.608802	5.129411	-0.003761	1.497045
34.112970	648.122160	5.134411	-0.003752	1.499771
33.959028	650.716466	5.139411	-0.003724	1.502561
34.229702	653.109506	5.144411	-0.003776	1.505206
34.257026	655.657019	5.149411	-0.003782	1.507969
34.353016	658.160727	5.154411	-0.003802	1.510692
34.565700	660.651862	5.159411	-0.003843	1.513418
34.401607	663.133221	5.164411	-0.003814	1.516059
34.546888	665.634138	5.169411	-0.003842	1.518774
34.548496	668.205806	5.174411	-0.003844	1.521533
34.774383	670.633243	5.179411	-0.003888	1.524174
34.815395	673.151145	5.184411	-0.003897	1.526873
34.852175	675.648908	5.189411	-0.003905	1.529545
34.890366	678.182786	5.194411	-0.003913	1.532252
34.913424	680.642033	5.199411	-0.003919	1.534871
35.166269	683.133994	5.204411	-0.003968	1.537562
35.739663	685.727063	5.209411	-0.004078	1.540412
36.206585	688.149935	5.214411	-0.004167	1.543059
36.435795	690.682589	5.219411	-0.004212	1.545774
36.373356	693.171529	5.224411	-0.004201	1.548386
36.592307	695.714818	5.229411	-0.004244	1.551102
36.678518	698.155311	5.234411	-0.004262	1.553681
36.725149	700.681328	5.239411	-0.004272	1.556338
36.863229	703.188843	5.244411	-0.004299	1.558988
37.052096	705.710678	5.249411	-0.004336	1.561657
37.096826	708.185812	5.254411	-0.004346	1.564247
37.116044	710.681799	5.259411	-0.004351	1.566851
37.283905	713.217375	5.264411	-0.004384	1.569517
37.269032	715.676049	5.269411	-0.004382	1.572067
37.366081	718.183532	5.274411	-0.004402	1.574683
37.441262	720.674284	5.279411	-0.004417	1.577273
37.539372	723.261038	5.284411	-0.004437	1.579963
37.679598	725.680221	5.289411	-0.004465	1.582482
37.777570	728.220995	5.294411	-0.004484	1.585115
37.644833	730.689638	5.299411	-0.004461	1.587630
37.840477	733.241558	5.304411	-0.004499	1.590283
37.875050	735.676889	5.309411	-0.004507	1.592784
37.935042	738.203428	5.314411	-0.004519	1.595379
38.176515	740.715524	5.319411	-0.004566	1.597986
38.298804	743.238265	5.324411	-0.004591	1.600579
38.193133	745.714250	5.329411	-0.004572	1.603082
38.294918	748.207963	5.334411	-0.004592	1.605634
38.375570	750.736767	5.339411	-0.004609	1.608214
38.557857	753.205665	5.344411	-0.004644	1.610747
38.460853	755.702131	5.349411	-0.004627	1.613256
38.574736	758.198653	5.354411	-0.004650	1.615797
38.622085	760.783518	5.359411	-0.004660	1.618411
38.746505	763.226605	5.364411	-0.004685	1.620892
38.791987	765.746465	5.369411	-0.004695	1.623433
38.871396	768.209853	5.374411	-0.004711	1.625919
39.069079	770.769101	5.379411	-0.004750	1.628517
39.043310	773.219686	5.384411	-0.004746	1.630965
39.117255	775.739274	5.389411	-0.004761	1.633494
39.071813	778.207339	5.394411	-0.004754	1.635949
39.183629	780.791420	5.399411	-0.004777	1.638541
39.320411	783.227197	5.404411	-0.004804	1.640986
39.287634	785.756510	5.409411	-0.004799	1.643492
39.501337	788.212317	5.414411	-0.004840	1.645962
39.531697	790.782981	5.419411	-0.004847	1.648512
39.426990	793.234830	5.424411	-0.004829	1.650919
39.452434	795.731918	5.429411	-0.004835	1.653388
39.745078	798.214879	5.434411	-0.004891	1.655882
39.730033	800.835280	5.439411	-0.004890	1.658459
39.835004	803.220605	5.444411	-0.004911	1.660819
39.750515	805.788354	5.449411	-0.004896	1.663325
39.807027	808.224643	5.454411	-0.004908	1.665721
39.876322	810.802225	5.459411	-0.004922	1.668254
40.021785	813.231521	5.464411	-0.004951	1.670650
39.967254	815.755918	5.469411	-0.004942	1.673104
40.283646	818.248926	5.474411	-0.005003	1.675583
40.179484	820.811291	5.479411	-0.004985	1.678058
40.265704	823.251172	5.484411	-0.005002	1.680441
40.497114	825.771874	5.489411	-0.005047	1.682922
40.511159	828.247759	5.494411	-0.005051	1.685322
40.433085	830.799586	5.499411	-0.005038	1.687777
40.729490	833.237122	5.504411	-0.005095	1.690177
40.751336	835.761786	5.509411	-0.005100	1.692615
40.861945	838.310822	5.514411	-0.005123	1.695086
40.816433	840.817384	5.519411	-0.005115	1.697489
40.862670	843.259469	5.524411	-0.005125	1.699840
40.964667	845.809009	5.529411	-0.005146	1.702301
40.956200	848.262982	5.534411	-0.005145	1.704648
41.017072	850.835883	5.539411	-0.005158	1.707117
41.136788	853.268651	5.544411	-0.005182	1.709458
41.347443	855.784542	5.549411	-0.005223	1.711890
41.388300	858.266874	5.554411	-0.005232	1.714259
41.258836	860.860533	5.559411	-0.005209	1.716704
41.424984	863.272158	5.564411	-0.005241	1.719019
41.614456	865.805031	5.569411	-0.005279	1.721450
41.729357	868.267167	5.574411	-0.005302	1.723798
41.646258	870.840738	5.579411	-0.005287	1.726218
41.821598	873.278655	5.584411	-0.005321	1.728547
41.669501	875.794374	5.589411	-0.005294	1.730895
41.824295	878.277206	5.594411	-0.005324	1.733256
41.907982	880.880313	5.599411	-0.005342	1.735716
42.149198	883.282784	5.604411	-0.005388	1.738009
42.110046	885.819758	5.609411	-0.005382	1.740381
