Mon Jan 13 14:47:02 2014

Number of Points = 6790
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
194.615866	2673.023030	22.379034	-0.036266	3.013054
194.457786	2647.978140	22.384038	-0.036223	2.999269
194.434030	2622.927280	22.389043	-0.036205	2.985425
194.283848	2597.889556	22.394048	-0.036163	2.971516
194.249952	2572.844742	22.399053	-0.036143	2.957544
194.251829	2547.799350	22.404058	-0.036131	2.943509
193.987008	2522.756402	22.409062	-0.036067	2.929389
194.070472	2497.707664	22.414067	-0.036070	2.915221
193.950376	2472.669694	22.419072	-0.036034	2.900977
193.972070	2447.630568	22.424077	-0.036025	2.886671
193.799463	2422.583438	22.429082	-0.035979	2.872275
193.651736	2397.543946	22.434086	-0.035938	2.857813
193.630807	2372.501171	22.439091	-0.035920	2.843285
193.504575	2347.452929	22.444096	-0.035883	2.828671
193.595201	2322.425683	22.449101	-0.035887	2.814009
193.275940	2297.380684	22.454106	-0.035814	2.799229
193.211957	2272.331938	22.459110	-0.035788	2.784388
193.031224	2247.299098	22.464115	-0.035741	2.769467
192.919413	2222.254594	22.469120	-0.035707	2.754464
192.890314	2197.214293	22.474125	-0.035688	2.739388
192.947532	2172.185240	22.479130	-0.035685	2.724241
192.771238	2147.137978	22.484134	-0.035639	2.708981
192.574351	2122.112995	22.489139	-0.035588	2.693645
192.579487	2097.069143	22.494144	-0.035576	2.678227
192.448425	2072.023646	22.499149	-0.035538	2.662707
192.208366	2046.998020	22.504154	-0.035479	2.647099
192.297805	2021.980012	22.509158	-0.035483	2.631430
192.120636	1996.950167	22.514163	-0.035436	2.615638
192.095284	1971.911969	22.519168	-0.035418	2.599758
191.743344	1946.830828	22.524173	-0.035338	2.583724
191.908104	1921.845776	22.529178	-0.035356	2.567696
191.806902	1896.802536	22.534182	-0.035324	2.551507
191.602282	1871.776076	22.539187	-0.035272	2.535216
191.376203	1846.740537	22.544192	-0.035216	2.518811
191.310641	1821.698607	22.549197	-0.035191	2.502309
191.367172	1796.684491	22.554202	-0.035188	2.485727
191.123323	1771.653726	22.559206	-0.035129	2.468995
191.054848	1746.615867	22.564211	-0.035102	2.452160
190.955135	1721.579474	22.569216	-0.035070	2.435206
190.858515	1696.557792	22.574221	-0.035039	2.418144
190.846397	1671.532236	22.579226	-0.035023	2.400966
190.568374	1646.501605	22.584230	-0.034958	2.383634
190.545738	1621.479233	22.589235	-0.034940	2.366207
190.496459	1596.447587	22.594240	-0.034917	2.348640
190.310058	1571.431225	22.599245	-0.034869	2.330938
190.255454	1546.404162	22.604250	-0.034845	2.313107
190.281929	1521.379663	22.609254	-0.034837	2.295147
190.030136	1496.358303	22.614259	-0.034776	2.277018
189.973067	1471.327169	22.619264	-0.034752	2.258757
189.862123	1446.322833	22.624269	-0.034718	2.240361
189.754872	1421.288970	22.629274	-0.034685	2.221791
189.648983	1396.289168	22.634278	-0.034651	2.203090
189.423181	1371.251736	22.639283	-0.034595	2.184187
189.407402	1346.253174	22.644288	-0.034579	2.165172
189.337612	1321.233733	22.649293	-0.034553	2.145966
189.149614	1296.221095	22.654298	-0.034504	2.126578
189.005046	1271.199976	22.659302	-0.034463	2.107010
188.873189	1246.198893	22.664307	-0.034425	2.087276
188.820474	1221.187866	22.669312	-0.034402	2.067355
188.546893	1196.187659	22.674317	-0.034337	2.047221
188.407180	1171.169196	22.679322	-0.034297	2.026889
188.309178	1146.180119	22.684326	-0.034266	2.006380
188.248084	1121.163580	22.689331	-0.034241	1.985641
188.201734	1096.177603	22.694336	-0.034219	1.964711
187.949666	1071.157573	22.699341	-0.034158	1.943498
187.841030	1046.176091	22.704346	-0.034124	1.922104
187.821415	1021.189344	22.709350	-0.034107	1.900477
187.778558	996.185288	22.714355	-0.034086	1.878582
187.423372	971.208861	22.719360	-0.034006	1.856408
187.368979	946.211948	22.724365	-0.033982	1.833992
187.174509	921.245033	22.729370	-0.033932	1.811304
186.971797	896.241923	22.734374	-0.033881	1.788294
186.950239	871.281090	22.739379	-0.033863	1.765050
186.828343	846.300860	22.744384	-0.033827	1.741463
186.650828	821.339332	22.749389	-0.033780	1.717560
186.576797	796.365223	22.754394	-0.033753	1.693324
186.499717	771.397570	22.759398	-0.033725	1.668742
186.220996	746.464379	22.764403	-0.033660	1.643793
186.077410	721.484137	22.769408	-0.033619	1.618435
185.947849	696.551924	22.774413	-0.033581	1.592724
185.753499	671.611214	22.779418	-0.033532	1.566571
185.652921	646.671700	22.784422	-0.033499	1.539991
185.458185	621.749340	22.789427	-0.033449	1.512946
185.196939	596.824505	22.794432	-0.033387	1.485393
185.238210	571.899858	22.799437	-0.033381	1.457377
184.981577	547.008919	22.804442	-0.033320	1.428792
184.765912	522.109043	22.809446	-0.033266	1.399621
184.656112	497.230284	22.814451	-0.033232	1.369875
184.517017	472.345543	22.819456	-0.033192	1.339455
184.256265	447.484100	22.824461	-0.033130	1.308331
184.146568	422.633169	22.829466	-0.033096	1.276495
183.890853	397.828851	22.834470	-0.033035	1.243873
183.648926	373.005080	22.839475	-0.032976	1.210347
183.572092	348.221045	22.844480	-0.032948	1.175962
183.219808	323.456076	22.849485	-0.032868	1.140498
183.165484	298.706584	22.854490	-0.032845	1.103997
182.956554	274.008187	22.859494	-0.032792	1.066283
182.677085	249.356079	22.864499	-0.032726	1.027240
182.708939	224.699534	22.869504	-0.032719	0.986737
182.353120	200.160736	22.874509	-0.032639	0.944584
182.361198	175.645854	22.879514	-0.032628	0.900623
182.032589	151.236099	22.884518	-0.032553	0.854489
181.895659	126.900131	22.889523	-0.032514	0.805939
181.415116	102.756539	22.894528	-0.032410	0.754556
181.098392	78.730520	22.899533	-0.032338	0.699754
180.907848	54.926747	22.904538	-0.032289	0.640912
180.288486	31.533719	22.909542	-0.032160	0.577043
178.802400	12.479227	22.914547	-0.031868	0.518670

177.045054	8.297021	22.919552	-0.031534	0.504094
177.432905	21.133362	22.924557	-0.031614	0.544821
177.984132	43.290885	22.929562	-0.031730	0.608683
178.914651	69.199026	22.934566	-0.031920	0.675870
179.823340	95.838732	22.939571	-0.032106	0.738585
180.597089	122.298849	22.944576	-0.032266	0.795950
180.875321	148.521751	22.949581	-0.032333	0.848812
181.088504	174.455621	22.954586	-0.032387	0.898014
181.628789	200.226241	22.959590	-0.032503	0.944473
181.950489	225.929444	22.964595	-0.032577	0.988572
182.158666	251.519106	22.969600	-0.032630	1.030571
182.249826	277.063307	22.974605	-0.032661	1.070821
182.462175	302.507728	22.979610	-0.032715	1.109495
182.544318	327.961309	22.984614	-0.032744	1.146846
182.911974	353.329761	22.989619	-0.032827	1.182968
183.100724	378.700453	22.994624	-0.032876	1.217979
183.265249	404.050343	22.999629	-0.032920	1.251978
183.169396	429.369677	23.004634	-0.032916	1.284980
183.451750	454.673078	23.009638	-0.032982	1.317218
183.445512	479.931250	23.014643	-0.032995	1.348568
183.666609	505.198726	23.019648	-0.033050	1.379263
183.786829	530.441596	23.024653	-0.033086	1.409241
183.984781	555.685085	23.029658	-0.033137	1.438610
184.139881	580.919781	23.034662	-0.033180	1.467372
184.321572	606.121631	23.039667	-0.033227	1.495550
184.161455	631.350905	23.044672	-0.033210	1.523174
184.546685	656.536146	23.049677	-0.033297	1.550356
184.623652	681.733376	23.054682	-0.033325	1.577028
184.785651	706.917160	23.059686	-0.033369	1.603256
184.736412	732.122744	23.064691	-0.033373	1.629049
184.865702	757.276289	23.069696	-0.033410	1.654417
184.990178	782.449816	23.074701	-0.033447	1.679420
185.171078	807.616790	23.079706	-0.033495	1.704059
185.282772	832.772657	23.084710	-0.033529	1.728325
185.478873	857.935843	23.089715	-0.033580	1.752275
185.423544	883.091829	23.094720	-0.033583	1.775857
185.609396	908.249294	23.099725	-0.033631	1.799167
185.731715	933.382535	23.104730	-0.033668	1.822147
185.895672	958.530553	23.109734	-0.033712	1.844860
185.819699	983.676571	23.114739	-0.033711	1.867261
185.903625	1008.797155	23.119744	-0.033740	1.889396
186.050600	1033.948786	23.124749	-0.033781	1.911310
186.179145	1059.074116	23.129754	-0.033819	1.932950
186.263607	1084.219494	23.134758	-0.033848	1.954362
186.457483	1109.325401	23.139763	-0.033898	1.975523
186.448411	1134.462680	23.144768	-0.033910	1.996459
186.554806	1159.581247	23.149773	-0.033943	2.017177
186.659896	1184.705697	23.154778	-0.033977	2.037689
186.791063	1209.824747	23.159782	-0.034015	2.057995
187.094853	1234.947154	23.164787	-0.034086	2.078126
187.119643	1260.057435	23.169792	-0.034104	2.098021
187.136066	1285.185137	23.174797	-0.034120	2.117741
187.289617	1310.286566	23.179802	-0.034162	2.137275
187.449407	1335.407369	23.184806	-0.034206	2.156648
187.457677	1360.518007	23.189811	-0.034221	2.175822
187.747280	1385.618000	23.194816	-0.034289	2.194853
187.860495	1410.737255	23.199821	-0.034324	2.213714
187.810464	1435.848124	23.204826	-0.034327	2.232392
187.974547	1460.946249	23.209830	-0.034372	2.250929
188.004132	1486.057039	23.214835	-0.034391	2.269309
188.213904	1511.164409	23.219840	-0.034444	2.287558
188.157467	1536.251136	23.224845	-0.034446	2.305620
188.375863	1561.363883	23.229850	-0.034501	2.323587
188.545870	1586.465006	23.234854	-0.034546	2.341404
188.570897	1611.568901	23.239859	-0.034565	2.359073
188.623561	1636.658557	23.244864	-0.034588	2.376604
188.786121	1661.770831	23.249869	-0.034632	2.394033
188.720412	1686.857340	23.254874	-0.034633	2.411295
188.914425	1711.978903	23.259878	-0.034683	2.428484
188.936407	1737.055594	23.264883	-0.034700	2.445505
189.143557	1762.146065	23.269888	-0.034753	2.462435
189.151669	1787.253137	23.274893	-0.034768	2.479241
189.177090	1812.331530	23.279898	-0.034786	2.495917
189.449357	1837.447064	23.284902	-0.034851	2.512529
189.555111	1862.541392	23.289907	-0.034884	2.529003
189.465929	1887.624265	23.294912	-0.034880	2.545346
189.650237	1912.707051	23.299917	-0.034928	2.561608
189.667849	1937.810970	23.304922	-0.034945	2.577766
189.836471	1962.941464	23.309926	-0.034990	2.593854
189.940781	1987.984841	23.314931	-0.035023	2.609781
190.060842	2013.072676	23.319936	-0.035059	2.625641
190.128163	2038.159512	23.324941	-0.035085	2.641401
190.336949	2063.268735	23.329946	-0.035138	2.657093
190.288924	2088.386007	23.334950	-0.035142	2.672676
190.282611	2113.454407	23.339955	-0.035155	2.688143
190.338458	2138.549229	23.344960	-0.035178	2.703542
190.561543	2163.632045	23.349965	-0.035234	2.718859
190.627758	2188.717763	23.354970	-0.035260	2.734080
190.640823	2213.824420	23.359974	-0.035276	2.749225
190.858262	2238.887856	23.364979	-0.035330	2.764277
190.766261	2263.978274	23.369984	-0.035326	2.779240
190.961430	2289.059753	23.374989	-0.035376	2.794139
191.102394	2314.143117	23.379994	-0.035416	2.808955
191.188314	2339.242153	23.384998	-0.035446	2.823699
191.175034	2364.321170	23.390003	-0.035457	2.838348
191.416953	2389.396732	23.395008	-0.035516	2.852937
191.317412	2414.485781	23.400013	-0.035510	2.867436
191.645296	2439.569736	23.405018	-0.035585	2.881888
191.611511	2464.653295	23.410022	-0.035592	2.896243
191.589145	2489.744189	23.415027	-0.035601	2.910533
191.726425	2514.816838	23.420032	-0.035641	2.924752
191.772258	2539.886466	23.425037	-0.035663	2.938895
191.870608	2564.986213	23.430042	-0.035695	2.952991
192.026038	2590.052245	23.435046	-0.035737	2.967004
191.994170	2615.151302	23.440051	-0.035745	2.980958
192.083865	2640.233484	23.445056	-0.035775	2.994845
192.067936	2665.291417	23.450061	-0.035785	3.008647
192.274277	2690.389820	23.455066	-0.035837	3.022423
192.321548	2715.466310	23.460070	-0.035860	3.036114
192.435268	2740.543326	23.465075	-0.035894	3.049749
192.512390	2765.630161	23.470080	-0.035922	3.063325
192.775297	2790.716984	23.475085	-0.035985	3.076853
192.719134	2815.779290	23.480090	-0.035988	3.090288
192.774818	2840.863253	23.485094	-0.036012	3.103684
192.900850	2865.941545	23.490099	-0.036049	3.117024
192.864526	2891.020374	23.495104	-0.036056	3.130297
193.001736	2916.104188	23.500109	-0.036095	3.143527
193.185650	2941.189469	23.505114	-0.036143	3.156704
193.290377	2966.249855	23.510118	-0.036176	3.169810
193.399345	2991.333945	23.515123	-0.036210	3.182873
193.227669	3016.417700	23.520128	-0.036191	3.195868
193.430822	3041.484603	23.525133	-0.036242	3.208822
193.445334	3066.576666	23.530138	-0.036259	3.221726
193.619578	3091.661056	23.535142	-0.036305	3.234583
193.742630	3116.716827	23.540147	-0.036341	3.247372
193.788386	3141.791190	23.545152	-0.036363	3.260116
193.901291	3166.869206	23.550157	-0.036398	3.272816
193.956142	3191.965374	23.555162	-0.036422	3.285472
193.948593	3217.019256	23.560166	-0.036434	3.298056
194.162514	3242.113922	23.565171	-0.036487	3.310623
194.215625	3267.177053	23.570176	-0.036511	3.323119
194.240220	3292.251361	23.575181	-0.036529	3.335572
194.464291	3317.336423	23.580186	-0.036584	3.347994
194.494084	3342.414557	23.585190	-0.036603	3.360357
194.516707	3367.478973	23.590195	-0.036621	3.372667
194.597081	3392.559833	23.595200	-0.036649	3.384943
194.810748	3417.643996	23.600205	-0.036703	3.397183
194.840455	3442.706891	23.605210	-0.036722	3.409360
194.804588	3467.788370	23.610214	-0.036729	3.421499
194.946449	3492.859699	23.615219	-0.036769	3.433599
195.042233	3517.931827	23.620224	-0.036800	3.445654
195.124092	3543.007847	23.625229	-0.036829	3.457669
195.209743	3568.087803	23.630234	-0.036858	3.469643
195.350233	3593.156230	23.635238	-0.036898	3.481574
195.460641	3618.223417	23.640243	-0.036932	3.493461
195.436167	3643.307266	23.645248	-0.036941	3.505311
195.475376	3668.379968	23.650253	-0.036962	3.517117
195.557599	3693.454601	23.655258	-0.036991	3.528887
195.654713	3718.526300	23.660262	-0.037022	3.540617
195.705092	3743.616512	23.665267	-0.037045	3.552315
195.880754	3768.673556	23.670272	-0.037092	3.563964
195.910845	3793.742068	23.675277	-0.037111	3.575575
196.010042	3818.829311	23.680282	-0.037143	3.587159
196.041143	3843.891708	23.685286	-0.037162	3.598692
196.169422	3868.969054	23.690291	-0.037200	3.610198
196.401125	3894.036515	23.695296	-0.037257	3.621667
196.327462	3919.113076	23.700301	-0.037256	3.633093
196.397156	3944.190459	23.705306	-0.037283	3.644488
196.510847	3969.259353	23.710310	-0.037317	3.655845
196.554977	3994.325012	23.715315	-0.037339	3.667164
196.602253	4019.408999	23.720320	-0.037361	3.678455
196.684444	4044.471948	23.725325	-0.037390	3.689704
196.757042	4069.557894	23.730330	-0.037417	3.700929
196.747096	4094.629420	23.735334	-0.037429	3.712110
196.939992	4119.633906	23.740339	-0.037478	3.723235
196.971798	4144.725631	23.745344	-0.037498	3.734359
197.067724	4169.788287	23.750349	-0.037529	3.745440
197.055370	4194.863622	23.755354	-0.037540	3.756490
197.184715	4219.919418	23.760358	-0.037578	3.767504
197.255445	4244.999815	23.765363	-0.037604	3.778495
197.506678	4270.101826	23.770368	-0.037665	3.789468
197.378569	4295.146310	23.775373	-0.037654	3.800373
197.576523	4320.218877	23.780378	-0.037705	3.811269
197.679371	4345.291963	23.785382	-0.037738	3.822131
197.693663	4370.365682	23.790387	-0.037754	3.832960
197.761658	4395.432490	23.795392	-0.037780	3.843757
197.825730	4420.509854	23.800397	-0.037805	3.854528
197.844798	4445.591435	23.805402	-0.037822	3.865269
198.044699	4470.673011	23.810406	-0.037873	3.875986
197.952294	4495.714272	23.815411	-0.037869	3.886647
198.113681	4520.785259	23.820416	-0.037913	3.897299
198.324524	4545.873800	23.825421	-0.037966	3.907931
198.273517	4570.923155	23.830426	-0.037970	3.918510
198.453448	4596.007539	23.835430	-0.038017	3.929082
198.701397	4621.071207	23.840435	-0.038077	3.939618
198.697891	4646.154983	23.845440	-0.038090	3.950128
198.759762	4671.212342	23.850445	-0.038115	3.960600
198.756021	4696.292493	23.855450	-0.038128	3.971053
198.831522	4721.350236	23.860454	-0.038155	3.981471
198.995855	4746.432713	23.865459	-0.038200	3.991874
199.020817	4771.495285	23.870464	-0.038218	4.002238
199.197822	4796.574789	23.875469	-0.038265	4.012586
199.110934	4821.626334	23.880474	-0.038261	4.022889
199.288639	4846.722800	23.885478	-0.038308	4.033191
199.367393	4871.779054	23.890483	-0.038336	4.043448
199.472284	4896.840914	23.895488	-0.038370	4.053682
199.475961	4921.915573	23.900493	-0.038384	4.063892
199.419607	4946.986136	23.905498	-0.038386	4.074074
199.662656	4972.063438	23.910502	-0.038446	4.084240
199.651302	4997.131694	23.915507	-0.038457	4.094371
199.770563	5022.187237	23.920512	-0.038493	4.104475
199.894009	5047.272689	23.925517	-0.038529	4.114567
199.978878	5072.341897	23.930522	-0.038559	4.124626
200.032616	5097.397696	23.935526	-0.038582	4.134654
199.979728	5122.483509	23.940531	-0.038585	4.144668
200.244983	5147.542273	23.945536	-0.038649	4.154654
200.247926	5172.634829	23.950541	-0.038663	4.164623
200.171990	5197.666371	23.955546	-0.038662	4.174543
200.221970	5222.756449	23.960550	-0.038684	4.184465
200.392655	5247.827166	23.965555	-0.038730	4.194359
200.334119	5272.889592	23.970560	-0.038732	4.204221
200.358098	5297.953424	23.975565	-0.038750	4.214062
200.572725	5323.030662	23.980570	-0.038804	4.223889
200.577958	5348.111314	23.985574	-0.038818	4.233690
200.741725	5373.151984	23.990579	-0.038862	4.243457
200.855718	5398.237762	23.995584	-0.038897	4.253217
200.851826	5423.312040	24.000589	-0.038910	4.262948
200.819165	5448.394989	24.005594	-0.038917	4.272660
201.040275	5473.436936	24.010598	-0.038972	4.282339
201.100637	5498.517210	24.015603	-0.038997	4.292007
201.036359	5523.580908	24.020608	-0.038998	4.301646
201.192602	5548.665136	24.025613	-0.039041	4.311274
201.206230	5573.722907	24.030618	-0.039057	4.320868
201.335506	5598.771042	24.035622	-0.039094	4.330439
201.496640	5623.862876	24.040627	-0.039138	4.340006
