Mon Jan 13 16:17:10 2014

Number of Points = 6793
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
206.655549	10000.041949	28.800154	-0.042535	5.770015
206.823403	10000.057864	28.805158	-0.042567	5.770016
206.551372	10000.052268	28.810163	-0.042515	5.770020
206.716550	10000.065817	28.815168	-0.042547	5.770020
206.722743	10000.026982	28.820173	-0.042548	5.770009
206.669936	10000.012455	28.825178	-0.042538	5.770006
206.605366	10000.053848	28.830182	-0.042526	5.770019
206.726585	10000.025101	28.835187	-0.042549	5.770008
206.754783	10000.040144	28.840192	-0.042554	5.770012
206.743982	10000.074324	28.845197	-0.042552	5.770022
206.711696	10000.035025	28.850202	-0.042546	5.770012
206.683183	10000.048351	28.855206	-0.042541	5.770016
206.626197	10000.024809	28.860211	-0.042530	5.770010
206.664407	10000.047085	28.865216	-0.042537	5.770016
206.770074	10000.036906	28.870221	-0.042557	5.770011
206.781360	10000.039877	28.875226	-0.042559	5.770012
206.718343	10000.033375	28.880230	-0.042547	5.770011
206.794193	10000.051693	28.885235	-0.042562	5.770015
206.770637	10000.017358	28.890240	-0.042557	5.770005
206.931556	10000.050252	28.895245	-0.042588	5.770012
206.805718	10000.041614	28.900250	-0.042564	5.770012
206.774345	10000.026378	28.905254	-0.042558	5.770008
206.790758	10000.040610	28.910259	-0.042561	5.770012
206.750373	10000.029119	28.915264	-0.042554	5.770009
206.804208	10000.043742	28.920269	-0.042564	5.770012
206.721496	10000.033705	28.925274	-0.042548	5.770011
206.700207	10000.027890	28.930278	-0.042544	5.770010
206.717433	10000.046542	28.935283	-0.042548	5.770015
206.680446	10000.037467	28.940288	-0.042541	5.770013
206.766368	10000.032476	28.945293	-0.042557	5.770010
206.792031	10000.040798	28.950298	-0.042562	5.770012
206.615085	10000.028647	28.955302	-0.042528	5.770012
206.662949	10000.038496	28.960307	-0.042537	5.770013
206.805369	10000.037389	28.965312	-0.042564	5.770010
206.717519	10000.029181	28.970317	-0.042548	5.770010
206.798860	10000.039149	28.975322	-0.042563	5.770011
206.649429	10000.037617	28.980326	-0.042535	5.770013
206.757147	10000.031942	28.985331	-0.042555	5.770010
206.671079	10000.041312	28.990336	-0.042539	5.770014
206.662704	10000.047294	28.995341	-0.042538	5.770016
206.659613	10000.036185	29.000346	-0.042537	5.770013
206.708371	10000.030822	29.005350	-0.042546	5.770010
206.713289	10000.042082	29.010355	-0.042547	5.770013
206.727957	10000.025647	29.015360	-0.042550	5.770008
206.705584	10000.056850	29.020365	-0.042546	5.770018
206.622762	10000.040260	29.025370	-0.042530	5.770015
206.642525	10000.045995	29.030374	-0.042534	5.770016
206.637826	10000.019502	29.035379	-0.042533	5.770008
206.524793	10000.024836	29.040384	-0.042512	5.770012
206.736511	10000.061221	29.045389	-0.042552	5.770018
206.753687	10000.051505	29.050394	-0.042555	5.770015
206.733049	10000.043553	29.055398	-0.042551	5.770013
206.664835	10000.032331	29.060403	-0.042538	5.770012
206.624331	10000.036105	29.065408	-0.042531	5.770013
206.774002	10000.033314	29.070413	-0.042559	5.770010
206.817439	10000.049404	29.075418	-0.042567	5.770013
206.717933	10000.031667	29.080422	-0.042549	5.770010
206.710873	10000.037740	29.085427	-0.042547	5.770012
206.782060	10000.044828	29.090432	-0.042561	5.770013
206.758983	10000.023617	29.095437	-0.042556	5.770007
206.673667	10000.013401	29.100442	-0.042540	5.770006
206.624356	10000.058026	29.105446	-0.042531	5.770020
206.691649	10000.056118	29.110451	-0.042544	5.770018
206.833442	10000.048423	29.115456	-0.042571	5.770013
206.745920	10000.033691	29.120461	-0.042554	5.770010
206.803893	10000.044235	29.125466	-0.042565	5.770012
206.659867	10000.019074	29.130470	-0.042538	5.770008
206.774608	10000.037883	29.135475	-0.042560	5.770011
206.769651	10000.011372	29.140480	-0.042559	5.770003
206.746188	10000.035954	29.145485	-0.042554	5.770011
206.843283	10000.038278	29.150490	-0.042573	5.770010
206.882424	10000.040981	29.155494	-0.042580	5.770010
206.859314	10000.059042	29.160499	-0.042576	5.770015
206.605363	10000.035052	29.165504	-0.042528	5.770013
206.637744	10000.011108	29.170509	-0.042534	5.770006
206.761930	10000.028384	29.175514	-0.042558	5.770008
206.645501	10000.048758	29.180518	-0.042536	5.770017
206.641263	10000.041933	29.185523	-0.042535	5.770015
206.627870	10000.034480	29.190528	-0.042532	5.770013
206.522223	10000.027230	29.195533	-0.042512	5.770013
206.771820	10000.057491	29.200538	-0.042560	5.770017
206.670589	10000.019999	29.205542	-0.042541	5.770008
206.616718	10000.044673	29.210547	-0.042530	5.770016
206.656011	10000.029931	29.215552	-0.042538	5.770011
206.690297	10000.025755	29.220557	-0.042544	5.770009
206.676249	10000.031348	29.225562	-0.042542	5.770011
206.593965	10000.034431	29.230566	-0.042526	5.770013
206.546095	10000.015880	29.235571	-0.042517	5.770009
206.686412	10000.047357	29.240576	-0.042544	5.770015
206.515750	10000.029092	29.245581	-0.042512	5.770013
206.718844	10000.032156	29.250586	-0.042550	5.770010
206.619274	10000.018779	29.255590	-0.042531	5.770008
206.621960	10000.016794	29.260595	-0.042532	5.770008
206.687932	10000.062797	29.265600	-0.042544	5.770020
206.626276	10000.021480	29.270605	-0.042533	5.770009
206.712712	10000.007797	29.275610	-0.042549	5.770003
206.624751	10000.021400	29.280614	-0.042532	5.770009
206.693383	10000.056677	29.285619	-0.042545	5.770018
206.662096	10000.010901	29.290624	-0.042540	5.770005
206.599137	10000.010949	29.295629	-0.042528	5.770007
206.724460	10000.045759	29.300634	-0.042551	5.770014
206.791020	10000.019801	29.305638	-0.042564	5.770005
206.576159	10000.026862	29.310643	-0.042523	5.770012
206.623216	10000.030110	29.315648	-0.042532	5.770012
206.805946	10000.029592	29.320653	-0.042567	5.770008
206.560395	10000.008361	29.325658	-0.042521	5.770007
206.683622	10000.045209	29.330662	-0.042544	5.770015
206.628449	10000.028338	29.335667	-0.042533	5.770011
206.708199	10000.044742	29.340672	-0.042549	5.770014
206.755763	10000.032751	29.345677	-0.042558	5.770010
206.592234	10000.036795	29.350682	-0.042527	5.770014
206.733257	10000.046502	29.355686	-0.042553	5.770014
206.796789	10000.033427	29.360691	-0.042565	5.770009
206.648824	10000.051632	29.365696	-0.042538	5.770017
206.839008	10000.023263	29.370701	-0.042574	5.770005
206.643540	10000.049112	29.375706	-0.042537	5.770017
206.721417	10000.043569	29.380710	-0.042551	5.770013
206.796151	10000.018172	29.385715	-0.042566	5.770005
206.777903	10000.040931	29.390720	-0.042562	5.770012
206.878848	10000.012973	29.395725	-0.042581	5.770002
206.769847	10000.042585	29.400730	-0.042561	5.770012
206.684446	10000.025817	29.405734	-0.042545	5.770009
206.707733	10000.053613	29.410739	-0.042549	5.770017
206.625305	10000.043596	29.415744	-0.042533	5.770015
206.650286	10000.019143	29.420749	-0.042538	5.770008
206.689952	10000.037155	29.425754	-0.042546	5.770012
206.532483	10000.041616	29.430758	-0.042516	5.770017
206.831262	10000.044712	29.435763	-0.042573	5.770012
206.655692	10000.010837	29.440768	-0.042539	5.770005
206.799520	10000.031646	29.445773	-0.042567	5.770008
206.660446	10000.015553	29.450778	-0.042540	5.770007
206.504789	10000.026684	29.455782	-0.042511	5.770013
206.551114	10000.042972	29.460787	-0.042520	5.770017
206.655663	10000.017443	29.465792	-0.042540	5.770007
206.686917	10000.037059	29.470797	-0.042545	5.770012
206.540771	10000.022662	29.475802	-0.042518	5.770011
206.755903	10000.037463	29.480806	-0.042559	5.770011
206.703288	10000.055678	29.485811	-0.042549	5.770017
206.669700	10000.020653	29.490816	-0.042542	5.770008
206.686714	10000.041472	29.495821	-0.042546	5.770013
206.800260	10000.044926	29.500826	-0.042567	5.770012
206.793877	10000.048864	29.505830	-0.042566	5.770013
206.743572	10000.043236	29.510835	-0.042556	5.770013
206.865184	10000.049427	29.515840	-0.042579	5.770012
206.868746	10000.047502	29.520845	-0.042580	5.770012
206.829005	10000.027328	29.525850	-0.042573	5.770007
206.815132	10000.035114	29.530854	-0.042570	5.770009
206.803888	10000.043081	29.535859	-0.042568	5.770012
206.775964	10000.067357	29.540864	-0.042563	5.770019
206.626873	10000.017847	29.545869	-0.042535	5.770008
206.732639	10000.018584	29.550874	-0.042555	5.770006
206.750052	10000.043795	29.555878	-0.042558	5.770013
206.628382	10000.020170	29.560883	-0.042535	5.770008
206.665728	10000.038023	29.565888	-0.042542	5.770013
206.611978	10000.019068	29.570893	-0.042532	5.770008
206.814411	10000.037360	29.575898	-0.042570	5.770010
206.657062	10000.026556	29.580902	-0.042541	5.770010
206.708461	10000.045375	29.585907	-0.042550	5.770014
206.705545	10000.045187	29.590912	-0.042550	5.770014
206.803585	10000.032302	29.595917	-0.042568	5.770008
206.677825	10000.032397	29.600922	-0.042545	5.770011
206.669894	10000.027500	29.605926	-0.042543	5.770010
206.675729	10000.051915	29.610931	-0.042544	5.770017
206.588567	10000.028481	29.615936	-0.042528	5.770012
206.754314	10000.050796	29.620941	-0.042559	5.770015
206.600020	10000.035839	29.625946	-0.042530	5.770013
206.847846	10000.035432	29.630950	-0.042577	5.770008
206.745890	10000.017527	29.635955	-0.042558	5.770005
206.695590	10000.038082	29.640960	-0.042548	5.770012
206.602029	10000.033845	29.645965	-0.042531	5.770013
206.713108	10000.043675	29.650970	-0.042552	5.770013
206.744403	10000.039293	29.655974	-0.042558	5.770012
206.599975	10000.046833	29.660979	-0.042530	5.770017
206.612978	10000.017193	29.665984	-0.042533	5.770008
206.506498	10000.049160	29.670989	-0.042513	5.770019
206.560023	10000.063761	29.675994	-0.042523	5.770022
206.616311	10000.058915	29.680998	-0.042534	5.770020
206.568112	10000.038160	29.686003	-0.042524	5.770015
206.608956	10000.049707	29.691008	-0.042532	5.770017
206.622312	10000.050638	29.696013	-0.042535	5.770017
206.688048	10000.033351	29.701018	-0.042547	5.770011
206.889263	10000.053741	29.706022	-0.042585	5.770013
206.719232	10000.031155	29.711027	-0.042553	5.770010
206.723509	10000.022734	29.716032	-0.042554	5.770007
206.646523	10000.021819	29.721037	-0.042540	5.770008
206.725437	10000.051257	29.726042	-0.042555	5.770015
206.805150	10000.043658	29.731046	-0.042570	5.770012
206.685431	10000.041986	29.736051	-0.042547	5.770013
206.794298	10000.049482	29.741056	-0.042568	5.770013
206.736491	10000.014975	29.746061	-0.042557	5.770005
206.756835	10000.062205	29.751066	-0.042561	5.770018
206.736924	10000.043394	29.756070	-0.042557	5.770013
206.685282	10000.018038	29.761075	-0.042547	5.770007
206.755414	10000.079601	29.766080	-0.042560	5.770023
206.709928	10000.056849	29.771085	-0.042552	5.770017
206.727420	10000.044973	29.776090	-0.042555	5.770013
206.680563	10000.033037	29.781094	-0.042546	5.770011
206.701501	10000.043216	29.786099	-0.042550	5.770013
206.791884	10000.038532	29.791104	-0.042568	5.770010
206.719125	10000.020452	29.796109	-0.042554	5.770007
206.724834	10000.062313	29.801114	-0.042555	5.770018
206.721341	10000.038085	29.806118	-0.042554	5.770012
206.681927	10000.048479	29.811123	-0.042547	5.770015
206.850621	10000.040451	29.816128	-0.042579	5.770010
206.782729	10000.024887	29.821133	-0.042566	5.770007
206.777539	10000.035452	29.826138	-0.042565	5.770010
206.729631	10000.021262	29.831142	-0.042556	5.770007
206.797667	10000.030315	29.836147	-0.042569	5.770008
206.790714	10000.062578	29.841152	-0.042568	5.770017
206.780753	10000.026996	29.846157	-0.042566	5.770007
206.853211	10000.040717	29.851162	-0.042580	5.770010
206.938166	10000.031296	29.856166	-0.042596	5.770005
206.755528	10000.025299	29.861171	-0.042561	5.770007
206.747815	10000.061874	29.866176	-0.042560	5.770018
206.822660	10000.043031	29.871181	-0.042574	5.770011
206.703139	10000.034827	29.876186	-0.042551	5.770011
206.824305	10000.034441	29.881190	-0.042574	5.770008
206.690689	10000.049270	29.886195	-0.042549	5.770015
206.758616	10000.060497	29.891200	-0.042562	5.770017
206.846139	10000.027252	29.896205	-0.042579	5.770006
206.689818	10000.036156	29.901210	-0.042549	5.770012
206.709152	10000.057135	29.906214	-0.042553	5.770017
206.749601	10000.016290	29.911219	-0.042560	5.770005
206.897136	10000.076628	29.916224	-0.042588	5.770019
206.796725	10000.041373	29.921229	-0.042569	5.770011
206.780305	10000.046803	29.926234	-0.042566	5.770013
206.753727	10000.023169	29.931238	-0.042561	5.770007
206.737857	10000.043910	29.936243	-0.042558	5.770013
206.741277	10000.037612	29.941248	-0.042559	5.770011
206.719990	10000.049252	29.946253	-0.042555	5.770015
206.818554	10000.042949	29.951258	-0.042574	5.770011

206.775485	9995.822838	29.956262	-0.042563	5.768804
206.684010	9985.825911	29.961267	-0.042541	5.765944
206.829698	9975.786958	29.966272	-0.042563	5.763065
206.722842	9965.812058	29.971277	-0.042538	5.760208
206.751350	9955.777300	29.976282	-0.042538	5.757331
206.589642	9945.800022	29.981286	-0.042502	5.754471
206.562454	9935.760698	29.986291	-0.042491	5.751590
206.685883	9925.777802	29.991296	-0.042510	5.748721
206.407322	9915.733956	29.996301	-0.042452	5.745841
206.508742	9905.772624	30.001306	-0.042466	5.742976
206.498427	9895.722019	30.006310	-0.042458	5.740085
206.571533	9885.740560	30.011315	-0.042467	5.737212
206.403690	9875.707074	30.016320	-0.042430	5.734326
206.440199	9865.707254	30.021325	-0.042431	5.731445
206.415752	9855.701989	30.026330	-0.042422	5.728563
206.275769	9845.694292	30.031334	-0.042390	5.725680
206.259387	9835.645597	30.036339	-0.042381	5.722781
206.366748	9825.681348	30.041344	-0.042397	5.719903
206.294004	9815.654326	30.046349	-0.042377	5.717009
206.312508	9805.655537	30.051354	-0.042376	5.714120
206.382022	9795.630498	30.056358	-0.042384	5.711221
206.198193	9785.650604	30.061363	-0.042344	5.708338
206.301249	9775.648640	30.066368	-0.042358	5.705442
206.119219	9765.597151	30.071373	-0.042318	5.702536
206.060349	9755.616780	30.076378	-0.042302	5.699646
206.050726	9745.586418	30.081382	-0.042295	5.696739
205.953233	9735.592338	30.086387	-0.042271	5.693843
206.038276	9725.575949	30.091392	-0.042282	5.690936
206.149656	9715.557667	30.096397	-0.042298	5.688026
205.982172	9705.561770	30.101402	-0.042261	5.685127
205.961295	9695.543488	30.106406	-0.042251	5.682216
205.885431	9685.580703	30.111411	-0.042232	5.679322
206.022665	9675.530775	30.116416	-0.042252	5.676396
205.869143	9665.513495	30.121421	-0.042218	5.673484
205.921887	9655.518113	30.126426	-0.042223	5.670573
205.901883	9645.510643	30.131430	-0.042214	5.667659
205.826167	9635.485748	30.136435	-0.042194	5.664738
205.731186	9625.488477	30.141440	-0.042171	5.661825
205.780011	9615.483499	30.146445	-0.042175	5.658905
205.757647	9605.462380	30.151450	-0.042165	5.655980
205.699303	9595.450773	30.156454	-0.042149	5.653058
205.556220	9585.462946	30.161459	-0.042117	5.650142
205.682749	9575.431936	30.166464	-0.042135	5.647207
205.641324	9565.439074	30.171469	-0.042122	5.644285
205.604355	9555.411147	30.176474	-0.042110	5.641351
205.681371	9545.405651	30.181478	-0.042119	5.638420
205.533507	9535.403168	30.186483	-0.042086	5.635492
205.475412	9525.357816	30.191488	-0.042070	5.632548
205.455586	9515.360359	30.196493	-0.042061	5.629617
205.512111	9505.387317	30.201498	-0.042066	5.626690
205.410509	9495.359562	30.206502	-0.042042	5.623748
205.381334	9485.339027	30.211507	-0.042031	5.620805
205.394290	9475.340971	30.216512	-0.042028	5.617866
205.449461	9465.335621	30.221517	-0.042033	5.614924
205.382472	9455.307566	30.226522	-0.042015	5.611974
205.313700	9445.308057	30.231526	-0.041997	5.609032
205.342142	9435.306416	30.236531	-0.041997	5.606086
205.294862	9425.276264	30.241536	-0.041983	5.603132
205.417145	9415.288114	30.246541	-0.042001	5.600185
205.238908	9405.236124	30.251546	-0.041962	5.597223
205.311657	9395.281231	30.256550	-0.041970	5.594284
205.198542	9385.247664	30.261555	-0.041944	5.591323
205.112789	9375.233604	30.266560	-0.041922	5.588366
205.272731	9365.244180	30.271565	-0.041947	5.585411
205.180368	9355.223528	30.276570	-0.041925	5.582448
205.154174	9345.215922	30.281574	-0.041914	5.579488
205.120398	9335.217475	30.286579	-0.041903	5.576528
205.134470	9325.180476	30.291584	-0.041900	5.573554
205.057907	9315.209467	30.296589	-0.041880	5.570600
205.009151	9305.163120	30.301594	-0.041866	5.567622
205.051877	9295.162610	30.306598	-0.041869	5.564654
205.000938	9285.150062	30.311603	-0.041854	5.561683
204.981990	9275.134006	30.316608	-0.041845	5.558708
204.974676	9265.126015	30.321613	-0.041838	5.555734
204.909291	9255.133095	30.326618	-0.041821	5.552764
204.647025	9245.100116	30.331622	-0.041766	5.549783
204.833761	9235.111627	30.336627	-0.041796	5.546807
204.816912	9225.110028	30.341632	-0.041787	5.543829
204.662847	9215.111302	30.346637	-0.041753	5.540852
204.771933	9205.074306	30.351642	-0.041768	5.537858
204.734597	9195.066999	30.356646	-0.041756	5.534873
204.683699	9185.058192	30.361651	-0.041741	5.531886
204.654173	9175.043307	30.366656	-0.041730	5.528896
204.590741	9165.034339	30.371661	-0.041713	5.525906
204.573818	9155.022593	30.376666	-0.041705	5.522914
204.646696	9145.012177	30.381670	-0.041713	5.519918
204.559475	9135.024695	30.386675	-0.041691	5.516931
204.672765	9125.006163	30.391680	-0.041707	5.513929
204.563855	9114.972319	30.396685	-0.041682	5.510925
204.512772	9105.011234	30.401690	-0.041667	5.507939
204.480346	9094.954457	30.406694	-0.041655	5.504923
204.534717	9084.967502	30.411699	-0.041660	5.501926
204.392698	9074.950038	30.416704	-0.041628	5.498920
204.463769	9064.976833	30.421709	-0.041636	5.495923
204.472053	9054.925238	30.426714	-0.041633	5.492901
204.387083	9044.935211	30.431718	-0.041611	5.489898
204.380069	9034.912673	30.436723	-0.041605	5.486882
204.316551	9024.897314	30.441728	-0.041587	5.483867
204.365690	9014.927670	30.446733	-0.041591	5.480863
204.340393	9004.867039	30.451738	-0.041581	5.477831
204.240943	8994.881232	30.456742	-0.041557	5.474821
204.198004	8984.839281	30.461747	-0.041544	5.471792
204.205080	8974.850552	30.466752	-0.041540	5.468776
203.972403	8964.861264	30.471757	-0.041491	5.465761
204.074991	8954.823649	30.476762	-0.041505	5.462726
204.060023	8944.832038	30.481766	-0.041497	5.459704
203.934424	8934.826908	30.486771	-0.041468	5.456679
203.963988	8924.811169	30.491776	-0.041468	5.453646
204.045926	8914.807284	30.496781	-0.041478	5.450614
203.882374	8904.788557	30.501786	-0.041442	5.447580
204.011714	8894.785398	30.506790	-0.041461	5.444545
203.947708	8884.788152	30.511795	-0.041444	5.441512
203.792992	8874.727071	30.516800	-0.041409	5.438459
203.843453	8864.782688	30.521805	-0.041414	5.435438
203.769996	8854.734148	30.526810	-0.041394	5.432384
203.812206	8844.724614	30.531814	-0.041397	5.429340
203.758608	8834.749743	30.536819	-0.041382	5.426305
203.717350	8824.715362	30.541824	-0.041369	5.423251
203.748558	8814.720213	30.546829	-0.041369	5.420205
203.662907	8804.697502	30.551834	-0.041348	5.417152
203.636578	8794.682766	30.556838	-0.041338	5.414098
203.594194	8784.673094	30.561843	-0.041324	5.411044
203.677853	8774.690221	30.566848	-0.041335	5.407995
203.530303	8764.667493	30.571853	-0.041302	5.404934
203.644259	8754.631680	30.576858	-0.041318	5.401866
203.693836	8744.644045	30.581862	-0.041322	5.398810
203.555771	8734.651071	30.586867	-0.041291	5.395754
203.657242	8724.625694	30.591872	-0.041305	5.392683
203.613324	8714.610904	30.596877	-0.041291	5.389615
203.443144	8704.583048	30.601882	-0.041254	5.386543
203.467937	8694.594434	30.606886	-0.041253	5.383479
203.551604	8684.581052	30.611891	-0.041264	5.380406
203.420695	8674.584094	30.616896	-0.041234	5.377337
203.333457	8664.566001	30.621901	-0.041212	5.374260
203.367193	8654.580238	30.626906	-0.041213	5.371190
203.391890	8644.524780	30.631910	-0.041212	5.368097
203.243629	8634.544238	30.636915	-0.041179	5.365027
203.234319	8624.521512	30.641920	-0.041172	5.361940
203.115240	8614.508973	30.646925	-0.041144	5.358856
203.155140	8604.513662	30.651930	-0.041147	5.355774
203.153595	8594.490343	30.656934	-0.041141	5.352682
203.042880	8584.511697	30.661939	-0.041115	5.349603
203.178785	8574.476189	30.666944	-0.041135	5.346502
203.206074	8564.471201	30.671949	-0.041135	5.343410
203.200011	8554.458814	30.676954	-0.041129	5.340315
203.170283	8544.451490	30.681958	-0.041118	5.337219
203.145161	8534.448127	30.686963	-0.041108	5.334122
203.161711	8524.437799	30.691968	-0.041106	5.331022
203.083882	8514.412227	30.696973	-0.041086	5.327915
203.048418	8504.418016	30.701978	-0.041074	5.324816
202.911581	8494.410445	30.706982	-0.041043	5.321713
202.824151	8484.378125	30.711987	-0.041021	5.318599
202.978273	8474.385149	30.716992	-0.041045	5.315493
202.939201	8464.390156	30.721997	-0.041032	5.312386
202.757977	8454.354672	30.727002	-0.040992	5.309267
202.770165	8444.354948	30.732006	-0.040989	5.306155
202.827183	8434.316296	30.737011	-0.040995	5.303029
202.930244	8424.348990	30.742016	-0.041009	5.299922
202.862760	8414.322528	30.747021	-0.040991	5.296797
202.713287	8404.323710	30.752026	-0.040958	5.293679
202.660277	8394.313585	30.757030	-0.040942	5.290556
202.629272	8384.302027	30.762035	-0.040931	5.287429
202.664260	8374.274272	30.767040	-0.040933	5.284295
202.527032	8364.295651	30.772045	-0.040901	5.281176
202.509531	8354.264403	30.777050	-0.040893	5.278038
202.658812	8344.273538	30.782054	-0.040916	5.274909
202.525185	8334.257084	30.787059	-0.040885	5.271773
202.351882	8324.229686	30.792064	-0.040847	5.268632
202.439562	8314.234098	30.797069	-0.040858	5.265496
202.601622	8304.215524	30.802074	-0.040884	5.262351
202.500879	8294.221976	30.807078	-0.040860	5.259214
202.323919	8284.206686	30.812083	-0.040821	5.256069
202.359146	8274.208779	30.817088	-0.040822	5.252926
202.189380	8264.184958	30.822093	-0.040785	5.249774
202.269375	8254.179352	30.827098	-0.040795	5.246624
202.175589	8244.160624	30.832102	-0.040772	5.243470
202.321277	8234.158711	30.837107	-0.040794	5.240317
202.297386	8224.157719	30.842112	-0.040784	5.237164
202.112973	8214.128314	30.847117	-0.040744	5.234001
202.129557	8204.133496	30.852122	-0.040742	5.230845
202.186801	8194.124903	30.857126	-0.040747	5.227683
202.265591	8184.116915	30.862131	-0.040757	5.224520
202.136806	8174.093492	30.867136	-0.040727	5.221350
202.165314	8164.095525	30.872141	-0.040728	5.218186
202.117595	8154.070393	30.877146	-0.040713	5.215012
202.077757	8144.086047	30.882150	-0.040701	5.211849
202.065596	8134.059169	30.887155	-0.040693	5.208670
202.033348	8124.058659	30.892160	-0.040682	5.205498
201.964672	8114.034007	30.897165	-0.040663	5.202316
202.109487	8104.030790	30.902170	-0.040685	5.199138
201.888951	8094.034945	30.907174	-0.040638	5.195963
201.862958	8084.006104	30.912179	-0.040628	5.192773
201.863492	8074.009480	30.917184	-0.040623	5.189592
201.814282	8064.001345	30.922189	-0.040609	5.186406
201.835908	8053.988048	30.927194	-0.040607	5.183216
201.876947	8043.963668	30.932198	-0.040610	5.180020
201.765157	8033.991470	30.937203	-0.040583	5.176839
201.836915	8023.938963	30.942208	-0.040592	5.173630
201.534503	8013.943377	30.947213	-0.040529	5.170440
201.693137	8003.942053	30.952218	-0.040554	5.167242
201.686987	7993.928260	30.957222	-0.040548	5.164040
201.666641	7983.937021	30.962227	-0.040539	5.160843
201.685990	7973.899078	30.967232	-0.040537	5.157629
201.662421	7963.902694	30.972237	-0.040527	5.154427
201.584553	7953.859048	30.977242	-0.040507	5.151207
201.541976	7943.890428	30.982246	-0.040494	5.148010
201.627429	7933.869866	30.987251	-0.040505	5.144793
201.628080	7923.877479	30.992256	-0.040500	5.141583
201.448187	7913.832122	30.997261	-0.040460	5.138356
201.425535	7903.853887	31.002266	-0.040451	5.135147
201.509770	7893.844775	31.007270	-0.040461	5.131926
201.463288	7883.810841	31.012275	-0.040447	5.128695
201.464618	7873.829508	31.017280	-0.040442	5.125479
201.294500	7863.797706	31.022285	-0.040405	5.122246
201.294383	7853.812531	31.027290	-0.040400	5.119024
201.379786	7843.801033	31.032294	-0.040411	5.115792
201.225213	7833.762515	31.037299	-0.040376	5.112550
201.280355	7823.776788	31.042304	-0.040381	5.109322
201.177880	7813.761451	31.047309	-0.040357	5.106084
201.164104	7803.745026	31.052314	-0.040349	5.102842
201.198446	7793.745246	31.057318	-0.040350	5.099604
201.153395	7783.734425	31.062323	-0.040336	5.096360
201.160019	7773.718144	31.067328	-0.040332	5.093112
201.146960	7763.712827	31.072333	-0.040324	5.089866
201.184490	7753.716439	31.077338	-0.040326	5.086620
201.117860	7743.698301	31.082342	-0.040308	5.083366
200.996293	7733.671590	31.087347	-0.040280	5.080107
201.084418	7723.682523	31.092352	-0.040291	5.076857
201.069490	7713.653621	31.097357	-0.040283	5.073593
200.970745	7703.664788	31.102362	-0.040259	5.070339
200.856427	7693.646831	31.107366	-0.040233	5.067075
200.909940	7683.620845	31.112371	-0.040237	5.063805
200.829852	7673.651629	31.117376	-0.040217	5.060552
200.918960	7663.601634	31.122381	-0.040229	5.057269
200.798141	7653.611539	31.127386	-0.040200	5.054005
200.606043	7643.600587	31.132390	-0.040159	5.050733
200.741131	7633.584851	31.137395	-0.040179	5.047455
200.759228	7623.579311	31.142400	-0.040177	5.044179
200.504323	7613.565582	31.147405	-0.040124	5.040899
200.712486	7603.565159	31.152410	-0.040158	5.037620
200.523987	7593.548974	31.157414	-0.040117	5.034335
200.570551	7583.536486	31.162419	-0.040121	5.031048
200.608621	7573.545668	31.167424	-0.040122	5.027766
200.533074	7563.511172	31.172429	-0.040103	5.024468
200.427150	7553.516313	31.177434	-0.040078	5.021181
200.405936	7543.512508	31.182438	-0.040068	5.017889
200.564018	7533.519284	31.187443	-0.040093	5.014597
200.551515	7523.481308	31.192448	-0.040085	5.011289
200.352181	7513.465904	31.197453	-0.040042	5.007986
200.330756	7503.473358	31.202458	-0.040033	5.004689
200.171572	7493.442251	31.207462	-0.039998	5.001377
200.236869	7483.458706	31.212467	-0.040005	4.998078
200.411581	7473.449232	31.217472	-0.040033	4.994768
200.255493	7463.422137	31.222477	-0.039998	4.991450
200.172783	7453.426627	31.227482	-0.039977	4.988141
200.123904	7443.405915	31.232486	-0.039962	4.984821
200.143081	7433.392178	31.237491	-0.039961	4.981501
200.106614	7423.397144	31.242496	-0.039949	4.978185
200.123340	7413.392996	31.247501	-0.039946	4.974864
200.180599	7403.369353	31.252506	-0.039952	4.971534
200.092012	7393.377334	31.257510	-0.039930	4.968213
200.128466	7383.341717	31.262515	-0.039932	4.964874
200.129078	7373.354009	31.267520	-0.039926	4.961550
200.019726	7363.354033	31.272525	-0.039900	4.958219
199.943817	7353.319706	31.277530	-0.039881	4.954874
199.966097	7343.340081	31.282534	-0.039880	4.951546
199.899815	7333.298786	31.287539	-0.039862	4.948194
199.868945	7323.294278	31.292544	-0.039851	4.944853
199.847613	7313.304970	31.297549	-0.039842	4.941514
199.910802	7303.277694	31.302554	-0.039848	4.938160
199.822271	7293.279534	31.307558	-0.039826	4.934814
199.706100	7283.241612	31.312563	-0.039799	4.931452
199.773251	7273.263659	31.317568	-0.039806	4.928108
199.606702	7263.246946	31.322573	-0.039770	4.924749
199.618095	7253.240766	31.327578	-0.039767	4.921391
199.544047	7243.209900	31.332582	-0.039747	4.918023
199.725612	7233.234879	31.337587	-0.039776	4.914670
199.643977	7223.205700	31.342592	-0.039756	4.911298
199.459332	7213.194761	31.347597	-0.039715	4.907929
199.418985	7203.175695	31.352602	-0.039703	4.904555
199.306734	7193.184084	31.357606	-0.039676	4.901188
199.277650	7183.167738	31.362611	-0.039665	4.897810
199.342425	7173.159000	31.367616	-0.039672	4.894433
199.341848	7163.167504	31.372621	-0.039667	4.891059
199.343600	7153.127491	31.377626	-0.039662	4.887666
