Mon Jan 13 17:18:33 2014

Number of Points = 6791
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
215.325038	8704.613144	30.581888	-0.043988	5.386392
215.434767	8694.593674	30.586893	-0.044004	5.383319
215.334395	8684.594784	30.591898	-0.043980	5.380253
215.418053	8674.573590	30.596902	-0.043990	5.377176
215.201371	8664.553656	30.601907	-0.043944	5.374100
215.219647	8654.570106	30.606912	-0.043942	5.371032
215.386912	8644.542606	30.611917	-0.043969	5.367947
215.144372	8634.537158	30.616922	-0.043917	5.364871
215.304984	8624.537128	30.621926	-0.043943	5.361791
215.089875	8614.489532	30.626931	-0.043897	5.358698
215.083307	8604.517641	30.631936	-0.043890	5.355625
214.981360	8594.473414	30.636941	-0.043866	5.352529
214.957037	8584.496295	30.641946	-0.043856	5.349450
215.004138	8574.442369	30.646950	-0.043859	5.346346
215.120896	8564.491511	30.651955	-0.043876	5.343271
214.895802	8554.454505	30.656960	-0.043828	5.340170
214.861154	8544.461849	30.661965	-0.043817	5.337080
214.959994	8534.434878	30.666970	-0.043830	5.333976
214.779126	8524.455276	30.671974	-0.043791	5.330888
214.876757	8514.417744	30.676979	-0.043804	5.327777
214.894434	8504.417785	30.681984	-0.043802	5.324677
214.870600	8494.404262	30.686989	-0.043792	5.321571
214.833298	8484.392172	30.691994	-0.043780	5.318464
214.803548	8474.382171	30.696998	-0.043769	5.315356
214.869637	8464.362850	30.702003	-0.043776	5.312242
214.846825	8454.352756	30.707008	-0.043767	5.309130
214.591599	8444.373792	30.712013	-0.043713	5.306028
214.738772	8434.328359	30.717018	-0.043736	5.302900
214.728645	8424.356376	30.722022	-0.043728	5.299794
214.720149	8414.336220	30.727027	-0.043722	5.296672
214.536123	8404.286953	30.732032	-0.043682	5.293540
214.529107	8394.318760	30.737037	-0.043675	5.290429
214.427146	8384.297799	30.742042	-0.043650	5.287302
214.426018	8374.289624	30.747046	-0.043645	5.284175
214.401219	8364.270755	30.752051	-0.043635	5.281044
214.383266	8354.266022	30.757056	-0.043626	5.277915
214.381678	8344.265688	30.762061	-0.043621	5.274786
214.488387	8334.256256	30.767066	-0.043636	5.271651
214.224083	8324.230950	30.772070	-0.043580	5.268512
214.392252	8314.240036	30.777075	-0.043607	5.265378
214.375789	8304.228308	30.782080	-0.043599	5.262238
214.226637	8294.214188	30.787085	-0.043565	5.259096
214.198700	8284.201275	30.792090	-0.043555	5.255951
214.298868	8274.197613	30.797094	-0.043568	5.252807
214.267935	8264.204567	30.802099	-0.043557	5.249665
214.244457	8254.174066	30.807104	-0.043548	5.246509
214.225084	8244.151706	30.812109	-0.043539	5.243354
214.226769	8234.170585	30.817114	-0.043534	5.240210
214.128246	8224.156426	30.822118	-0.043510	5.237054
214.153054	8214.133474	30.827123	-0.043509	5.233893
213.991678	8204.119130	30.832128	-0.043473	5.230734
214.164459	8194.129556	30.837133	-0.043501	5.227578
214.133215	8184.109645	30.842138	-0.043490	5.224412
213.968338	8174.092798	30.847142	-0.043453	5.221246
213.929476	8164.103693	30.852147	-0.043441	5.218087
213.984448	8154.094159	30.857152	-0.043446	5.214918
214.060260	8144.075383	30.862157	-0.043455	5.211744
213.884162	8134.059186	30.867162	-0.043416	5.208571
213.870631	8124.059566	30.872166	-0.043409	5.205400
213.964749	8114.051618	30.877171	-0.043421	5.202223
213.860876	8104.022991	30.882176	-0.043396	5.199040
213.864779	8094.042092	30.887181	-0.043392	5.195869
213.843076	8083.995103	30.892186	-0.043382	5.192675
213.799932	8073.997055	30.897190	-0.043369	5.189495
213.711391	8063.991514	30.902195	-0.043347	5.186311
213.754433	8054.005541	30.907200	-0.043350	5.183130
213.616426	8043.981038	30.912205	-0.043318	5.179936
213.679119	8033.977409	30.917210	-0.043325	5.176746
213.732473	8023.956275	30.922214	-0.043330	5.173548
213.562790	8013.951821	30.927219	-0.043292	5.170355
213.724118	8003.953875	30.932224	-0.043318	5.167160
213.530976	7993.927292	30.937229	-0.043276	5.163956
213.543609	7983.923408	30.942234	-0.043273	5.160756
213.561569	7973.905349	30.947238	-0.043271	5.157549
213.573461	7963.908035	30.952243	-0.043268	5.154347
213.504028	7953.866847	30.957248	-0.043250	5.151130
213.431500	7943.871831	30.962253	-0.043231	5.147925
213.428090	7933.858945	30.967258	-0.043225	5.144712
213.352810	7923.870589	30.972262	-0.043205	5.141505
213.363199	7913.848123	30.977267	-0.043202	5.138285
213.316577	7903.858222	30.982272	-0.043188	5.135074
213.310188	7893.831572	30.987277	-0.043182	5.131849
213.220213	7883.822558	30.992282	-0.043159	5.128628
213.237761	7873.822484	30.997286	-0.043157	5.125407
213.207806	7863.821211	31.002291	-0.043146	5.122183
213.113781	7853.784676	31.007296	-0.043123	5.118947
213.176242	7843.799348	31.012301	-0.043130	5.115725
213.070375	7833.773453	31.017306	-0.043105	5.112488
213.113609	7823.764732	31.022310	-0.043108	5.109254
213.237153	7813.775978	31.027315	-0.043126	5.106024
212.997277	7803.740404	31.032320	-0.043075	5.102778
213.032644	7793.732305	31.037325	-0.043077	5.099538
213.012469	7783.728882	31.042330	-0.043067	5.096298
213.026717	7773.728424	31.047334	-0.043065	5.093056
213.027291	7763.720695	31.052339	-0.043060	5.089810
213.032463	7753.701144	31.057344	-0.043056	5.086558
213.011005	7743.695382	31.062349	-0.043046	5.083309
212.923636	7733.685670	31.067354	-0.043024	5.080056
213.026046	7723.682654	31.072358	-0.043039	5.076803
212.812992	7713.647023	31.077363	-0.042993	5.073539
212.712769	7703.659449	31.082368	-0.042969	5.070287
212.827594	7693.652836	31.087373	-0.042985	5.067026
212.902196	7683.633056	31.092378	-0.042994	5.063760
212.689136	7673.627342	31.097382	-0.042949	5.060496
212.658289	7663.622338	31.102387	-0.042937	5.057230
212.708527	7653.617911	31.107392	-0.042942	5.053962
212.552158	7643.583642	31.112397	-0.042907	5.050683
212.522399	7633.595293	31.117402	-0.042896	5.047416
212.484776	7623.587619	31.122406	-0.042884	5.044141
212.663917	7613.574034	31.127411	-0.042912	5.040861
212.341204	7603.564627	31.132416	-0.042846	5.037581
212.537404	7593.556567	31.137421	-0.042878	5.034299
212.424521	7583.540173	31.142426	-0.042851	5.031012
212.365793	7573.526046	31.147430	-0.042835	5.027724
212.356771	7563.518873	31.152435	-0.042828	5.024436
212.366933	7553.522196	31.157440	-0.042825	5.021149
212.349527	7543.515757	31.162445	-0.042816	5.017857
212.379922	7533.496308	31.167450	-0.042816	5.014558
212.296429	7523.493153	31.172454	-0.042795	5.011263
212.347081	7513.469982	31.177459	-0.042800	5.007959
212.229974	7503.488395	31.182464	-0.042772	5.004666
212.304235	7493.452099	31.187469	-0.042781	5.001353
212.142419	7483.438191	31.192474	-0.042745	4.998046
212.208574	7473.441588	31.197478	-0.042753	4.994741
212.144611	7463.427367	31.202483	-0.042735	4.991429
212.199782	7453.420372	31.207488	-0.042740	4.988117
212.004589	7443.407633	31.212493	-0.042698	4.984801
211.977059	7433.396685	31.217498	-0.042688	4.981483
211.976116	7423.405705	31.222502	-0.042682	4.978170
212.078747	7413.387892	31.227507	-0.042696	4.974845
212.177158	7403.385180	31.232512	-0.042710	4.971524
211.800095	7393.351063	31.237517	-0.042633	4.968190
212.030642	7383.354639	31.242522	-0.042672	4.964865
212.017428	7373.370765	31.247526	-0.042664	4.961543
211.997897	7363.340153	31.252531	-0.042655	4.958203
211.893120	7353.330202	31.257536	-0.042630	4.954868
211.900196	7343.302909	31.262541	-0.042626	4.951525
211.723359	7333.311121	31.267546	-0.042587	4.948191
211.793132	7323.293751	31.272550	-0.042595	4.944846
211.906368	7313.292515	31.277555	-0.042611	4.941505
211.770391	7303.270748	31.282560	-0.042580	4.938154
211.728849	7293.290420	31.287565	-0.042567	4.934815
211.775201	7283.255369	31.292570	-0.042571	4.931456
211.676507	7273.237397	31.297574	-0.042547	4.928100
211.522353	7263.259840	31.302579	-0.042512	4.924755
211.603042	7253.230410	31.307584	-0.042522	4.921390
211.647832	7243.218992	31.312589	-0.042526	4.918029
211.430397	7233.210037	31.317594	-0.042479	4.914667
211.394654	7223.212456	31.322598	-0.042467	4.911306
211.509969	7213.205737	31.327603	-0.042484	4.907940
211.434300	7203.171879	31.332608	-0.042464	4.904562
211.532630	7193.189092	31.337613	-0.042478	4.901200
211.464404	7183.158877	31.342618	-0.042459	4.897819
211.360009	7173.150529	31.347622	-0.042434	4.894442
211.289941	7163.179563	31.352627	-0.042416	4.891077
211.354821	7153.122698	31.357632	-0.042423	4.887679
211.251572	7143.137991	31.362637	-0.042398	4.884304
211.341458	7133.121727	31.367642	-0.042410	4.880916
211.275138	7123.101917	31.372646	-0.042392	4.877525
211.276660	7113.105428	31.377651	-0.042387	4.874138
211.259118	7103.092037	31.382656	-0.042378	4.870744
211.177955	7093.095139	31.387661	-0.042358	4.867353
211.173819	7083.056155	31.392666	-0.042352	4.863945
211.118988	7073.068578	31.397670	-0.042336	4.860553
211.096238	7063.073150	31.402675	-0.042327	4.857155
211.122964	7053.037668	31.407680	-0.042326	4.853741
211.127322	7043.041462	31.412685	-0.042322	4.850339
210.950509	7033.032313	31.417690	-0.042283	4.846929
211.063881	7023.010150	31.422694	-0.042299	4.843513
211.023184	7013.022560	31.427699	-0.042287	4.840106
210.959981	7002.994646	31.432704	-0.042269	4.836683
210.944280	6992.996375	31.437709	-0.042261	4.833267
210.883668	6982.973567	31.442714	-0.042244	4.829841
210.883406	6972.969312	31.447718	-0.042239	4.826418
210.903446	6962.963797	31.452723	-0.042238	4.822993
210.841065	6952.946017	31.457728	-0.042221	4.819561
210.763701	6942.955568	31.462733	-0.042201	4.816136
210.744319	6932.936295	31.467738	-0.042192	4.812699
210.800997	6922.925341	31.472742	-0.042197	4.809262
210.731093	6912.923590	31.477747	-0.042179	4.805826
210.631727	6902.924776	31.482752	-0.042155	4.802388
210.810924	6892.891488	31.487757	-0.042183	4.798936
210.560098	6882.888630	31.492762	-0.042131	4.795491
210.669537	6872.889439	31.497766	-0.042146	4.792047
210.678605	6862.869471	31.502771	-0.042143	4.788592
210.476753	6852.849039	31.507776	-0.042099	4.785134
210.602414	6842.850465	31.512781	-0.042118	4.781682
210.369105	6832.845905	31.517786	-0.042068	4.778224
210.410632	6822.839260	31.522790	-0.042071	4.774764
210.469261	6812.831540	31.527795	-0.042077	4.771301
210.357825	6802.814168	31.532800	-0.042050	4.767831
210.411471	6792.808447	31.537805	-0.042055	4.764364
210.355193	6782.785262	31.542810	-0.042039	4.760887
210.391560	6772.788043	31.547814	-0.042041	4.757418
210.452602	6762.775325	31.552819	-0.042047	4.753941
210.241746	6752.756436	31.557824	-0.042002	4.750457
210.256081	6742.761726	31.562829	-0.042000	4.746981
210.159746	6732.748957	31.567834	-0.041976	4.743495
210.125376	6722.740055	31.572838	-0.041964	4.740009
210.234794	6712.730235	31.577843	-0.041980	4.736520
210.197776	6702.727176	31.582848	-0.041967	4.733030
210.179034	6692.709800	31.587853	-0.041959	4.729533
210.137878	6682.710907	31.592858	-0.041946	4.726039
210.044838	6672.709515	31.597862	-0.041923	4.722542
209.959306	6662.661064	31.602867	-0.041901	4.719026
209.948849	6652.668887	31.607872	-0.041894	4.715527
210.028190	6642.679145	31.612877	-0.041904	4.712027
209.941177	6632.662114	31.617882	-0.041882	4.708514
209.937933	6622.636115	31.622886	-0.041876	4.704995
209.882387	6612.646049	31.627891	-0.041861	4.701486
209.807995	6602.616737	31.632896	-0.041841	4.697961
209.877169	6592.610272	31.637901	-0.041849	4.694442
209.762943	6582.631337	31.642906	-0.041822	4.690929
209.857660	6572.603082	31.647910	-0.041835	4.687397
209.692845	6562.582588	31.652915	-0.041798	4.683863
209.764483	6552.580475	31.657920	-0.041807	4.680335
209.628690	6542.585293	31.662925	-0.041776	4.676805
209.667858	6532.564424	31.667930	-0.041778	4.673265
209.644436	6522.541736	31.672934	-0.041768	4.669721
209.598827	6512.549153	31.677939	-0.041754	4.666185
209.617175	6502.548830	31.682944	-0.041753	4.662643
209.587041	6492.519197	31.687949	-0.041742	4.659089
209.550477	6482.520249	31.692954	-0.041729	4.655542
209.434574	6472.513851	31.697958	-0.041702	4.651989
209.446777	6462.516052	31.702963	-0.041699	4.648438
209.505914	6452.465223	31.707968	-0.041705	4.644866
209.382687	6442.486468	31.712973	-0.041677	4.641315
209.420729	6432.471669	31.717978	-0.041679	4.637749
209.297248	6422.463659	31.722982	-0.041650	4.634183
209.359666	6412.456753	31.727987	-0.041657	4.630615
209.427293	6402.450424	31.732992	-0.041664	4.627044
209.357337	6392.420779	31.737997	-0.041646	4.623462
209.291589	6382.445136	31.743002	-0.041628	4.619896
209.215200	6372.419897	31.748006	-0.041608	4.616309
209.344709	6362.391649	31.753011	-0.041627	4.612721
209.304791	6352.402099	31.758016	-0.041615	4.609142
209.310860	6342.402717	31.763021	-0.041611	4.605557
209.164472	6332.378225	31.768026	-0.041578	4.601958
209.363330	6322.378556	31.773030	-0.041610	4.598369
209.138262	6312.350879	31.778035	-0.041562	4.594764
209.127592	6302.351965	31.783040	-0.041555	4.591168
208.972566	6292.344541	31.788045	-0.041520	4.587564
209.031012	6282.337985	31.793050	-0.041526	4.583960
209.114063	6272.312683	31.798054	-0.041537	4.580347
208.899963	6262.319292	31.803059	-0.041491	4.576739
209.005857	6252.315265	31.808064	-0.041506	4.573128
208.978610	6242.286294	31.813069	-0.041495	4.569504
208.933615	6232.304602	31.818074	-0.041481	4.565893
208.922604	6222.279923	31.823078	-0.041474	4.562265
208.825676	6212.257785	31.828083	-0.041450	4.558634
208.654637	6202.268083	31.833088	-0.041413	4.555011
208.778417	6192.249980	31.838093	-0.041431	4.551377
208.862527	6182.242633	31.843098	-0.041442	4.547745
208.749761	6172.230696	31.848102	-0.041415	4.544105
208.560894	6162.215256	31.853107	-0.041374	4.540461
208.651026	6152.230921	31.858112	-0.041386	4.536828
208.774862	6142.211601	31.863117	-0.041404	4.533179
208.538356	6132.179016	31.868122	-0.041354	4.529520
208.454776	6122.198121	31.873126	-0.041333	4.525877
208.523449	6112.177254	31.878131	-0.041341	4.522219
208.550921	6102.169959	31.883136	-0.041341	4.518562
208.660520	6092.159773	31.888141	-0.041356	4.514902
208.607241	6082.152330	31.893146	-0.041341	4.511238
208.360563	6072.141890	31.898150	-0.041289	4.507568
208.416113	6062.128782	31.903155	-0.041294	4.503898
208.504835	6052.122792	31.908160	-0.041306	4.500227
208.385730	6042.117800	31.913165	-0.041278	4.496552
208.436060	6032.108101	31.918170	-0.041282	4.492873
208.407713	6022.085315	31.923174	-0.041272	4.489186
208.315918	6012.081287	31.928179	-0.041249	4.485502
208.120702	6002.077001	31.933184	-0.041207	4.481814
208.226419	5992.080622	31.938189	-0.041221	4.478129
208.216305	5982.067455	31.943194	-0.041214	4.474434
208.196842	5972.049364	31.948198	-0.041205	4.470733
208.118990	5962.039833	31.953203	-0.041185	4.467032
208.145245	5952.025047	31.958208	-0.041185	4.463327
208.069469	5942.020320	31.963213	-0.041166	4.459622
208.175366	5932.015269	31.968218	-0.041180	4.455915
208.226379	5922.028784	31.973222	-0.041185	4.452212
208.068469	5911.982958	31.978227	-0.041150	4.448481
208.124388	5901.985278	31.983232	-0.041155	4.444767
208.001306	5891.982041	31.988237	-0.041126	4.441046
207.958084	5881.975228	31.993242	-0.041113	4.437322
207.956300	5871.943541	31.998246	-0.041107	4.433585
207.869170	5861.940946	32.003251	-0.041086	4.429855
207.846725	5851.947014	32.008256	-0.041076	4.426126
207.895093	5841.938069	32.013261	-0.041080	4.422390
207.732566	5831.911014	32.018266	-0.041044	4.418640
207.757498	5821.908213	32.023270	-0.041043	4.414899
207.751578	5811.907523	32.028275	-0.041037	4.411155
207.755867	5801.880806	32.033280	-0.041033	4.407398
207.714232	5791.887665	32.038285	-0.041019	4.403650
207.713365	5781.869096	32.043290	-0.041014	4.399890
207.599955	5771.865865	32.048294	-0.040987	4.396131
207.522318	5761.862422	32.053299	-0.040967	4.392369
207.558227	5751.844985	32.058304	-0.040969	4.388600
207.594051	5741.839460	32.063309	-0.040970	4.384833
207.634681	5731.839852	32.068314	-0.040973	4.381064
207.487818	5721.818965	32.073318	-0.040940	4.377281
207.453465	5711.813129	32.078323	-0.040928	4.373503
207.355220	5701.805293	32.083328	-0.040904	4.369719
207.401469	5691.797934	32.088333	-0.040908	4.365935
207.310177	5681.789106	32.093338	-0.040885	4.362144
207.300629	5671.771723	32.098342	-0.040878	4.358349
207.288633	5661.767295	32.103347	-0.040871	4.354554
207.223270	5651.755700	32.108352	-0.040853	4.350753
207.158824	5641.733966	32.113357	-0.040836	4.346945
207.267505	5631.743419	32.118362	-0.040851	4.343148
207.332921	5621.738763	32.123366	-0.040858	4.339342
207.185367	5611.734599	32.128371	-0.040825	4.335529
207.166532	5601.708508	32.133376	-0.040816	4.331706
207.075639	5591.713976	32.138381	-0.040794	4.327891
207.221011	5581.694515	32.143386	-0.040816	4.324067
207.065486	5571.681277	32.148390	-0.040781	4.320237
206.999028	5561.673973	32.153395	-0.040763	4.316407
206.949223	5551.683019	32.158400	-0.040749	4.312581
207.031742	5541.649579	32.163405	-0.040759	4.308737
206.933861	5531.650081	32.168410	-0.040735	4.304899
206.963258	5521.641734	32.173414	-0.040736	4.301057
206.801412	5511.638657	32.178419	-0.040700	4.297210
206.847040	5501.613437	32.183424	-0.040703	4.293354
206.998781	5491.598910	32.188429	-0.040726	4.289502
206.848641	5481.619935	32.193434	-0.040693	4.285654
206.776040	5471.595506	32.198438	-0.040674	4.281786
206.673534	5461.608227	32.203443	-0.040649	4.277929
206.722537	5451.570546	32.208448	-0.040653	4.274051
206.657015	5441.560167	32.213453	-0.040636	4.270179
206.800034	5431.561297	32.218458	-0.040657	4.266311
206.677695	5421.550821	32.223462	-0.040629	4.262430
206.685762	5411.542594	32.228467	-0.040625	4.258549
206.703870	5401.540606	32.233472	-0.040623	4.254667
206.538497	5391.530767	32.238477	-0.040587	4.250776
206.552429	5381.509583	32.243482	-0.040584	4.246879
206.633829	5371.516801	32.248486	-0.040594	4.242991
206.448897	5361.473118	32.253491	-0.040554	4.239075
206.445712	5351.490817	32.258496	-0.040548	4.235182
206.227453	5341.481032	32.263501	-0.040502	4.231272
206.260442	5331.474687	32.268506	-0.040503	4.227363
206.358305	5321.451242	32.273510	-0.040516	4.223446
206.317615	5311.456677	32.278515	-0.040503	4.219533
206.228150	5301.440386	32.283520	-0.040481	4.215607
206.303949	5291.425999	32.288525	-0.040490	4.211682
206.289881	5281.429413	32.293530	-0.040482	4.207758
206.363697	5271.409123	32.298534	-0.040491	4.203823
206.132980	5261.400176	32.303539	-0.040442	4.199883
206.200498	5251.409301	32.308544	-0.040449	4.195952
206.165719	5241.380733	32.313549	-0.040438	4.192001
206.005784	5231.376810	32.318554	-0.040402	4.188053
205.925784	5221.379062	32.323558	-0.040382	4.184105
205.990452	5211.346929	32.328563	-0.040389	4.180143
205.939224	5201.343761	32.333568	-0.040374	4.176186
205.906166	5191.345212	32.338573	-0.040362	4.172228
205.956275	5181.350204	32.343578	-0.040366	4.168269
205.848072	5171.315641	32.348582	-0.040341	4.164287
205.814481	5161.300124	32.353587	-0.040329	4.160310
205.792005	5151.326596	32.358592	-0.040320	4.156347
205.682990	5141.291942	32.363597	-0.040294	4.152354
205.835210	5131.295195	32.368602	-0.040317	4.148377
205.719207	5121.273991	32.373606	-0.040290	4.144381
205.846891	5111.275807	32.378611	-0.040309	4.140396
205.737833	5101.265791	32.383616	-0.040283	4.136397
205.698197	5091.253887	32.388621	-0.040270	4.132395
205.636509	5081.246691	32.393626	-0.040253	4.128390
205.598905	5071.222969	32.398630	-0.040241	4.124376
205.603781	5061.235464	32.403635	-0.040237	4.120373
205.548272	5051.227616	32.408640	-0.040221	4.116356
205.599272	5041.208802	32.413645	-0.040225	4.112334
205.386554	5031.200738	32.418650	-0.040180	4.108306
205.319586	5021.186566	32.423654	-0.040162	4.104275
205.386037	5011.180846	32.428659	-0.040169	4.100246
205.417640	5001.181513	32.433664	-0.040170	4.096215
205.296546	4991.172981	32.438669	-0.040142	4.092173
205.258733	4981.154913	32.443674	-0.040129	4.088125
205.198996	4971.141897	32.448678	-0.040113	4.084075
205.217283	4961.126587	32.453683	-0.040111	4.080021
205.236207	4951.146603	32.458688	-0.040109	4.075978
205.208757	4941.120779	32.463693	-0.040099	4.071911
205.282471	4931.109766	32.468698	-0.040108	4.067848
205.151425	4921.100158	32.473702	-0.040078	4.063777
205.121331	4911.102305	32.478707	-0.040067	4.059709
205.133105	4901.082868	32.483712	-0.040064	4.055629
205.183870	4891.083414	32.488717	-0.040068	4.051554
205.033949	4881.072479	32.493722	-0.040034	4.047466
204.979824	4871.058297	32.498726	-0.040019	4.043374
205.076262	4861.046637	32.503731	-0.040032	4.039283
205.064503	4851.044832	32.508736	-0.040024	4.035189
204.979482	4841.016564	32.513741	-0.040003	4.031078
204.959418	4831.028810	32.518746	-0.039994	4.026982
205.000953	4821.023857	32.523750	-0.039997	4.022875
204.929154	4811.003504	32.528755	-0.039978	4.018756
204.840659	4800.995274	32.533760	-0.039956	4.014636
204.783154	4790.986336	32.538765	-0.039940	4.010513
204.884193	4780.984558	32.543770	-0.039953	4.006392
204.828599	4770.979479	32.548774	-0.039938	4.002262
204.738284	4760.962798	32.553779	-0.039915	3.998122
204.639590	4750.945009	32.558784	-0.039891	3.993977
204.616271	4740.950197	32.563789	-0.039882	3.989839
204.573673	4730.941409	32.568794	-0.039868	3.985691
204.750035	4720.934967	32.573798	-0.039897	3.981545
204.594150	4710.916779	32.578803	-0.039862	3.977381
204.611364	4700.925702	32.583808	-0.039860	3.973228
204.578621	4690.892833	32.588813	-0.039848	3.969052
204.627751	4680.892901	32.593818	-0.039852	3.964888
204.397139	4670.887423	32.598822	-0.039803	3.960710
204.462802	4660.873086	32.603827	-0.039811	3.956531
204.564795	4650.871368	32.608832	-0.039825	3.952355
204.442076	4640.863041	32.613837	-0.039796	3.948165
204.409385	4630.834814	32.618842	-0.039785	3.943964
204.402101	4620.837922	32.623846	-0.039778	3.939773
204.388737	4610.829035	32.628851	-0.039770	3.935573
204.215494	4600.829759	32.633856	-0.039732	3.931367
204.110691	4590.810682	32.638861	-0.039707	3.927150
204.231313	4580.815259	32.643866	-0.039725	3.922946
204.075264	4570.796074	32.648870	-0.039690	3.918718
204.250020	4560.782873	32.653875	-0.039718	3.914499
204.092714	4550.779574	32.658880	-0.039683	3.910269
204.208197	4540.777218	32.663885	-0.039699	3.906043
204.027469	4530.756759	32.668890	-0.039660	3.901796
204.063990	4520.755775	32.673894	-0.039662	3.897559
204.045902	4510.757693	32.678899	-0.039653	3.893318
203.965906	4500.726365	32.683904	-0.039633	3.889055
203.904673	4490.717979	32.688909	-0.039616	3.884798
204.042467	4480.724155	32.693914	-0.039637	3.880549
203.975862	4470.709540	32.698918	-0.039619	3.876280
203.853799	4460.678487	32.703923	-0.039590	3.871997
203.815136	4450.692117	32.708928	-0.039578	3.867732
203.909779	4440.676596	32.713933	-0.039590	3.863453
203.692717	4430.677008	32.718938	-0.039544	3.859167
203.646293	4420.666895	32.723942	-0.039530	3.854877
203.586849	4410.655077	32.728947	-0.039514	3.850580
203.620229	4400.652096	32.733952	-0.039515	3.846286
203.533535	4390.640709	32.738957	-0.039493	3.841980
203.525980	4380.639168	32.743962	-0.039486	3.837675
203.608086	4370.619832	32.748966	-0.039497	3.833361
203.492040	4360.600273	32.753971	-0.039469	3.829035
203.434756	4350.600052	32.758976	-0.039453	3.824715
203.289723	4340.602514	32.763981	-0.039421	3.820388
203.468218	4330.598826	32.768986	-0.039449	3.816064
203.417383	4320.588919	32.773990	-0.039434	3.811725
203.338190	4310.565234	32.778995	-0.039414	3.807374
203.308488	4300.565865	32.784000	-0.039403	3.803031
203.296164	4290.568020	32.789005	-0.039396	3.798683
203.255350	4280.530026	32.794010	-0.039383	3.794313
203.101058	4270.527987	32.799014	-0.039348	3.789949
203.167749	4260.537907	32.804019	-0.039355	3.785592
203.131654	4250.518567	32.809024	-0.039343	3.781215
203.172378	4240.508537	32.814029	-0.039346	3.776838
203.014387	4230.501133	32.819034	-0.039311	3.772452
203.116482	4220.499645	32.824038	-0.039325	3.768071
203.122328	4210.488026	32.829043	-0.039321	3.763678
203.006847	4200.469109	32.834048	-0.039294	3.759272
202.928030	4190.463411	32.839053	-0.039273	3.754868
202.868816	4180.470804	32.844058	-0.039257	3.750466
202.899174	4170.446150	32.849062	-0.039257	3.746047
202.865721	4160.455292	32.854067	-0.039246	3.741635
202.726871	4150.437253	32.859072	-0.039214	3.737203
202.806420	4140.432940	32.864077	-0.039224	3.732779
202.777475	4130.430040	32.869082	-0.039213	3.728347
202.705039	4120.397498	32.874086	-0.039194	3.723895
202.661483	4110.408419	32.879091	-0.039181	3.719457
202.852846	4100.391407	32.884096	-0.039212	3.715011
202.653651	4090.325155	32.889101	-0.039169	3.710523
202.631115	4080.326965	32.894106	-0.039159	3.706066
202.613381	4070.322250	32.899110	-0.039151	3.701601
202.597433	4060.301537	32.904115	-0.039142	3.697124
202.463924	4050.301153	32.909120	-0.039112	3.692646
202.535531	4040.301108	32.914125	-0.039120	3.688170
202.514380	4030.282488	32.919130	-0.039111	3.683678
202.409941	4020.280866	32.924134	-0.039086	3.679184
202.415093	4010.272779	32.929139	-0.039082	3.674686
202.488910	4000.252548	32.934144	-0.039090	3.670179
202.330207	3990.245863	32.939149	-0.039055	3.665664
202.159144	3980.246410	32.944154	-0.039018	3.661147
202.305029	3970.250918	32.949158	-0.039040	3.656637
202.182997	3960.227313	32.954163	-0.039012	3.652099
202.090153	3950.211037	32.959168	-0.038989	3.647560
202.148128	3940.215922	32.964173	-0.038994	3.643031
201.934891	3930.204562	32.969178	-0.038949	3.638478
202.081892	3920.178783	32.974182	-0.038971	3.633927
201.892923	3910.181680	32.979187	-0.038930	3.629370
201.946873	3900.177921	32.984192	-0.038935	3.624814
201.943869	3890.167641	32.989197	-0.038930	3.620247
201.927344	3880.159546	32.994202	-0.038921	3.615674
201.930086	3870.155646	32.999206	-0.038916	3.611098
201.978174	3860.135991	33.004211	-0.038920	3.606512
201.914567	3850.137353	33.009216	-0.038903	3.601924
201.808077	3840.131430	33.014221	-0.038878	3.597326
201.848391	3830.124922	33.019226	-0.038880	3.592727
201.829191	3820.100472	33.024230	-0.038871	3.588112
201.738750	3810.096520	33.029235	-0.038849	3.583497
201.676704	3800.092880	33.034240	-0.038832	3.578878
201.791115	3790.081943	33.039245	-0.038848	3.574256
201.760378	3780.079162	33.044250	-0.038837	3.569627
201.870315	3770.068176	33.049254	-0.038853	3.564993
201.710460	3760.063146	33.054259	-0.038817	3.560345
201.570642	3750.045319	33.059264	-0.038785	3.555686
201.455144	3740.037199	33.064269	-0.038758	3.551026
201.601908	3730.040923	33.069274	-0.038781	3.546376
201.468208	3720.016609	33.074278	-0.038750	3.541696
201.492837	3710.025454	33.079283	-0.038750	3.537031
201.528519	3700.010437	33.084288	-0.038751	3.532350
201.355393	3690.001589	33.089293	-0.038713	3.527656
201.299866	3679.986180	33.094298	-0.038697	3.522958
201.281398	3669.986111	33.099302	-0.038689	3.518263
201.333450	3659.987658	33.104307	-0.038693	3.513565
201.248150	3649.971374	33.109312	-0.038672	3.508846
201.251614	3639.953853	33.114317	-0.038667	3.504124
201.180577	3629.951401	33.119322	-0.038649	3.499400
201.267942	3619.946564	33.124326	-0.038660	3.494675
201.034178	3609.943389	33.129331	-0.038610	3.489931
201.137574	3599.923997	33.134336	-0.038625	3.485187
201.009580	3589.925249	33.139341	-0.038595	3.480436
201.045711	3579.911136	33.144346	-0.038597	3.475679
200.961424	3569.901652	33.149350	-0.038576	3.470912
200.816162	3559.889433	33.154355	-0.038543	3.466134
200.888578	3549.894829	33.159360	-0.038551	3.461368
