Mon Jan 13 15:05:35 2014

Number of Points = 6792
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
212.716415	10000.035928	28.544922	-0.041973	5.770071
212.654180	10000.029434	28.549926	-0.041961	5.770070
212.757986	10000.023441	28.554931	-0.041980	5.770066
212.868211	10000.009162	28.559936	-0.042001	5.770060
212.712378	10000.031144	28.564941	-0.041972	5.770070
212.735407	10000.052327	28.569946	-0.041976	5.770075
212.818969	9999.990399	28.574950	-0.041992	5.770056
212.796008	10000.041147	28.579955	-0.041987	5.770071
212.801677	10000.017501	28.584960	-0.041988	5.770064
212.769648	10000.045809	28.589965	-0.041982	5.770073
212.808300	9999.996067	28.594970	-0.041989	5.770058
212.776503	10000.024391	28.599974	-0.041983	5.770066
212.574523	10000.030111	28.604979	-0.041945	5.770072
212.741628	10000.030650	28.609984	-0.041976	5.770069
212.615300	10000.015388	28.614989	-0.041952	5.770067
212.788826	10000.016367	28.619994	-0.041985	5.770064
212.801043	10000.021534	28.624998	-0.041987	5.770065
212.669201	10000.032074	28.630003	-0.041962	5.770071
212.559473	10000.057225	28.635008	-0.041941	5.770080
212.723188	10000.024804	28.640013	-0.041972	5.770068
212.819055	9999.998630	28.645018	-0.041990	5.770058
212.645601	10000.004128	28.650022	-0.041957	5.770063
212.609582	10000.029980	28.655027	-0.041950	5.770071
212.729827	10000.029480	28.660032	-0.041973	5.770069
212.662875	10000.040116	28.665037	-0.041960	5.770073
212.738691	10000.036563	28.670042	-0.041974	5.770071
212.751412	10000.009038	28.675046	-0.041977	5.770063
212.513836	10000.025403	28.680051	-0.041932	5.770072
212.599575	10000.033441	28.685056	-0.041948	5.770073
212.583189	10000.001735	28.690061	-0.041945	5.770064
212.714738	10000.017284	28.695066	-0.041969	5.770066
212.672934	10000.027466	28.700070	-0.041961	5.770070
212.621205	10000.017330	28.705075	-0.041952	5.770068
212.579547	10000.012250	28.710080	-0.041944	5.770067
212.645998	10000.018962	28.715085	-0.041956	5.770068
212.611336	10000.029635	28.720090	-0.041949	5.770071
212.515785	10000.020851	28.725094	-0.041931	5.770071
212.603056	10000.015903	28.730099	-0.041948	5.770068
212.488209	10000.036338	28.735104	-0.041926	5.770076
212.612256	10000.023009	28.740109	-0.041949	5.770070
212.644029	10000.016430	28.745114	-0.041955	5.770067
212.600414	10000.028669	28.750118	-0.041947	5.770071
212.596441	10000.021815	28.755123	-0.041946	5.770070
212.661280	10000.024053	28.760128	-0.041958	5.770069
212.600167	9999.984910	28.765133	-0.041946	5.770059
212.734146	10000.044260	28.770138	-0.041972	5.770073
212.764609	10000.026682	28.775142	-0.041977	5.770068
212.628633	10000.021666	28.780147	-0.041951	5.770069
212.581233	10000.031463	28.785152	-0.041942	5.770073
212.698912	10000.026424	28.790157	-0.041965	5.770069
212.912207	9999.990865	28.795162	-0.042005	5.770055
213.058054	10000.048850	28.800166	-0.042032	5.770068
212.819289	10000.001862	28.805171	-0.041987	5.770060
212.717513	10000.014468	28.810176	-0.041968	5.770065
212.697480	10000.032691	28.815181	-0.041964	5.770071
212.740753	10000.018175	28.820186	-0.041972	5.770066
212.693840	10000.010552	28.825190	-0.041963	5.770065
212.732979	10000.026296	28.830195	-0.041970	5.770068
212.787089	10000.019070	28.835200	-0.041980	5.770065
212.685375	10000.009863	28.840205	-0.041961	5.770065
212.673555	10000.033014	28.845210	-0.041959	5.770071
212.826332	10000.010750	28.850214	-0.041987	5.770062
212.789102	9999.999429	28.855219	-0.041980	5.770060
212.669994	10000.021753	28.860224	-0.041958	5.770068
212.781416	10000.031555	28.865229	-0.041979	5.770069
212.809756	10000.044376	28.870234	-0.041984	5.770072
212.948326	9999.984046	28.875238	-0.042010	5.770052
212.758093	10000.040754	28.880243	-0.041974	5.770072
212.645166	10000.019867	28.885248	-0.041953	5.770068
212.761161	10000.045256	28.890253	-0.041974	5.770073
212.733373	10000.023675	28.895258	-0.041969	5.770068
212.714520	10000.044161	28.900262	-0.041965	5.770074
212.729557	9999.990615	28.905267	-0.041968	5.770058
212.647734	10000.006774	28.910272	-0.041953	5.770065
212.645645	10000.045866	28.915277	-0.041952	5.770076
212.658592	10000.020539	28.920282	-0.041954	5.770068
212.699460	10000.008039	28.925286	-0.041962	5.770064
212.661132	10000.029369	28.930291	-0.041955	5.770071
212.799260	10000.025734	28.935296	-0.041981	5.770067
212.702451	10000.014682	28.940301	-0.041962	5.770066
212.740369	10000.015070	28.945306	-0.041969	5.770065
212.706082	10000.030132	28.950310	-0.041963	5.770070
212.753201	10000.004972	28.955315	-0.041972	5.770062
212.773523	10000.025968	28.960320	-0.041975	5.770068
212.864039	10000.032152	28.965325	-0.041992	5.770068
212.840123	9999.999928	28.970330	-0.041988	5.770059
212.857140	10000.031606	28.975334	-0.041991	5.770068
212.815667	10000.015630	28.980339	-0.041983	5.770064
212.659141	10000.017929	28.985344	-0.041953	5.770068
212.638842	10000.029589	28.990349	-0.041949	5.770071
212.648192	10000.045467	28.995354	-0.041951	5.770076
212.791241	9999.978900	29.000358	-0.041978	5.770054
212.805732	10000.019132	29.005363	-0.041981	5.770065
212.774315	10000.003846	29.010368	-0.041974	5.770061
212.794408	10000.042281	29.015373	-0.041978	5.770072
212.863554	10000.007725	29.020378	-0.041991	5.770061
212.848286	9999.991368	29.025382	-0.041988	5.770056
212.780287	10000.025931	29.030387	-0.041975	5.770068
212.717164	10000.032466	29.035392	-0.041963	5.770071
212.823447	10000.035370	29.040397	-0.041983	5.770070
212.750426	10000.030317	29.045402	-0.041969	5.770070
212.753962	10000.013070	29.050406	-0.041970	5.770065
212.835309	10000.005533	29.055411	-0.041985	5.770061
212.906609	10000.021306	29.060416	-0.041999	5.770064
212.734055	10000.018139	29.065421	-0.041966	5.770066
212.808374	10000.005757	29.070426	-0.041980	5.770061
212.852122	10000.023999	29.075430	-0.041988	5.770066
212.847057	9999.993071	29.080435	-0.041987	5.770057
212.812691	9999.999400	29.085440	-0.041980	5.770060
212.820380	10000.028256	29.090445	-0.041982	5.770068
212.710900	9999.992334	29.095450	-0.041961	5.770060
212.854114	10000.032684	29.100454	-0.041988	5.770068
212.812688	10000.027620	29.105459	-0.041980	5.770068
212.829536	10000.054922	29.110464	-0.041983	5.770075
212.940410	9999.983963	29.115469	-0.042004	5.770053
212.817955	10000.040964	29.120474	-0.041981	5.770071
212.646056	10000.016026	29.125478	-0.041948	5.770068
212.600235	10000.023750	29.130483	-0.041939	5.770071
212.749091	10000.029579	29.135488	-0.041967	5.770070
212.831555	10000.037392	29.140493	-0.041983	5.770070
212.799470	9999.993698	29.145498	-0.041977	5.770058
212.843010	10000.040289	29.150502	-0.041985	5.770071
212.665300	9999.999679	29.155507	-0.041951	5.770063
212.701332	10000.019573	29.160512	-0.041958	5.770068
212.842151	9999.994306	29.165517	-0.041984	5.770058
212.741827	10000.013557	29.170522	-0.041965	5.770065
212.780529	10000.037998	29.175526	-0.041972	5.770071
212.599108	10000.014587	29.180531	-0.041938	5.770068
212.681484	10000.035484	29.185536	-0.041953	5.770073
212.714059	10000.000597	29.190541	-0.041960	5.770062
212.746019	9999.991848	29.195546	-0.041965	5.770059
212.678158	10000.004603	29.200550	-0.041953	5.770064
212.821645	10000.012246	29.205555	-0.041980	5.770063
212.818539	10000.027269	29.210560	-0.041979	5.770068
212.743732	10000.015547	29.215565	-0.041965	5.770066
212.716516	10000.020186	29.220570	-0.041959	5.770068
212.770086	10000.021650	29.225574	-0.041969	5.770067
212.827325	10000.029911	29.230579	-0.041980	5.770068
212.777060	10000.022057	29.235584	-0.041971	5.770067
212.801663	10000.043348	29.240589	-0.041975	5.770073
212.853554	10000.027242	29.245594	-0.041985	5.770067
212.686442	9999.987360	29.250598	-0.041953	5.770059
212.708548	9999.997570	29.255603	-0.041957	5.770061
212.841362	10000.021933	29.260608	-0.041982	5.770066
212.720858	9999.980891	29.265613	-0.041959	5.770056
212.764570	10000.020948	29.270618	-0.041968	5.770067
212.706490	10000.040920	29.275622	-0.041956	5.770074
212.678953	10000.012811	29.280627	-0.041951	5.770066
212.800443	9999.973125	29.285632	-0.041974	5.770053
212.763539	10000.029461	29.290637	-0.041967	5.770070
212.763715	10000.005438	29.295642	-0.041967	5.770063
212.867603	10000.025631	29.300646	-0.041986	5.770066
212.705440	10000.014452	29.305651	-0.041956	5.770066
212.804023	10000.040826	29.310656	-0.041974	5.770072
212.750630	10000.026213	29.315661	-0.041964	5.770069
212.858411	10000.000857	29.320666	-0.041984	5.770060
212.706031	10000.014349	29.325670	-0.041955	5.770066
212.827865	10000.027049	29.330675	-0.041978	5.770068
212.816475	9999.997868	29.335680	-0.041976	5.770060
212.835372	10000.012221	29.340685	-0.041980	5.770063
212.722475	10000.017518	29.345690	-0.041958	5.770067
212.900826	9999.999193	29.350694	-0.041992	5.770058
212.869314	10000.027536	29.355699	-0.041986	5.770067
212.920907	10000.007047	29.360704	-0.041995	5.770060
212.810942	9999.997272	29.365709	-0.041974	5.770060
212.874412	10000.027779	29.370714	-0.041986	5.770067
212.826302	10000.033164	29.375718	-0.041977	5.770070
212.867419	10000.042499	29.380723	-0.041985	5.770071
212.883496	10000.041386	29.385728	-0.041988	5.770071
212.814905	10000.001729	29.390733	-0.041975	5.770061
212.802491	10000.016112	29.395738	-0.041972	5.770065
212.791260	10000.013123	29.400742	-0.041970	5.770065
212.725325	10000.047828	29.405747	-0.041957	5.770076
212.874559	10000.001321	29.410752	-0.041986	5.770060
212.858358	9999.995809	29.415757	-0.041982	5.770058
212.964259	10000.033595	29.420762	-0.042002	5.770067
212.957836	10000.017845	29.425766	-0.042001	5.770063
212.865277	10000.017994	29.430771	-0.041983	5.770065
212.931603	10000.005062	29.435776	-0.041996	5.770060
212.774672	10000.022605	29.440781	-0.041966	5.770068
212.719159	9999.964211	29.445786	-0.041955	5.770052
212.695192	10000.060706	29.450790	-0.041951	5.770080
212.738164	9999.978536	29.455795	-0.041959	5.770056
212.923093	10000.061023	29.460800	-0.041994	5.770076
212.888178	10000.014953	29.465805	-0.041987	5.770063
212.800414	10000.006705	29.470810	-0.041970	5.770063
212.932397	10000.033192	29.475814	-0.041995	5.770068
212.852006	10000.016724	29.480819	-0.041980	5.770065
212.839314	9999.983089	29.485824	-0.041977	5.770055
212.764131	10000.041158	29.490829	-0.041963	5.770073
212.867566	10000.011140	29.495834	-0.041983	5.770063
212.819343	9999.992518	29.500838	-0.041973	5.770058
212.810236	10000.004947	29.505843	-0.041972	5.770062
212.672935	10000.021657	29.510848	-0.041945	5.770070
212.815074	10000.031389	29.515853	-0.041972	5.770070
212.777930	9999.998256	29.520858	-0.041965	5.770061
212.716726	10000.028922	29.525862	-0.041953	5.770071
212.923772	10000.023478	29.530867	-0.041993	5.770065
212.773161	10000.013093	29.535872	-0.041964	5.770065
212.847618	10000.015992	29.540877	-0.041978	5.770065
212.710174	10000.028329	29.545882	-0.041952	5.770071
212.800811	10000.027976	29.550886	-0.041969	5.770069
212.883612	10000.044539	29.555891	-0.041984	5.770072
212.837416	10000.002057	29.560896	-0.041976	5.770061
212.939359	10000.035207	29.565901	-0.041995	5.770068
212.842717	10000.019803	29.570906	-0.041976	5.770066
212.878466	10000.002588	29.575910	-0.041983	5.770060
212.744905	10000.028282	29.580915	-0.041958	5.770070
212.773142	9999.995279	29.585920	-0.041963	5.770060
212.951788	10000.009701	29.590925	-0.041997	5.770061
212.842502	10000.015246	29.595930	-0.041976	5.770065
212.742437	10000.043242	29.600934	-0.041957	5.770075
212.858296	10000.024986	29.605939	-0.041979	5.770067
212.736240	9999.994746	29.610944	-0.041955	5.770061
212.697547	10000.026959	29.615949	-0.041948	5.770071
212.773558	10000.036510	29.620954	-0.041962	5.770072
212.697950	10000.016006	29.625958	-0.041948	5.770068
212.803590	10000.027593	29.630963	-0.041968	5.770069
212.885385	10000.044087	29.635968	-0.041983	5.770072
212.752579	9999.993472	29.640973	-0.041958	5.770060
212.839710	10000.038695	29.645978	-0.041974	5.770071
212.762290	10000.011521	29.650982	-0.041960	5.770065
212.785803	10000.034919	29.655987	-0.041964	5.770071
212.770710	10000.020755	29.660992	-0.041961	5.770068
212.730142	10000.022295	29.665997	-0.041953	5.770069
213.002481	10000.038792	29.671002	-0.042005	5.770068
212.953887	10000.033235	29.676006	-0.041995	5.770068
212.915710	9999.991304	29.681011	-0.041988	5.770056
212.894926	10000.029112	29.686016	-0.041984	5.770068
212.808712	10000.038423	29.691021	-0.041968	5.770072
212.870485	10000.020815	29.696026	-0.041979	5.770066
212.797320	9999.993934	29.701030	-0.041965	5.770060
212.773932	10000.040289	29.706035	-0.041961	5.770073
212.886452	10000.063258	29.711040	-0.041982	5.770078
212.835591	9999.992093	29.716045	-0.041972	5.770058
212.824841	10000.010954	29.721050	-0.041970	5.770064
212.866707	10000.029067	29.726054	-0.041978	5.770068
212.886994	10000.034789	29.731059	-0.041982	5.770070
212.832775	10000.048481	29.736064	-0.041971	5.770075
212.714969	10000.029441	29.741069	-0.041949	5.770071
212.809759	10000.001011	29.746074	-0.041967	5.770061
212.915902	10000.054086	29.751078	-0.041987	5.770075
212.788513	10000.012570	29.756083	-0.041962	5.770065
212.804729	9999.998376	29.761088	-0.041965	5.770061
212.848063	10000.044953	29.766093	-0.041974	5.770073
212.918546	10000.030125	29.771098	-0.041987	5.770068
212.873611	10000.016093	29.776102	-0.041978	5.770065
212.911828	9999.992502	29.781107	-0.041985	5.770057
212.838428	10000.031057	29.786112	-0.041971	5.770070
212.827997	10000.028123	29.791117	-0.041969	5.770069
212.898004	10000.017625	29.796122	-0.041982	5.770065
212.837517	10000.022160	29.801126	-0.041971	5.770067
212.745443	10000.033251	29.806131	-0.041953	5.770072
212.756475	10000.009974	29.811136	-0.041955	5.770065
212.764555	10000.027948	29.816141	-0.041957	5.770070
212.878283	10000.024818	29.821146	-0.041978	5.770067
212.755222	10000.040325	29.826150	-0.041955	5.770074
212.866494	10000.039208	29.831155	-0.041976	5.770071
213.013726	10000.007837	29.836160	-0.042003	5.770060
212.810972	10000.013504	29.841165	-0.041965	5.770065
213.016843	10000.031979	29.846170	-0.042004	5.770066
212.990759	10000.027969	29.851174	-0.041999	5.770066
212.963156	10000.032581	29.856179	-0.041994	5.770068
212.816076	10000.050801	29.861184	-0.041966	5.770076
212.940232	10000.035298	29.866189	-0.041989	5.770069
212.980060	10000.007454	29.871194	-0.041996	5.770060
212.964061	10000.021591	29.876198	-0.041993	5.770065
212.940273	10000.017739	29.881203	-0.041989	5.770064
212.934222	10000.034741	29.886208	-0.041987	5.770069
212.906998	10000.032835	29.891213	-0.041982	5.770069
212.944061	10000.006983	29.896218	-0.041989	5.770061
212.833984	9999.990656	29.901222	-0.041968	5.770058
212.832322	10000.042868	29.906227	-0.041968	5.770073
212.872140	10000.028114	29.911232	-0.041975	5.770068
212.910633	9999.997997	29.916237	-0.041982	5.770059
213.055188	10000.038439	29.921242	-0.042010	5.770068
212.949275	10000.018035	29.926246	-0.041990	5.770064
212.790752	10000.033287	29.931251	-0.041959	5.770071
212.971219	10000.023834	29.936256	-0.041993	5.770065
212.853836	10000.028823	29.941261	-0.041971	5.770069

212.891469	9995.838492	29.946266	-0.041976	5.768869
212.758155	9985.837146	29.951270	-0.041945	5.766008
212.862210	9975.785094	29.956275	-0.041960	5.763126
212.749996	9965.810480	29.961280	-0.041933	5.760270
212.863374	9955.790819	29.966285	-0.041949	5.757394
212.794672	9945.787794	29.971290	-0.041931	5.754526
212.702987	9935.749114	29.976294	-0.041908	5.751646
212.728675	9925.812481	29.981299	-0.041907	5.748792
212.574003	9915.738418	29.986304	-0.041873	5.745900
212.802996	9905.757935	29.991309	-0.041911	5.743027
212.681436	9895.722288	29.996314	-0.041882	5.740143
212.702682	9885.714170	30.001318	-0.041881	5.737262
212.760989	9875.724352	30.006323	-0.041887	5.734385
212.514954	9865.691478	30.011328	-0.041835	5.731500
212.635400	9855.689798	30.016333	-0.041852	5.728615
212.594247	9845.712945	30.021338	-0.041839	5.725739
212.615378	9835.699716	30.026342	-0.041837	5.722850
212.543953	9825.683431	30.031347	-0.041818	5.719960
212.496701	9815.637053	30.036352	-0.041804	5.717060
212.580327	9805.668975	30.041357	-0.041815	5.714178
212.514022	9795.629425	30.046362	-0.041797	5.711277
212.452466	9785.625537	30.051366	-0.041780	5.708385
212.454198	9775.641536	30.056371	-0.041774	5.705496
212.385613	9765.615064	30.061376	-0.041756	5.702594
212.305546	9755.599487	30.066381	-0.041736	5.699695
212.504558	9745.595670	30.071386	-0.041768	5.696792
212.377495	9735.600322	30.076390	-0.041738	5.693896
212.458587	9725.560591	30.081395	-0.041748	5.690982
212.394608	9715.547159	30.086400	-0.041731	5.688076
212.271191	9705.576083	30.091405	-0.041702	5.685183
212.267327	9695.527216	30.096410	-0.041696	5.682263
212.217452	9685.515087	30.101414	-0.041681	5.679354
212.210926	9675.560111	30.106419	-0.041674	5.676458
212.177960	9665.505670	30.111424	-0.041663	5.673533
212.115677	9655.512571	30.116429	-0.041646	5.670624
212.282384	9645.495466	30.121434	-0.041672	5.667703
212.080063	9635.500050	30.126438	-0.041628	5.664794
212.070177	9625.474185	30.131443	-0.041621	5.661870
212.001589	9615.467168	30.136448	-0.041602	5.658952
212.009795	9605.482699	30.141453	-0.041599	5.656037
211.907997	9595.426417	30.146458	-0.041574	5.653102
211.986783	9585.473522	30.151462	-0.041584	5.650192
212.037720	9575.417356	30.156467	-0.041588	5.647251
211.928199	9565.429708	30.161472	-0.041562	5.644332
211.782332	9555.426006	30.166477	-0.041529	5.641406
211.844971	9545.390476	30.171482	-0.041535	5.638467
211.871127	9535.415611	30.176486	-0.041535	5.635544
211.900257	9525.373683	30.181491	-0.041535	5.632600
211.801886	9515.355344	30.186496	-0.041511	5.629663
211.825152	9505.381039	30.191501	-0.041510	5.626736
211.829727	9495.357723	30.196506	-0.041505	5.623793
211.799400	9485.346219	30.201510	-0.041494	5.620853
211.743279	9475.344921	30.206515	-0.041478	5.617914
211.814417	9465.332567	30.211520	-0.041486	5.614969
211.744783	9455.302857	30.216525	-0.041468	5.612019
211.685000	9445.310812	30.221530	-0.041451	5.609079
211.658350	9435.294059	30.226534	-0.041440	5.606129
211.633815	9425.295426	30.231539	-0.041430	5.603184
211.539446	9415.294073	30.236544	-0.041407	5.600236
211.520739	9405.240735	30.241549	-0.041398	5.597271
211.583921	9395.288068	30.246554	-0.041405	5.594333
211.500543	9385.248259	30.251558	-0.041384	5.591369
211.488764	9375.226066	30.256563	-0.041376	5.588408
211.403020	9365.239091	30.261568	-0.041354	5.585457
211.495783	9355.222484	30.266573	-0.041366	5.582493
211.388619	9345.221827	30.271578	-0.041341	5.579536
211.320357	9335.190606	30.276582	-0.041322	5.576567
211.432134	9325.199359	30.281587	-0.041338	5.573605
211.277018	9315.182810	30.286592	-0.041303	5.570639
211.444253	9305.179755	30.291597	-0.041330	5.567670
211.415599	9295.150956	30.296602	-0.041319	5.564694
211.327842	9285.164504	30.301606	-0.041297	5.561731
211.184638	9275.149109	30.306611	-0.041264	5.558758
211.264875	9265.129353	30.311616	-0.041274	5.555779
211.217596	9255.129575	30.316621	-0.041260	5.552806
211.067744	9245.102818	30.321626	-0.041226	5.549825
211.115304	9235.129027	30.326630	-0.041230	5.546856
210.917559	9225.083540	30.331635	-0.041187	5.543867
211.080701	9215.105208	30.336640	-0.041212	5.540891
210.921080	9205.057853	30.341645	-0.041177	5.537897
211.113124	9195.083250	30.346650	-0.041208	5.534919
211.031937	9185.071508	30.351654	-0.041187	5.531932
211.000874	9175.046720	30.356659	-0.041176	5.528939
211.001046	9165.039321	30.361664	-0.041170	5.525948
210.960201	9155.035407	30.366669	-0.041157	5.522958
210.900768	9145.019371	30.371674	-0.041140	5.519963
210.741048	9135.016627	30.376678	-0.041105	5.516971
210.950733	9125.005344	30.381683	-0.041139	5.513970
210.809385	9114.981067	30.386688	-0.041107	5.510969
210.734323	9104.992456	30.391693	-0.041087	5.507976
210.783506	9094.973396	30.396698	-0.041091	5.504970
210.805349	9084.954390	30.401702	-0.041090	5.501963
210.722945	9074.944450	30.406707	-0.041069	5.498958
210.737781	9064.950650	30.411712	-0.041066	5.495955
210.772203	9054.934122	30.416717	-0.041068	5.492944
210.786301	9044.936704	30.421722	-0.041065	5.489937
210.847696	9034.903305	30.426726	-0.041071	5.486916
210.555090	9024.895051	30.431731	-0.041010	5.483907
210.683600	9014.915043	30.436736	-0.041029	5.480898
210.637482	9004.887296	30.441741	-0.041015	5.477876
210.519564	8994.886843	30.446746	-0.040987	5.474862
210.719153	8984.833241	30.451750	-0.041020	5.471825
210.663893	8974.865189	30.456755	-0.041004	5.468816
210.564519	8964.836729	30.461760	-0.040980	5.465788
210.560310	8954.828238	30.466765	-0.040973	5.462763
210.402586	8944.849807	30.471770	-0.040938	5.459747
210.438074	8934.821107	30.476774	-0.040940	5.456712
210.317523	8924.812114	30.481779	-0.040911	5.453683
210.296006	8914.808720	30.486784	-0.040902	5.450652
210.279153	8904.806984	30.491789	-0.040893	5.447621
210.284611	8894.772637	30.496794	-0.040889	5.444578
210.340950	8884.776829	30.501798	-0.040894	5.441544
210.308054	8874.770649	30.506803	-0.040883	5.438506
210.249249	8864.760830	30.511808	-0.040866	5.435466
210.072301	8854.739630	30.516813	-0.040827	5.432422
210.217925	8844.745104	30.521818	-0.040849	5.429380
210.135786	8834.732814	30.526822	-0.040828	5.426335
210.031762	8824.706892	30.531827	-0.040803	5.423283
210.053642	8814.716143	30.536832	-0.040802	5.420239
210.148017	8804.694890	30.541837	-0.040815	5.417183
210.007884	8794.692798	30.546842	-0.040783	5.414134
210.075528	8784.679771	30.551846	-0.040790	5.411078
210.015624	8774.694140	30.556851	-0.040773	5.408030
210.025850	8764.651428	30.561856	-0.040770	5.404961
209.989699	8754.647411	30.566861	-0.040758	5.401904
209.909399	8744.622964	30.571866	-0.040737	5.398838
209.964313	8734.666340	30.576870	-0.040742	5.395791
209.943018	8724.620810	30.581875	-0.040733	5.392715
209.769930	8714.597943	30.586880	-0.040694	5.389646
209.767200	8704.609408	30.591885	-0.040689	5.386584
209.706902	8694.579738	30.596890	-0.040672	5.383508
209.908556	8684.599711	30.601894	-0.040704	5.380443
209.631221	8674.571821	30.606899	-0.040647	5.377367
209.616800	8664.563074	30.611904	-0.040638	5.374291
209.609566	8654.584688	30.616909	-0.040632	5.371224
209.886513	8644.536585	30.621914	-0.040679	5.368130
209.642335	8634.531078	30.626918	-0.040627	5.365053
209.850183	8624.544767	30.631923	-0.040661	5.361975
209.727186	8614.488123	30.636928	-0.040632	5.358877
209.450874	8604.505119	30.641933	-0.040575	5.355802
209.621713	8594.504398	30.646938	-0.040602	5.352715
209.549971	8584.509469	30.651942	-0.040583	5.349631
209.511336	8574.466865	30.656947	-0.040570	5.346529
209.522239	8564.453945	30.661952	-0.040567	5.343435
209.332491	8554.458538	30.666957	-0.040525	5.340346
209.510490	8544.470677	30.671962	-0.040554	5.337254
209.463901	8534.441085	30.676966	-0.040539	5.334149
209.474001	8524.425193	30.681971	-0.040536	5.331047
209.386875	8514.434260	30.686976	-0.040514	5.327951
209.430221	8504.408942	30.691981	-0.040517	5.324841
209.368154	8494.412386	30.696986	-0.040500	5.321740
209.422084	8484.378988	30.701990	-0.040504	5.318624
209.426144	8474.392145	30.706995	-0.040500	5.315522
209.401834	8464.378163	30.712000	-0.040490	5.312409
209.242883	8454.354037	30.717005	-0.040454	5.309293
209.196758	8444.361267	30.722010	-0.040440	5.306183
209.128450	8434.341669	30.727014	-0.040422	5.303064
209.121791	8424.337806	30.732019	-0.040415	5.299947
209.143534	8414.340656	30.737024	-0.040414	5.296830
209.269394	8404.298322	30.742029	-0.040432	5.293696
209.168760	8394.305504	30.747034	-0.040408	5.290577
209.060684	8384.294446	30.752038	-0.040382	5.287452
209.024593	8374.287366	30.757043	-0.040370	5.284325
208.963979	8364.269598	30.762048	-0.040353	5.281193
208.998832	8354.274368	30.767053	-0.040354	5.278065
208.939003	8344.266561	30.772058	-0.040337	5.274932
209.004436	8334.274052	30.777062	-0.040344	5.271802
208.969960	8324.229062	30.782067	-0.040333	5.268653
208.819809	8314.230868	30.787072	-0.040299	5.265519
208.752497	8304.214996	30.792077	-0.040281	5.262376
208.703283	8294.215555	30.797082	-0.040266	5.259237
208.868607	8284.194781	30.802086	-0.040292	5.256087
208.762365	8274.205884	30.807091	-0.040266	5.252948
208.712320	8264.194655	30.812096	-0.040251	5.249799
208.866827	8254.168720	30.817101	-0.040275	5.246642
208.665788	8244.134149	30.822106	-0.040232	5.243483
208.541724	8234.172955	30.827110	-0.040203	5.240345
208.570445	8224.134343	30.832115	-0.040203	5.237179
208.461170	8214.146022	30.837120	-0.040177	5.234028
208.423171	8204.116015	30.842125	-0.040164	5.230862
208.360462	8194.123155	30.847130	-0.040147	5.227706
208.474836	8184.111782	30.852134	-0.040163	5.224540
208.474380	8174.107785	30.857139	-0.040158	5.221376
208.448119	8164.085618	30.862144	-0.040147	5.218204
208.312314	8154.071093	30.867149	-0.040116	5.215034
208.359699	8144.081507	30.872154	-0.040120	5.211868
208.424479	8134.059964	30.877158	-0.040127	5.208690
208.384227	8124.042276	30.882163	-0.040114	5.205512
208.273216	8114.061689	30.887168	-0.040087	5.202345
208.257560	8104.019470	30.892173	-0.040079	5.199155
208.332918	8094.014762	30.897178	-0.040088	5.195975
208.284201	8084.017559	30.902182	-0.040073	5.192796
208.218446	8074.021267	30.907187	-0.040055	5.189615
208.388553	8063.991712	30.912192	-0.040082	5.186420
208.318122	8053.975315	30.917197	-0.040063	5.183229
208.183926	8043.980542	30.922202	-0.040033	5.180044
208.118844	8033.964940	30.927206	-0.040015	5.176849
208.196894	8023.952387	30.932211	-0.040024	5.173652
208.061102	8013.951801	30.937216	-0.039993	5.170459
208.155641	8003.949965	30.942221	-0.040006	5.167261
208.094967	7993.926111	30.947226	-0.039989	5.164056
208.152514	7983.940857	30.952230	-0.039994	5.160860
208.138825	7973.896192	30.957235	-0.039986	5.157644
208.166622	7963.906257	30.962240	-0.039986	5.154443
207.935047	7953.857754	30.967245	-0.039937	5.151223
207.964211	7943.891051	30.972250	-0.039937	5.148025
207.878187	7933.875161	30.977254	-0.039915	5.144810
207.850697	7923.850017	30.982259	-0.039905	5.141590
207.872319	7913.845559	30.987264	-0.039904	5.138375
207.988410	7903.846912	30.992269	-0.039920	5.135158
207.808556	7893.846014	30.997274	-0.039881	5.131941
207.829584	7883.818691	31.002278	-0.039879	5.128712
207.725561	7873.806462	31.007283	-0.039854	5.125486
207.767616	7863.795008	31.012288	-0.039857	5.122258
207.859270	7853.806053	31.017293	-0.039869	5.119035
207.603201	7843.777797	31.022298	-0.039815	5.115799
207.634655	7833.771641	31.027302	-0.039815	5.112566
207.620257	7823.768282	31.032307	-0.039807	5.109333
207.521469	7813.746977	31.037312	-0.039783	5.106092
207.527524	7803.743125	31.042317	-0.039779	5.102854
207.738097	7793.759848	31.047322	-0.039813	5.099620
207.741143	7783.734905	31.052326	-0.039809	5.096371
207.642554	7773.716058	31.057331	-0.039784	5.093123
207.603498	7763.722664	31.062336	-0.039772	5.089880
207.518018	7753.701471	31.067341	-0.039750	5.086627
207.608523	7743.708016	31.072346	-0.039762	5.083379
207.379941	7733.668294	31.077350	-0.039713	5.080116
207.452187	7723.688407	31.082355	-0.039721	5.076869
207.340729	7713.664929	31.087360	-0.039695	5.073607
207.361588	7703.652254	31.092365	-0.039694	5.070345
207.323438	7693.643490	31.097370	-0.039681	5.067083
207.219493	7683.630962	31.102374	-0.039656	5.063818
207.294051	7673.649680	31.107379	-0.039665	5.060560
207.161636	7663.603984	31.112384	-0.039634	5.057280
207.229187	7653.601152	31.117389	-0.039641	5.054011
207.156715	7643.604437	31.122394	-0.039622	5.050742
