Mon Jan 13 14:34:04 2014

Number of Points = 6793
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.507970	-0.060688	3.161549	0.001932	0.344142
-3.409125	-0.078656	3.171546	0.001914	0.344142
-3.430567	-0.068126	3.181542	0.001918	0.344173
-3.388895	-0.086533	3.191539	0.001910	0.344120
-3.409454	-0.053895	3.201536	0.001914	0.344259
-3.284170	-0.074418	3.211533	0.001891	0.344270
-3.224657	-0.085717	3.221530	0.001880	0.344268
-3.339704	-0.049007	3.231526	0.001902	0.344342
-3.060877	-0.078135	3.241523	0.001849	0.344448
-3.068343	-0.071842	3.251520	0.001851	0.344471
-3.039666	-0.052797	3.261517	0.001846	0.344588
-3.138003	-0.057568	3.271514	0.001864	0.344476
-2.795933	-0.092610	3.281510	0.001800	0.344611
-2.937506	-0.071190	3.291507	0.001827	0.344587
-2.845177	-0.065538	3.301504	0.001810	0.344696
-2.722992	-0.078913	3.311501	0.001787	0.344739
-2.792350	-0.055840	3.321498	0.001800	0.344788
-2.699769	-0.075238	3.331494	0.001783	0.344776
-2.563536	-0.076056	3.341491	0.001757	0.344892
-2.599743	-0.098359	3.351488	0.001764	0.344751
-2.573353	-0.073916	3.361485	0.001759	0.344892
-2.508004	-0.085781	3.371482	0.001747	0.344892
-2.497037	-0.087694	3.381478	0.001745	0.344891
-2.420824	-0.063175	3.391475	0.001731	0.345076
-2.342642	-0.049829	3.401472	0.001716	0.345209
-2.380395	-0.043330	3.411469	0.001724	0.345206
-2.184718	-0.050623	3.421466	0.001687	0.345344
-2.255596	-0.055953	3.431462	0.001700	0.345254
-2.064039	-0.082173	3.441459	0.001664	0.345297
-1.979356	-0.095093	3.451456	0.001649	0.345309
-2.075422	-0.076708	3.461453	0.001667	0.345312
-2.102410	-0.037350	3.471450	0.001672	0.345476
-1.883265	-0.067521	3.481446	0.001631	0.345525
-1.923457	-0.061008	3.491443	0.001639	0.345519
-1.948706	-0.033858	3.501440	0.001644	0.345627
-1.731573	-0.041757	3.511437	0.001603	0.345780
-1.727035	-0.059110	3.521434	0.001602	0.345700
-1.659910	-0.076784	3.531430	0.001590	0.345674
-1.651404	-0.040361	3.541427	0.001588	0.345855
-1.532734	-0.061274	3.551424	0.001566	0.345859
-1.579739	-0.052444	3.561421	0.001575	0.345859
-1.531710	-0.061272	3.571418	0.001566	0.345858
-1.502781	-0.019191	3.581414	0.001561	0.346085
-1.404094	-0.022901	3.591411	0.001542	0.346154
-1.403099	-0.023236	3.601408	0.001542	0.346152
-1.368507	0.028248	3.611405	0.001536	0.346429
-1.305947	0.023980	3.621402	0.001524	0.346463
-1.244408	0.039979	3.631398	0.001513	0.346594
-1.179672	0.063892	3.641395	0.001501	0.346765
-1.111141	0.052089	3.651392	0.001488	0.346768
-1.135126	0.076256	3.661389	0.001493	0.346861
-1.096980	0.116986	3.671386	0.001486	0.347089
-1.054269	0.144483	3.681382	0.001478	0.347258
-1.099053	0.219664	3.691379	0.001487	0.347577
-1.057058	0.293920	3.701376	0.001479	0.347968
-0.915537	0.341768	3.711373	0.001452	0.348320
-0.875263	0.366346	3.721370	0.001445	0.348472
-0.991030	0.459791	3.731366	0.001467	0.348815
-0.801162	0.519044	3.741363	0.001431	0.349263
-0.807052	0.582804	3.751360	0.001432	0.349560
-0.703825	0.635707	3.761357	0.001413	0.349901
-0.707288	0.705836	3.771354	0.001414	0.350230
-0.550273	0.741418	3.781350	0.001384	0.350536
-0.612050	0.810227	3.791347	0.001396	0.350807
-0.542906	0.874011	3.801344	0.001383	0.351168
-0.374583	0.911614	3.811341	0.001351	0.351492
-0.457661	0.966908	3.821338	0.001367	0.351680
-0.398190	1.036826	3.831334	0.001356	0.352061
-0.327828	1.097320	3.841331	0.001343	0.352407
-0.243172	1.147837	3.851328	0.001327	0.352718
-0.410291	1.261518	3.861325	0.001359	0.353108
-0.381652	1.382082	3.871322	0.001354	0.353699
-0.402860	1.539138	3.881318	0.001358	0.354417
-0.200985	1.631114	3.891315	0.001320	0.355021
-0.214298	1.743111	3.901312	0.001322	0.355533
-0.255647	1.906696	3.911309	0.001330	0.356260
-0.068261	2.002323	3.921306	0.001295	0.356866
0.000000	1.982873	3.931302	0.001282	0.356833

-0.181962	2.010467	3.936307	0.001317	0.356805
-0.167600	2.008875	3.941312	0.001314	0.356810
-0.113184	1.997593	3.946317	0.001304	0.356803
-0.099670	1.996807	3.951322	0.001302	0.356811
-0.087754	1.994757	3.956326	0.001299	0.356811
-0.092893	1.994923	3.961331	0.001301	0.356807
-0.019830	1.982497	3.966336	0.001287	0.356811
-0.181927	2.011534	3.971341	0.001318	0.356807
-0.237670	2.021761	3.976346	0.001328	0.356806
-0.305088	2.024403	3.981350	0.001341	0.356760
-0.092411	1.988964	3.986355	0.001301	0.356778
-0.236642	2.008014	3.991360	0.001328	0.356742
-0.065777	1.979720	3.996365	0.001296	0.356756
-0.126111	2.001483	4.001370	0.001308	0.356806
-0.268050	2.018505	4.006374	0.001334	0.356762
-0.095448	1.984601	4.011379	0.001302	0.356752
-0.070879	1.990991	4.016384	0.001297	0.356803
-0.028800	1.984091	4.021389	0.001290	0.356806
-0.142629	2.004959	4.026394	0.001311	0.356805
-0.131566	2.003419	4.031398	0.001309	0.356807
-0.118305	2.001096	4.036403	0.001307	0.356807
-0.178371	2.012506	4.041408	0.001318	0.356809
0.053364	1.969451	4.046413	0.001274	0.356807
-0.175921	2.012057	4.051418	0.001318	0.356808
0.065574	1.971806	4.056422	0.001272	0.356827
-0.188308	2.017385	4.061427	0.001320	0.356821
-0.041926	1.988568	4.066432	0.001293	0.356812
-0.058016	1.993216	4.071437	0.001296	0.356819
-0.102102	2.009165	4.076442	0.001304	0.356855
-0.117679	2.003657	4.081446	0.001307	0.356816
-0.207848	2.019014	4.086451	0.001325	0.356810
0.016460	1.977790	4.091456	0.001282	0.356810
-0.197090	2.018285	4.096461	0.001323	0.356815
-0.206601	2.018712	4.101466	0.001325	0.356808
-0.106959	1.999190	4.106470	0.001306	0.356802
-0.168044	2.011726	4.111475	0.001318	0.356808
-0.138427	2.000690	4.116480	0.001312	0.356781
-0.092719	1.995240	4.121485	0.001304	0.356795
-0.191186	2.010716	4.126490	0.001322	0.356782
-0.050586	1.985566	4.131494	0.001296	0.356785
-0.118031	2.001227	4.136499	0.001309	0.356800
-0.156518	2.008515	4.141504	0.001316	0.356800
-0.261054	2.012738	4.146509	0.001336	0.356729
-0.075711	1.984865	4.151514	0.001301	0.356758
-0.081087	1.993883	4.156518	0.001302	0.356795
-0.114885	2.001889	4.161523	0.001309	0.356803
-0.069230	1.992528	4.166528	0.001300	0.356798
-0.048597	1.989257	4.171533	0.001296	0.356800
-0.098733	1.999191	4.176538	0.001306	0.356803
-0.232788	2.023304	4.181542	0.001331	0.356800
-0.056581	1.989518	4.186547	0.001298	0.356793
-0.146185	2.008127	4.191552	0.001315	0.356803
-0.018054	1.983672	4.196557	0.001291	0.356798
-0.100852	1.999685	4.201562	0.001307	0.356801
-0.075418	1.995389	4.206566	0.001302	0.356803
-0.022986	1.986860	4.211571	0.001292	0.356808
-0.026892	1.989044	4.216576	0.001293	0.356814
-0.073888	2.002476	4.221581	0.001302	0.356836
-0.176948	2.015104	4.226586	0.001321	0.356806
-0.183355	2.016747	4.231590	0.001323	0.356807
-0.179358	2.015082	4.236595	0.001322	0.356803
-0.101120	1.998903	4.241600	0.001307	0.356794
0.003323	1.981126	4.246605	0.001288	0.356801
-0.091185	1.998887	4.251610	0.001306	0.356802
0.006231	1.980701	4.256614	0.001287	0.356800
-0.023380	1.988781	4.261619	0.001293	0.356812
0.018075	1.994208	4.266624	0.001285	0.356872
-0.152045	2.017104	4.271629	0.001318	0.356833
-0.039364	1.994360	4.276634	0.001296	0.356823
-0.138874	2.008981	4.281638	0.001315	0.356805
-0.035675	1.993560	4.286643	0.001296	0.356822
-0.049882	1.999458	4.291648	0.001299	0.356836
0.052152	1.988916	4.296653	0.001280	0.356874
-0.075357	2.010145	4.301658	0.001304	0.356863
-0.047687	1.995660	4.306662	0.001299	0.356819
0.011392	1.997807	4.311667	0.001287	0.356880
-0.115247	2.011452	4.316672	0.001312	0.356834
0.053494	1.983166	4.321677	0.001280	0.356847
-0.005524	2.001425	4.326682	0.001291	0.356881
-0.043546	2.011799	4.331686	0.001298	0.356896
0.094564	1.989442	4.336691	0.001272	0.356910
0.089572	1.993918	4.341696	0.001273	0.356926
0.022080	2.003161	4.346701	0.001286	0.356911
0.092707	2.000893	4.351706	0.001273	0.356960
0.118695	1.995071	4.356710	0.001268	0.356955
0.095909	2.004614	4.361715	0.001272	0.356979
0.120129	1.998430	4.366720	0.001268	0.356971
-0.095082	2.018385	4.371725	0.001309	0.356879
0.047072	1.991173	4.376730	0.001282	0.356874
0.009565	2.005315	4.381734	0.001289	0.356907
-0.105173	2.005533	4.386739	0.001311	0.356809
-0.006329	1.991046	4.391744	0.001292	0.356826
-0.066648	2.005142	4.396749	0.001304	0.356839
-0.032231	1.997975	4.401754	0.001297	0.356835
-0.041773	1.998965	4.406758	0.001299	0.356831
0.046785	1.988596	4.411763	0.001283	0.356858
-0.009017	2.008227	4.416768	0.001293	0.356901
-0.180444	2.022352	4.421773	0.001326	0.356820
-0.182082	2.019321	4.426778	0.001326	0.356804
-0.024981	1.990433	4.431782	0.001297	0.356804
0.045111	1.980126	4.436787	0.001284	0.356815
-0.025856	1.994929	4.441792	0.001297	0.356823
-0.124625	2.014599	4.446797	0.001316	0.356829
-0.202378	2.023725	4.451802	0.001331	0.356804
-0.055467	1.997110	4.456806	0.001303	0.356806
0.074208	1.972848	4.461811	0.001279	0.356804
-0.064147	1.998018	4.466816	0.001305	0.356802
-0.084557	2.002755	4.471821	0.001309	0.356806
-0.207782	2.025453	4.476826	0.001332	0.356806
-0.074393	2.000351	4.481830	0.001307	0.356803
-0.293302	2.031845	4.486835	0.001348	0.356761
-0.132485	1.994415	4.491840	0.001318	0.356724
-0.133088	1.994498	4.496845	0.001318	0.356724
-0.164770	2.006570	4.501850	0.001324	0.356752
-0.019410	1.986858	4.506854	0.001297	0.356785
-0.094301	2.000931	4.511859	0.001311	0.356786
-0.046298	1.994563	4.516864	0.001302	0.356797
-0.085358	2.003021	4.521869	0.001310	0.356802
-0.031960	1.993673	4.526874	0.001300	0.356804
-0.271312	2.024070	4.531878	0.001345	0.356740
-0.070260	1.988697	4.536883	0.001307	0.356747
-0.073697	1.999439	4.541888	0.001308	0.356794
-0.069222	1.993928	4.546893	0.001307	0.356772
-0.102380	2.005812	4.551898	0.001314	0.356798
-0.170172	2.011962	4.556902	0.001327	0.356768
-0.048036	1.987252	4.561907	0.001304	0.356758
0.067173	1.975786	4.566912	0.001282	0.356803
-0.168844	2.019642	4.571917	0.001327	0.356804
-0.256325	2.021620	4.576922	0.001343	0.356737
-0.310720	2.003753	4.581926	0.001354	0.356607
-0.236075	1.998936	4.586931	0.001340	0.356648
-0.296538	2.005583	4.591936	0.001351	0.356627
-0.179479	1.985348	4.596941	0.001329	0.356633
-0.231177	2.005163	4.601946	0.001339	0.356680
-0.091622	1.994021	4.606950	0.001313	0.356748
0.002068	1.984991	4.611955	0.001295	0.356786
-0.142538	2.010270	4.616960	0.001322	0.356779
-0.049470	1.996211	4.621965	0.001305	0.356793
-0.194552	2.016536	4.626970	0.001332	0.356762
-0.198236	1.994653	4.631974	0.001333	0.356657
0.003781	1.987191	4.636979	0.001295	0.356795
-0.117090	2.006221	4.641984	0.001318	0.356780
-0.140616	2.007063	4.646989	0.001323	0.356763
-0.034646	1.985260	4.651994	0.001303	0.356752
-0.119247	2.002752	4.656998	0.001319	0.356760
-0.149086	2.010472	4.662003	0.001325	0.356770
-0.100651	1.993709	4.667008	0.001315	0.356733
-0.108182	2.002328	4.672013	0.001317	0.356767
-0.163279	2.003968	4.677018	0.001328	0.356726
0.015518	1.982395	4.682022	0.001294	0.356779
-0.191515	2.023448	4.687027	0.001333	0.356792
-0.142264	1.993903	4.692032	0.001324	0.356696
-0.122729	2.002739	4.697037	0.001320	0.356754
-0.144929	1.997341	4.702042	0.001325	0.356709
0.034499	1.979680	4.707046	0.001291	0.356781
0.048024	1.981946	4.712051	0.001288	0.356802
-0.132784	2.015540	4.717056	0.001323	0.356803
-0.057447	2.001475	4.722061	0.001308	0.356802
-0.076671	2.005399	4.727066	0.001312	0.356803
-0.161277	2.017653	4.732070	0.001328	0.356787
-0.149313	2.006413	4.737075	0.001326	0.356745
-0.206143	2.002779	4.742080	0.001337	0.356678
-0.011146	1.987016	4.747085	0.001300	0.356772
-0.075242	1.999697	4.752090	0.001312	0.356776
-0.106423	1.999862	4.757094	0.001318	0.356749
-0.203009	2.010975	4.762099	0.001337	0.356718
-0.182630	1.998391	4.767104	0.001333	0.356676
-0.054646	1.985124	4.772109	0.001309	0.356724
-0.121223	2.009666	4.777114	0.001321	0.356780
-0.176677	2.007661	4.782118	0.001332	0.356723
-0.086441	1.989991	4.787123	0.001315	0.356718
-0.146939	2.009123	4.792128	0.001327	0.356754
0.008312	1.985887	4.797133	0.001297	0.356779
-0.057178	2.000119	4.802138	0.001310	0.356789
-0.095794	2.007477	4.807142	0.001317	0.356789
-0.056893	1.989946	4.812147	0.001310	0.356741
0.006874	1.991725	4.817152	0.001298	0.356803
-0.127753	2.013002	4.822157	0.001324	0.356786
-0.088683	2.001832	4.827162	0.001316	0.356767
0.020013	1.988836	4.832166	0.001296	0.356800
-0.086768	2.008330	4.837171	0.001316	0.356799
-0.103745	2.006226	4.842176	0.001319	0.356774
-0.039138	1.989354	4.847181	0.001307	0.356750
0.000971	1.992923	4.852186	0.001300	0.356801
-0.248109	2.029588	4.857190	0.001347	0.356757
-0.071108	1.988452	4.862195	0.001314	0.356717
-0.110836	2.007323	4.867200	0.001321	0.356771
0.034009	1.980151	4.872205	0.001294	0.356768
-0.168663	2.013597	4.877210	0.001332	0.356749
-0.229683	2.009776	4.882214	0.001344	0.356679
-0.068980	1.988925	4.887219	0.001314	0.356719
0.010288	1.989461	4.892224	0.001299	0.356789
-0.045204	2.003231	4.897229	0.001309	0.356805
-0.316593	2.020517	4.902234	0.001361	0.356652
-0.188593	1.997134	4.907238	0.001337	0.356653
-0.061027	1.988098	4.912243	0.001313	0.356720
-0.006526	1.993850	4.917248	0.001302	0.356793
-0.030315	2.000806	4.922253	0.001307	0.356805
0.031854	1.989945	4.927258	0.001295	0.356807
0.054849	2.862187	4.932262	0.001291	0.360866

0.430985	7.400632	4.937267	0.001217	0.381498
1.078455	14.837650	4.942272	0.001091	0.413108
1.891705	24.338532	4.947277	0.000932	0.450263
2.647456	34.739073	4.952282	0.000784	0.487615
3.080724	45.438036	4.957286	0.000696	0.523063
3.683254	56.069598	4.962291	0.000577	0.556146
3.943533	66.664394	4.967296	0.000522	0.587087
4.466450	77.107209	4.972301	0.000418	0.616197
4.853452	87.528431	4.977306	0.000339	0.643871
5.189177	97.874404	4.982310	0.000270	0.670194
5.730532	108.147448	4.987315	0.000163	0.695435
6.072954	118.437984	4.992320	0.000092	0.719749
6.489792	128.666167	4.997325	0.000008	0.743158
6.962709	138.875407	5.002330	-0.000087	0.765832
7.335503	149.077215	5.007334	-0.000162	0.787799
7.465022	159.282273	5.012339	-0.000192	0.809087
8.033959	169.432999	5.017344	-0.000305	0.829878
8.316818	179.579823	5.022349	-0.000364	0.850052
8.688694	189.730450	5.027354	-0.000439	0.869795
8.990317	199.864610	5.032358	-0.000502	0.889046
9.468116	209.978617	5.037363	-0.000597	0.907909
9.806498	220.110254	5.042368	-0.000667	0.926374
10.159900	230.213204	5.047373	-0.000739	0.944433
10.806202	240.308925	5.052378	-0.000866	0.962230
11.039124	250.432444	5.057382	-0.000916	0.979625
11.466287	260.537006	5.062387	-0.001002	0.996743
11.981212	270.592570	5.067392	-0.001104	1.013516
12.538378	280.696043	5.072397	-0.001215	1.030105
13.050868	290.771898	5.077402	-0.001317	1.046375
13.587118	300.856642	5.082406	-0.001424	1.062415
14.203323	310.939258	5.087411	-0.001546	1.078235
14.513065	321.012944	5.092416	-0.001609	1.093730
14.855010	331.098193	5.097421	-0.001679	1.109034
15.052113	341.163532	5.102426	-0.001722	1.124062
15.478870	351.221972	5.107430	-0.001808	1.138940
15.811327	361.300448	5.112435	-0.001876	1.153632
16.298441	371.341723	5.117440	-0.001973	1.168124
16.771099	381.409700	5.122445	-0.002068	1.182472
17.128065	391.472828	5.127450	-0.002141	1.196612
17.464211	401.528926	5.132454	-0.002209	1.210573
17.591551	411.599484	5.137459	-0.002239	1.224345
18.195104	421.631026	5.142464	-0.002358	1.238022
18.210490	431.698387	5.147469	-0.002366	1.251461
18.565939	441.733200	5.152474	-0.002439	1.264792
18.962887	451.791806	5.157478	-0.002519	1.278024
19.325790	461.833601	5.162483	-0.002593	1.291091
19.656076	471.893140	5.167488	-0.002661	1.304042
20.122262	481.946332	5.172493	-0.002754	1.316887
20.223274	491.981993	5.177498	-0.002778	1.329507
20.493746	502.013868	5.182502	-0.002835	1.342040
21.097051	512.054541	5.187507	-0.002954	1.354538
21.804114	522.074294	5.192512	-0.003093	1.366917
22.143224	532.133459	5.197517	-0.003162	1.379156
22.515470	542.200583	5.202522	-0.003238	1.391304
22.853833	552.214285	5.207526	-0.003307	1.403276
23.325720	562.249175	5.212531	-0.003402	1.415198
23.820563	572.293435	5.217536	-0.003500	1.427036
24.152669	582.333792	5.222541	-0.003568	1.438739
24.427181	592.368961	5.227546	-0.003626	1.450331
24.996946	602.394143	5.232550	-0.003739	1.461876
25.386600	612.457890	5.237555	-0.003818	1.473340
25.877108	622.469670	5.242560	-0.003916	1.484675
26.419838	632.502902	5.247565	-0.004023	1.495959
26.722866	642.552815	5.252570	-0.004086	1.507131
27.062761	652.577106	5.257574	-0.004155	1.518199
27.153462	662.617244	5.262579	-0.004178	1.529159
27.649828	672.625516	5.267584	-0.004277	1.540080
28.151345	682.679934	5.272589	-0.004377	1.550974
28.520816	692.708629	5.277594	-0.004452	1.561741
28.686979	702.738346	5.282598	-0.004489	1.572400
29.162696	712.759160	5.287603	-0.004584	1.583031
29.487266	722.804946	5.292608	-0.004651	1.593591
29.928247	732.823805	5.297613	-0.004739	1.604073
30.110074	742.863368	5.302618	-0.004779	1.614464
30.427013	752.882326	5.307622	-0.004844	1.624791
31.011726	762.916993	5.312627	-0.004960	1.635112
31.431247	772.944998	5.317632	-0.005044	1.645335
31.638653	782.965725	5.322637	-0.005089	1.655452
31.906185	792.999963	5.327642	-0.005145	1.665530
32.213383	803.036876	5.332646	-0.005208	1.675557
32.338684	813.050230	5.337651	-0.005237	1.685472
32.708219	823.075883	5.342656	-0.005312	1.695380
32.948649	833.106280	5.347661	-0.005363	1.705214
33.337822	843.133548	5.352666	-0.005441	1.715011
33.537848	853.161278	5.357670	-0.005484	1.724724
33.887559	863.171868	5.362675	-0.005556	1.734390
34.107364	873.218027	5.367680	-0.005603	1.744015
34.435024	883.234208	5.372685	-0.005670	1.753575
34.597772	893.263022	5.377690	-0.005706	1.763071
34.858871	903.279348	5.382694	-0.005760	1.772518
34.967765	913.312817	5.387699	-0.005786	1.781909
35.135553	923.350400	5.392704	-0.005823	1.791262
35.389373	933.350593	5.397709	-0.005876	1.800545
35.681022	943.371404	5.402714	-0.005937	1.809805
35.981472	953.395923	5.407718	-0.005999	1.819023
36.283172	963.432044	5.412723	-0.006061	1.828204
36.635518	973.449169	5.417728	-0.006133	1.837330
36.909297	983.467728	5.422733	-0.006190	1.846400
37.270772	993.483815	5.427738	-0.006263	1.855437
37.723108	1003.515720	5.432742	-0.006354	1.864456
38.065251	1013.543906	5.437747	-0.006424	1.873412
38.365429	1023.565487	5.442752	-0.006486	1.882315
38.508316	1033.584651	5.447757	-0.006518	1.891151
38.839510	1043.608664	5.452762	-0.006586	1.899976
39.131418	1053.642898	5.457766	-0.006647	1.908764
39.258468	1063.663781	5.462771	-0.006676	1.917477
39.432658	1073.674159	5.467776	-0.006714	1.926148
39.647852	1083.700023	5.472781	-0.006760	1.934800
40.164520	1093.721450	5.477786	-0.006863	1.943449
40.408715	1103.757993	5.482790	-0.006914	1.952036
40.683821	1113.762916	5.487795	-0.006972	1.960562
41.009370	1123.780032	5.492800	-0.007038	1.969069
41.262589	1133.804950	5.497805	-0.007091	1.977536
41.470927	1143.819855	5.502810	-0.007136	1.985952
41.930357	1153.843817	5.507814	-0.007228	1.994373
42.178289	1163.857084	5.512819	-0.007280	2.002722
42.342074	1173.887493	5.517824	-0.007316	2.011040
42.464157	1183.912951	5.522829	-0.007345	2.019314
42.920611	1193.916330	5.527834	-0.007436	2.027578
43.053351	1203.943178	5.532838	-0.007467	2.035788
43.345044	1213.965508	5.537843	-0.007527	2.043980
43.605076	1223.978483	5.542848	-0.007581	2.052128
43.914327	1233.992671	5.547853	-0.007645	2.060251
44.224109	1244.025298	5.552858	-0.007709	2.068356
44.519097	1254.043309	5.557862	-0.007770	2.076416
44.884903	1264.050814	5.562867	-0.007844	2.084445
45.114215	1274.072875	5.567872	-0.007893	2.092439
45.346745	1284.094551	5.572877	-0.007942	2.100402
45.647890	1294.128683	5.577882	-0.008004	2.108352
45.948670	1304.122905	5.582886	-0.008066	2.116241
46.186697	1314.153691	5.587891	-0.008117	2.124122
46.494337	1324.166210	5.592896	-0.008180	2.131968
46.730825	1334.184849	5.597901	-0.008230	2.139782
47.018441	1344.203424	5.602906	-0.008289	2.147572
47.182338	1354.220346	5.607910	-0.008326	2.155319
47.564055	1364.246152	5.612915	-0.008403	2.163070
47.748018	1374.252622	5.617920	-0.008443	2.170755
47.987907	1384.274958	5.622925	-0.008494	2.178432
48.294545	1394.291727	5.627930	-0.008557	2.186085
48.444058	1404.322169	5.632934	-0.008590	2.193704
48.840445	1414.325715	5.637939	-0.008671	2.201304
48.952778	1424.348886	5.642944	-0.008697	2.208861
49.227243	1434.354995	5.647949	-0.008754	2.216397
49.415475	1444.382085	5.652954	-0.008795	2.223913
