Mon Jan 13 16:02:32 2014

Number of Points = 6789
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.238574	0.122433	3.351488	0.002547	0.342122
-2.020968	0.097535	3.361485	0.002506	0.342196
-1.950269	0.079839	3.371482	0.002492	0.342174
-2.022928	0.111570	3.381478	0.002506	0.342263
-1.848134	0.085199	3.391475	0.002473	0.342291
-1.931049	0.106464	3.401472	0.002489	0.342320
-1.820634	0.099657	3.411469	0.002468	0.342386
-1.722481	0.081931	3.421466	0.002449	0.342388
-1.761623	0.089307	3.431462	0.002457	0.342389
-1.689222	0.075898	3.441459	0.002443	0.342389
-1.585915	0.097164	3.451456	0.002423	0.342585
-1.560121	0.106903	3.461453	0.002418	0.342655
-1.575770	0.087689	3.471450	0.002421	0.342548
-1.397665	0.087428	3.481446	0.002388	0.342707
-1.368988	0.081602	3.491443	0.002382	0.342704
-1.461593	0.098447	3.501440	0.002400	0.342703
-1.373216	0.128063	3.511437	0.002383	0.342926
-1.271371	0.088762	3.521434	0.002364	0.342826
-1.212016	0.116267	3.531430	0.002352	0.343013
-1.178065	0.110790	3.541427	0.002346	0.343017
-1.160091	0.106882	3.551424	0.002342	0.343014
-1.108628	0.104089	3.561421	0.002333	0.343047
-1.126147	0.169207	3.571418	0.002336	0.343347
-0.992819	0.158457	3.581414	0.002311	0.343414
-0.804492	0.118736	3.591411	0.002275	0.343390
-0.803725	0.109927	3.601408	0.002275	0.343348
-0.795232	0.107873	3.611405	0.002273	0.343346
-0.826904	0.114052	3.621402	0.002279	0.343347
-0.922823	0.189614	3.631398	0.002297	0.343628
-0.698048	0.216932	3.641395	0.002255	0.343960
-0.710385	0.221052	3.651392	0.002257	0.343969
-0.616635	0.226219	3.661389	0.002239	0.344078
-0.589214	0.261917	3.671386	0.002234	0.344275
-0.518730	0.267470	3.681382	0.002221	0.344365
-0.530828	0.319330	3.691379	0.002223	0.344604
-0.473460	0.353290	3.701376	0.002212	0.344819
-0.481717	0.390359	3.711373	0.002214	0.344991
-0.510371	0.476570	3.721370	0.002219	0.345380
-0.457528	0.539177	3.731366	0.002209	0.345728
-0.439136	0.619901	3.741363	0.002205	0.346133
-0.269866	0.660104	3.751360	0.002173	0.346476
-0.350275	0.759465	3.761357	0.002188	0.346881
-0.249429	0.825973	3.771354	0.002169	0.347289
-0.238123	0.911857	3.781350	0.002167	0.347710
-0.148524	0.988357	3.791347	0.002150	0.348154
-0.254206	1.109333	3.801344	0.002170	0.348639
-0.143657	1.195799	3.811341	0.002149	0.349148
-0.204539	1.350005	3.821338	0.002160	0.349828
-0.190461	1.492301	3.831334	0.002158	0.350516
0.015262	1.601633	3.841331	0.002119	0.351214
0.042334	1.699703	3.851328	0.002113	0.351701
0.110706	1.806150	3.861325	0.002100	0.352264
0.143065	1.900747	3.871322	0.002094	0.352738
0.148904	2.034665	3.881318	0.002093	0.353374
0.000000	2.019113	3.891315	0.002121	0.353171

0.122020	2.035066	3.896320	0.002098	0.353352
0.168106	2.037729	3.901325	0.002089	0.353405
0.192040	2.054746	3.906330	0.002085	0.353506
0.092820	2.073088	3.911334	0.002104	0.353506
0.109819	2.064692	3.916339	0.002100	0.353481
0.053687	2.072789	3.921344	0.002111	0.353471
0.151265	2.068395	3.926349	0.002092	0.353535
0.155600	2.061425	3.931354	0.002092	0.353506
0.203543	2.067748	3.936358	0.002083	0.353577
0.318539	2.059124	3.941363	0.002061	0.353637
0.198502	2.083623	3.946368	0.002083	0.353648
0.085086	2.072518	3.951373	0.002105	0.353497
0.110372	2.071838	3.956378	0.002100	0.353516
0.159680	2.060209	3.961382	0.002091	0.353504
0.178437	2.068852	3.966387	0.002087	0.353561
0.299887	2.062695	3.971392	0.002064	0.353637
0.216308	2.070153	3.976397	0.002080	0.353600
0.281933	2.068561	3.981402	0.002068	0.353650
0.232189	2.072552	3.986406	0.002077	0.353625
0.047859	2.084155	3.991411	0.002112	0.353520
0.165242	2.061140	3.996416	0.002090	0.353514
0.127093	2.073543	4.001421	0.002097	0.353539
0.086695	2.069351	4.006426	0.002105	0.353484
0.256717	2.050201	4.011430	0.002072	0.353542
0.330633	2.069777	4.016435	0.002058	0.353698
0.088202	2.082484	4.021440	0.002104	0.353548
0.258470	2.060643	4.026445	0.002072	0.353593
0.311241	2.060466	4.031450	0.002062	0.353638
0.299539	2.075728	4.036454	0.002064	0.353699
0.217917	2.071882	4.041459	0.002080	0.353610
0.065300	2.081126	4.046464	0.002108	0.353522
0.181155	2.062842	4.051469	0.002087	0.353536
0.178107	2.071809	4.056474	0.002087	0.353576
0.228677	2.063430	4.061478	0.002078	0.353580
0.221173	2.065806	4.066483	0.002079	0.353585
0.151065	2.078477	4.071488	0.002092	0.353584
0.274730	2.059570	4.076493	0.002069	0.353602
0.186529	2.073689	4.081498	0.002085	0.353592
0.389297	2.050749	4.086502	0.002047	0.353660
0.282685	2.075919	4.091507	0.002067	0.353686
0.213112	2.079365	4.096512	0.002080	0.353642
0.478356	2.036846	4.101517	0.002030	0.353672
0.298615	2.078838	4.106522	0.002064	0.353714
0.350169	2.068832	4.111526	0.002054	0.353711
0.193193	2.090727	4.116531	0.002084	0.353678
0.227050	2.066372	4.121536	0.002078	0.353593
0.221455	2.069966	4.126541	0.002079	0.353605
0.105661	2.075469	4.131546	0.002101	0.353531
0.270101	2.063785	4.136550	0.002070	0.353619
0.176260	2.076217	4.141555	0.002087	0.353596
0.102999	2.067995	4.146560	0.002101	0.353494
0.264799	2.057497	4.151565	0.002070	0.353585
0.251295	2.071665	4.156570	0.002073	0.353640
0.318235	2.064414	4.161574	0.002060	0.353664
0.322786	2.065697	4.166579	0.002059	0.353674
0.209627	2.080013	4.171584	0.002081	0.353643
0.310322	2.066872	4.176589	0.002062	0.353668
0.355436	2.059960	4.181594	0.002053	0.353675
0.399854	2.055251	4.186598	0.002045	0.353692
0.232209	2.088955	4.191603	0.002077	0.353705
0.251385	2.073354	4.196608	0.002073	0.353648
0.390191	2.052747	4.201613	0.002047	0.353672
0.337673	2.071050	4.206618	0.002057	0.353712
0.213859	2.082374	4.211622	0.002080	0.353658
0.290696	2.066194	4.216627	0.002065	0.353649
0.307594	2.068700	4.221632	0.002062	0.353675
0.208485	2.073845	4.226637	0.002081	0.353613
0.284784	2.064460	4.231642	0.002067	0.353636
0.360696	2.057401	4.236646	0.002052	0.353668
0.410396	2.057976	4.241651	0.002043	0.353714
0.366465	2.066066	4.246656	0.002051	0.353714
0.327948	2.073259	4.251661	0.002058	0.353715
0.350207	2.069914	4.256666	0.002054	0.353718
0.402356	2.060330	4.261670	0.002044	0.353718
0.491926	2.044707	4.266675	0.002027	0.353723
0.296829	2.079866	4.271680	0.002064	0.353719
0.317469	2.074606	4.276685	0.002060	0.353712
0.240035	2.088948	4.281690	0.002075	0.353712
0.403653	2.060008	4.286694	0.002044	0.353718
0.324172	2.074183	4.291699	0.002059	0.353716
0.297785	2.079279	4.296704	0.002064	0.353717
0.282539	2.071849	4.301709	0.002067	0.353669
0.288138	2.073806	4.306714	0.002066	0.353683
0.481734	2.042900	4.311718	0.002029	0.353706
0.490541	2.043967	4.316723	0.002027	0.353718
0.412315	2.065941	4.321728	0.002042	0.353754
0.407079	2.068797	4.326733	0.002043	0.353763
0.407383	2.069331	4.331738	0.002043	0.353766
0.315944	2.076767	4.336742	0.002060	0.353722
0.516442	2.051810	4.341747	0.002022	0.353778
0.538275	2.070412	4.346752	0.002018	0.353884
0.353697	2.078444	4.351757	0.002053	0.353762
0.341392	2.077658	4.356762	0.002056	0.353748
0.497253	2.049925	4.361766	0.002026	0.353753
0.503789	2.067218	4.366771	0.002025	0.353840
0.513986	2.066900	4.371776	0.002023	0.353847
0.347436	2.083893	4.376781	0.002054	0.353783
0.353474	2.073308	4.381786	0.002053	0.353738
0.310421	2.077795	4.386790	0.002061	0.353722
0.314465	2.077872	4.391795	0.002061	0.353726
0.295600	2.079484	4.396800	0.002064	0.353717
0.330059	2.072490	4.401805	0.002058	0.353714
0.273641	2.082070	4.406810	0.002068	0.353711
0.431096	2.054018	4.411814	0.002038	0.353715
0.398541	2.060339	4.416819	0.002045	0.353717
0.302132	2.077956	4.421824	0.002063	0.353716
0.331785	2.073044	4.426829	0.002057	0.353719
0.347487	2.069642	4.431834	0.002054	0.353716
0.462716	2.047966	4.436838	0.002032	0.353714
0.445186	2.052807	4.441843	0.002036	0.353722
0.378420	2.067049	4.446848	0.002048	0.353731
0.304588	2.079945	4.451853	0.002062	0.353728
0.300465	2.078153	4.456858	0.002063	0.353716
0.435292	2.053237	4.461862	0.002038	0.353716
0.301051	2.078599	4.466867	0.002063	0.353719
0.401421	2.060486	4.471872	0.002044	0.353721
0.454990	2.057321	4.476877	0.002034	0.353752
0.399823	2.070579	4.481882	0.002044	0.353767
0.390570	2.073565	4.486886	0.002046	0.353773
0.485905	2.061332	4.491891	0.002028	0.353798
0.397556	2.071664	4.496896	0.002045	0.353770
0.361443	2.082462	4.501901	0.002051	0.353790
0.239358	2.090707	4.506906	0.002074	0.353722
0.328518	2.074102	4.511910	0.002058	0.353722
0.401987	2.061229	4.516915	0.002044	0.353725
0.381297	2.063779	4.521920	0.002048	0.353719
0.304379	2.076971	4.526925	0.002062	0.353715
0.463134	2.048446	4.531930	0.002032	0.353718
0.400192	2.062406	4.536934	0.002044	0.353729
0.396424	2.068521	4.541939	0.002045	0.353755
0.599643	2.053779	4.546944	0.002006	0.353862
0.490235	2.079252	4.551949	0.002027	0.353887
0.384090	2.074785	4.556954	0.002047	0.353774
0.403555	2.066753	4.561958	0.002043	0.353753
0.517064	2.060877	4.566963	0.002022	0.353824
0.496829	2.069059	4.571968	0.002026	0.353845
0.417825	2.072911	4.576973	0.002041	0.353794
0.330818	2.080778	4.581978	0.002057	0.353756
0.480940	2.059025	4.586982	0.002029	0.353784
0.487334	2.064994	4.591987	0.002027	0.353818
0.426772	2.068307	4.596992	0.002039	0.353781
0.522990	2.064995	4.601997	0.002021	0.353849
0.489161	2.071954	4.607002	0.002027	0.353852
0.473708	2.072794	4.612006	0.002030	0.353843
0.249305	2.091135	4.617011	0.002072	0.353734
0.476380	2.047809	4.622016	0.002029	0.353728
0.553405	2.058833	4.627021	0.002015	0.353846
0.378069	2.087750	4.632026	0.002048	0.353830
0.388020	2.068133	4.637030	0.002046	0.353747
0.458309	2.055427	4.642035	0.002033	0.353748
0.557805	2.061680	4.647040	0.002014	0.353864
0.452373	2.077983	4.652045	0.002034	0.353849
0.624334	2.055730	4.657050	0.002001	0.353893
0.548322	2.078247	4.662054	0.002016	0.353933
0.558863	2.065444	4.667059	0.002014	0.353882
0.473645	2.080232	4.672064	0.002030	0.353878
0.602729	2.060188	4.677069	0.002005	0.353896
0.587358	2.063057	4.682074	0.002008	0.353896
0.583694	2.073647	4.687078	0.002009	0.353943
0.525415	2.067447	4.692083	0.002020	0.353863
0.627856	2.066559	4.697088	0.002001	0.353948
0.568293	2.072281	4.702093	0.002012	0.353923
0.417575	2.083684	4.707098	0.002040	0.353846
0.528371	2.056579	4.712102	0.002019	0.353815
0.670640	2.066745	4.717107	0.001992	0.353986
0.547274	2.069913	4.722112	0.002016	0.353894
0.436770	2.079337	4.727117	0.002037	0.353843
0.443161	2.069371	4.732122	0.002035	0.353801
0.468615	2.068473	4.737126	0.002031	0.353819
0.537086	2.068385	4.742131	0.002018	0.353878
0.374645	2.077779	4.747136	0.002048	0.353782
0.409314	2.065816	4.752141	0.002042	0.353755
0.419781	2.064684	4.757146	0.002040	0.353759
0.519047	2.061984	4.762150	0.002021	0.353833
0.562861	2.067998	4.767155	0.002013	0.353899
0.497119	2.069943	4.772160	0.002025	0.353851
0.451665	2.077646	4.777165	0.002034	0.353848
0.500052	2.067098	4.782170	0.002024	0.353840
0.446955	2.067618	4.787174	0.002035	0.353797
0.445278	2.068472	4.792179	0.002035	0.353800
0.539442	2.068671	4.797184	0.002017	0.353882
0.529985	2.061801	4.802189	0.002019	0.353842
0.640722	2.066000	4.807194	0.001998	0.353957
0.496281	2.076369	4.812198	0.002025	0.353881
0.539942	2.072579	4.817203	0.002017	0.353901
0.644720	2.062283	4.822208	0.001997	0.353944
0.517604	2.072572	4.827213	0.002021	0.353882
0.495032	2.073736	4.832218	0.002025	0.353868
0.397248	2.080217	4.837222	0.002044	0.353814
0.346115	2.072527	4.842227	0.002053	0.353733
0.403690	2.062880	4.847232	0.002043	0.353738
0.426385	2.068641	4.852237	0.002038	0.353785
0.526609	2.055427	4.857242	0.002019	0.353809
0.454529	2.079198	4.862246	0.002033	0.353859
0.401104	2.077223	4.867251	0.002043	0.353803
0.416630	2.065261	4.872256	0.002040	0.353761
0.462112	2.059207	4.877261	0.002031	0.353772
0.450902	2.064602	4.882266	0.002034	0.353787
0.508001	2.074287	4.887270	0.002023	0.353882
0.519515	2.914872	4.892275	0.002020	0.357819

1.011527	7.378961	4.897280	0.001925	0.378387
1.891745	14.759166	4.902285	0.001754	0.410183
2.961194	24.237257	4.907290	0.001547	0.447674
4.144755	34.620835	4.912294	0.001318	0.485440
5.206191	45.305419	4.917299	0.001111	0.521360
5.959572	55.995585	4.922304	0.000963	0.554806
7.284830	66.516855	4.927309	0.000707	0.586163
8.295561	77.033099	4.932314	0.000510	0.615756
9.076064	87.463282	4.937318	0.000357	0.643658
9.646873	97.842511	4.942323	0.000243	0.670178
11.038222	108.076855	4.947328	-0.000025	0.695697
11.566280	118.402657	4.952333	-0.000131	0.720160
12.312663	128.633990	4.957338	-0.000277	0.743696
12.803079	138.875709	4.962342	-0.000375	0.766431
13.328863	149.074496	4.967347	-0.000480	0.788433
14.085457	159.234050	4.972352	-0.000629	0.809842
14.688638	169.424101	4.977357	-0.000748	0.830704
15.181252	179.584294	4.982362	-0.000847	0.850957
15.583261	189.720582	4.987366	-0.000928	0.870662
16.242709	199.840497	4.992371	-0.001058	0.889986
16.999451	209.972657	4.997376	-0.001207	0.908953
17.557389	220.095393	5.002381	-0.001318	0.927451
18.290028	230.199011	5.007386	-0.001462	0.945608
18.607575	240.340055	5.012390	-0.001527	0.963358
19.214114	250.408353	5.017395	-0.001647	0.980752
19.686917	260.535490	5.022400	-0.001742	0.997899
20.030152	270.616256	5.027405	-0.001812	1.014644
20.412437	280.705608	5.032410	-0.001890	1.031141
20.638137	290.797496	5.037414	-0.001938	1.047337
21.292756	300.838381	5.042419	-0.002067	1.063326
22.551376	310.918025	5.047424	-0.002310	1.079301
23.048446	321.004443	5.052429	-0.002410	1.094849
23.212926	331.112991	5.057434	-0.002446	1.110124
23.717198	341.156699	5.062438	-0.002547	1.125184
24.148339	351.224910	5.067443	-0.002634	1.140062
24.498442	361.307655	5.072448	-0.002706	1.154748
24.829131	371.347636	5.077453	-0.002773	1.169184
25.371455	381.411142	5.082458	-0.002881	1.183529
25.605062	391.479073	5.087462	-0.002931	1.197632
26.102537	401.525481	5.092467	-0.003030	1.211605
26.567304	411.586556	5.097472	-0.003123	1.225431
26.943195	421.640461	5.102477	-0.003200	1.239071
27.448869	431.678709	5.107482	-0.003301	1.252572
27.920127	441.733462	5.112486	-0.003395	1.265942
28.485389	451.790746	5.117491	-0.003508	1.279197
28.764981	461.833597	5.122496	-0.003566	1.292233
29.543836	471.884095	5.127501	-0.003718	1.305259
30.173610	481.938382	5.132506	-0.003843	1.318127
30.769066	491.969896	5.137510	-0.003961	1.330835
31.179621	502.010692	5.142515	-0.004044	1.343394
31.655816	512.068718	5.147520	-0.004139	1.355872
32.040685	522.089260	5.152525	-0.004217	1.368171
32.539851	532.149116	5.157530	-0.004317	1.380431
32.669202	542.192323	5.162534	-0.004347	1.392488
33.110344	552.221412	5.167539	-0.004436	1.404487
33.282986	562.266909	5.172544	-0.004474	1.416350
33.796303	572.291426	5.177549	-0.004576	1.428157
34.164415	582.333989	5.182554	-0.004651	1.439860
34.487009	592.373744	5.187558	-0.004717	1.451456
34.867852	602.405856	5.192563	-0.004795	1.462962
35.483215	612.453614	5.197568	-0.004916	1.474441
35.615319	622.481964	5.202573	-0.004947	1.485717
36.144083	632.506233	5.207578	-0.005052	1.496978
36.315543	642.539787	5.212582	-0.005090	1.508099
36.818800	652.574497	5.217587	-0.005190	1.519201
37.331146	662.614274	5.222592	-0.005293	1.530229
37.419743	672.654491	5.227597	-0.005315	1.541101
37.697351	682.686511	5.232602	-0.005373	1.551923
38.127882	692.706247	5.237606	-0.005459	1.562683
38.505982	702.730284	5.242611	-0.005536	1.573365
38.944434	712.773443	5.247616	-0.005624	1.584006
39.368850	722.792912	5.252621	-0.005710	1.594547
39.900463	732.825544	5.257626	-0.005816	1.605052
40.424470	742.857527	5.262630	-0.005920	1.615486
40.615106	752.892025	5.267635	-0.005962	1.625799
40.839301	762.929621	5.272640	-0.006009	1.636055
41.266860	772.948420	5.277645	-0.006096	1.646263
41.421542	782.961282	5.282650	-0.006130	1.656356
41.896085	793.006839	5.287654	-0.006225	1.666473
42.286640	803.023575	5.292659	-0.006304	1.676486
42.718324	813.048513	5.297664	-0.006391	1.686455
42.945879	823.076497	5.302669	-0.006440	1.696335
43.336196	833.114844	5.307674	-0.006519	1.706194
43.639182	843.138900	5.312678	-0.006582	1.715968
43.848011	853.160388	5.317683	-0.006626	1.725669
44.322126	863.176792	5.322688	-0.006721	1.735353
44.425100	873.215508	5.327693	-0.006746	1.744946
44.772610	883.230832	5.332698	-0.006817	1.754503
45.162160	893.257065	5.337702	-0.006896	1.764024
45.546482	903.284428	5.342707	-0.006974	1.773494
45.897637	913.303474	5.347712	-0.007046	1.782900
46.309716	923.343788	5.352717	-0.007129	1.792286
46.522460	933.360347	5.357722	-0.007175	1.801572
46.929238	943.375848	5.362726	-0.007257	1.810837
46.996519	953.399807	5.367731	-0.007275	1.820013
47.382004	963.432037	5.372736	-0.007353	1.829197
47.696739	973.447589	5.377741	-0.007418	1.838309
47.927656	983.479106	5.382746	-0.007467	1.847379
48.139810	993.484391	5.387750	-0.007513	1.856378
48.540005	1003.523588	5.392755	-0.007594	1.865390
48.870944	1013.537795	5.397760	-0.007662	1.874327
49.345621	1023.564407	5.402765	-0.007757	1.883252
49.946052	1033.577014	5.407770	-0.007875	1.892141
50.246211	1043.620444	5.412774	-0.007938	1.900972
50.378818	1053.641020	5.417779	-0.007968	1.909720
50.765307	1063.658773	5.422784	-0.008046	1.918461
51.308970	1073.681369	5.427789	-0.008155	1.927186
51.486358	1083.695666	5.432794	-0.008193	1.935816
51.840500	1093.715344	5.437798	-0.008266	1.944436
52.199477	1103.765080	5.442803	-0.008339	1.953044
52.601615	1113.755316	5.447808	-0.008420	1.961569
52.743188	1123.791848	5.452813	-0.008452	1.970061
53.118960	1133.796000	5.457818	-0.008529	1.978521
53.349491	1143.822890	5.462822	-0.008578	1.986945
53.586146	1153.850051	5.467827	-0.008628	1.995334
53.906452	1163.870413	5.472832	-0.008694	2.003693
54.003235	1173.885125	5.477837	-0.008717	2.011983
54.224866	1183.898660	5.482842	-0.008765	2.020255
54.598112	1193.937224	5.487846	-0.008840	2.028532
55.007640	1203.937169	5.492851	-0.008923	2.036749
55.136764	1213.965142	5.497856	-0.008953	2.044920
55.326697	1223.984894	5.502861	-0.008994	2.053060
55.513337	1233.997101	5.507866	-0.009035	2.061161
55.851822	1244.024178	5.512870	-0.009104	2.069260
56.005720	1254.046859	5.517875	-0.009139	2.077302
56.303057	1264.051625	5.522880	-0.009200	2.085316
56.469137	1274.080378	5.527885	-0.009237	2.093302
56.892284	1284.089434	5.532890	-0.009322	2.101273
57.069882	1294.128616	5.537894	-0.009361	2.109208
57.313936	1304.136439	5.542899	-0.009413	2.117097
57.640046	1314.149107	5.547904	-0.009480	2.124970
57.867783	1324.165197	5.552909	-0.009528	2.132804
58.130905	1334.187300	5.557914	-0.009583	2.140619
58.278473	1344.210176	5.562918	-0.009616	2.148392
58.769574	1354.216551	5.567923	-0.009715	2.156165
58.831243	1364.244985	5.572928	-0.009732	2.163876
59.214211	1374.253866	5.577933	-0.009809	2.171582
59.697199	1384.273342	5.582938	-0.009906	2.179280
60.158267	1394.294618	5.587942	-0.009998	2.186950
60.366381	1404.318234	5.592947	-0.010043	2.194566
60.541293	1414.329241	5.597952	-0.010082	2.202142
60.904347	1424.341621	5.602957	-0.010156	2.209715
61.065499	1434.368601	5.607962	-0.010191	2.217250
61.411904	1444.385754	5.612966	-0.010262	2.224772
61.655527	1454.396721	5.617971	-0.010314	2.232253
61.907806	1464.413308	5.622976	-0.010367	2.239714
62.085935	1474.438976	5.627981	-0.010406	2.247148
62.476095	1484.441259	5.632986	-0.010485	2.254564
62.806530	1494.459267	5.637990	-0.010553	2.261961
63.147463	1504.495227	5.642995	-0.010622	2.269347
63.338445	1514.501775	5.648000	-0.010664	2.276672
63.578277	1524.512373	5.653005	-0.010714	2.283982
63.815828	1534.538827	5.658010	-0.010765	2.291279
63.862192	1544.550258	5.663014	-0.010779	2.298522
64.036456	1554.561123	5.668019	-0.010817	2.305756
64.361436	1564.581361	5.673024	-0.010884	2.312989
64.475767	1574.599370	5.678029	-0.010911	2.320176
64.975039	1584.616674	5.683034	-0.011011	2.327380
65.180841	1594.624559	5.688038	-0.011055	2.334524
65.487890	1604.649650	5.693043	-0.011118	2.341670
65.961723	1614.667597	5.698048	-0.011213	2.348805
