Mon Jan 13 16:45:19 2014

Number of Points = 6798
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.689208	0.024871	3.321498	0.002620	0.341307
-2.576639	-0.023434	3.331494	0.002599	0.341173
-2.592193	0.008539	3.341491	0.002601	0.341315
-2.630828	0.037547	3.351488	0.002609	0.341421
-2.517880	0.003064	3.361485	0.002587	0.341355
-2.463782	0.015426	3.371482	0.002577	0.341464
-2.373318	0.030312	3.381478	0.002560	0.341618
-2.283272	0.010834	3.391475	0.002543	0.341604
-2.413749	0.028799	3.401472	0.002568	0.341574
-2.321485	0.051657	3.411469	0.002550	0.341768
-2.162626	0.021919	3.421466	0.002520	0.341766
-2.112004	0.040258	3.431462	0.002510	0.341901
-2.200894	0.043253	3.441459	0.002527	0.341836
-2.021805	0.032220	3.451456	0.002493	0.341943
-1.993489	0.021733	3.461453	0.002488	0.341918
-1.978779	0.027489	3.471450	0.002485	0.341959
-1.633038	-0.031637	3.481446	0.002420	0.341982
-2.046077	0.050400	3.491443	0.002498	0.342010
-1.840574	0.029302	3.501440	0.002459	0.342092
-1.802683	0.050487	3.511437	0.002452	0.342229
-1.634195	0.029367	3.521434	0.002420	0.342277
-1.642826	0.047139	3.531430	0.002422	0.342356
-1.626483	0.024609	3.541427	0.002418	0.342261
-1.444587	0.010347	3.551424	0.002384	0.342355
-1.587429	0.044107	3.561421	0.002411	0.342391
-1.521423	0.033331	3.571418	0.002399	0.342398
-1.412829	0.051954	3.581414	0.002378	0.342586
-1.286534	0.022309	3.591411	0.002354	0.342555
-1.278975	0.052762	3.601408	0.002353	0.342710
-1.273971	0.031800	3.611405	0.002352	0.342613
-1.202368	0.038105	3.621402	0.002338	0.342707
-1.160536	0.030086	3.631398	0.002330	0.342706
-1.219162	0.065125	3.641395	0.002341	0.342823
-0.998696	0.064849	3.651392	0.002299	0.343019
-0.985520	0.062843	3.661389	0.002297	0.343022
-1.035720	0.070954	3.671386	0.002306	0.343016
-0.873421	0.076697	3.681382	0.002276	0.343189
-0.887368	0.111855	3.691379	0.002278	0.343347
-0.884537	0.125957	3.701376	0.002278	0.343418
-0.686909	0.075501	3.711373	0.002240	0.343350
-0.746681	0.088428	3.721370	0.002252	0.343359
-0.610580	0.111873	3.731366	0.002226	0.343594
-0.764647	0.153470	3.741363	0.002255	0.343658
-0.722709	0.207901	3.751360	0.002247	0.343959
-0.726258	0.283544	3.761357	0.002248	0.344321
-0.673005	0.356542	3.771354	0.002238	0.344721
-0.709434	0.448486	3.781350	0.002244	0.345132
-0.511841	0.496541	3.791347	0.002207	0.345539
-0.354498	0.496279	3.801344	0.002177	0.345677
-0.371946	0.544064	3.811341	0.002180	0.345891
-0.329892	0.594346	3.821338	0.002172	0.346170
-0.320492	0.647595	3.831334	0.002171	0.346434
-0.255078	0.683447	3.841331	0.002158	0.346664
-0.215085	0.745192	3.851328	0.002151	0.346996
-0.164832	0.795318	3.861325	0.002141	0.347280
-0.282340	0.896991	3.871322	0.002163	0.347663
-0.265566	1.014143	3.881318	0.002160	0.348237
-0.290213	1.154925	3.891315	0.002164	0.348887
-0.123257	1.253624	3.901312	0.002133	0.349504
-0.139405	1.373515	3.911309	0.002136	0.350059
-0.006464	1.472595	3.921306	0.002111	0.350646
0.031115	1.583515	3.931302	0.002103	0.351204
0.087492	1.677691	3.941299	0.002093	0.351699
0.068159	1.800630	3.951296	0.002096	0.352263
0.221712	1.890985	3.961293	0.002067	0.352822
0.101526	2.032301	3.971290	0.002090	0.353383
0.000000	1.996615	3.981286	0.002109	0.353127

0.251409	1.969774	3.986291	0.002061	0.353219
0.110678	2.013919	3.991296	0.002088	0.353305
0.143675	2.000578	3.996301	0.002082	0.353271
0.101673	1.997456	4.001306	0.002090	0.353220
0.336600	1.988356	4.006310	0.002045	0.353381
0.190776	2.008034	4.011315	0.002073	0.353347
0.089100	2.009302	4.016320	0.002092	0.353265
0.079346	1.998059	4.021325	0.002094	0.353204
0.037368	2.004487	4.026330	0.002102	0.353197
0.138694	1.994222	4.031334	0.002083	0.353237
0.147539	1.999942	4.036339	0.002081	0.353272
0.011774	2.004549	4.041344	0.002107	0.353176
0.018793	1.999618	4.046349	0.002105	0.353158
0.123186	1.997934	4.051354	0.002086	0.353241
0.026232	2.007681	4.056358	0.002104	0.353203
0.085973	1.996109	4.061363	0.002093	0.353200
0.066343	2.000380	4.066368	0.002096	0.353204
0.236968	1.976957	4.071373	0.002064	0.353241
0.294215	1.997242	4.076378	0.002053	0.353387
0.272876	2.001621	4.081382	0.002057	0.353389
0.279629	2.002656	4.086387	0.002056	0.353399
0.222429	2.011040	4.091392	0.002067	0.353389
0.202915	2.002966	4.096397	0.002070	0.353334
0.443290	1.967262	4.101402	0.002025	0.353375
0.220639	2.014060	4.106406	0.002067	0.353402
0.205070	2.008315	4.111411	0.002070	0.353362
0.267416	2.003630	4.116416	0.002058	0.353394
0.267105	1.996938	4.121421	0.002058	0.353362
0.354229	1.988326	4.126426	0.002042	0.353397
0.215054	2.013211	4.131430	0.002068	0.353393
0.342073	1.990654	4.136435	0.002044	0.353398
0.341126	1.992504	4.141440	0.002044	0.353406
0.076826	2.027459	4.146445	0.002094	0.353341
0.202192	1.995476	4.151450	0.002070	0.353299
0.346308	1.986298	4.156454	0.002043	0.353381
0.156889	2.016974	4.161459	0.002079	0.353361
0.385142	1.978304	4.166464	0.002036	0.353377
0.173923	2.020298	4.171469	0.002076	0.353391
0.272801	1.993216	4.176474	0.002057	0.353350
0.387135	1.980564	4.181478	0.002035	0.353390
0.161357	2.022891	4.186483	0.002078	0.353393
0.097318	2.010691	4.191488	0.002090	0.353280
0.332947	1.981223	4.196493	0.002046	0.353346
0.249618	2.007767	4.201498	0.002061	0.353398
0.230423	2.004064	4.206502	0.002065	0.353364
0.182260	1.997509	4.211507	0.002074	0.353292
0.286035	1.994502	4.216512	0.002054	0.353368
0.261884	2.003623	4.221517	0.002059	0.353390
0.296586	1.994201	4.226522	0.002052	0.353376
0.268439	2.001611	4.231526	0.002058	0.353386
0.194840	2.007267	4.236531	0.002072	0.353349
0.441705	1.971751	4.241536	0.002025	0.353396
0.348416	1.990973	4.246541	0.002043	0.353406
0.259571	2.007210	4.251546	0.002059	0.353405
0.303367	1.998990	4.256550	0.002051	0.353404
0.348715	1.990322	4.261555	0.002042	0.353403
0.399847	1.981579	4.266560	0.002033	0.353406
0.339024	2.002302	4.271565	0.002044	0.353451
0.275272	2.005372	4.276570	0.002056	0.353410
0.428029	1.981059	4.281574	0.002027	0.353428
0.498613	2.002532	4.286579	0.002014	0.353591
0.267982	2.015340	4.291584	0.002058	0.353451
0.192638	2.020133	4.296589	0.002072	0.353408
0.163287	2.023592	4.301594	0.002077	0.353399
0.277132	2.003987	4.306598	0.002056	0.353405
0.247666	2.002353	4.311603	0.002062	0.353372
0.131180	2.007773	4.316608	0.002084	0.353297
0.234496	1.996132	4.321613	0.002064	0.353332
0.344635	1.988315	4.326618	0.002043	0.353390
0.284995	1.999007	4.331622	0.002054	0.353389
0.427701	1.975614	4.336627	0.002027	0.353403
0.474917	1.968601	4.341632	0.002018	0.353411
0.421900	1.995004	4.346637	0.002028	0.353489
0.388606	2.007539	4.351642	0.002035	0.353519
0.282415	2.009461	4.356646	0.002055	0.353436
0.218879	2.013674	4.361651	0.002067	0.353401
0.359276	1.987968	4.366656	0.002040	0.353402
0.382668	1.991324	4.371661	0.002036	0.353438
0.342459	2.001793	4.376666	0.002043	0.353452
0.270902	2.010572	4.381670	0.002057	0.353432
0.195606	2.017942	4.386675	0.002071	0.353401
0.171456	2.021205	4.391680	0.002076	0.353395
0.175837	2.010395	4.396685	0.002075	0.353348
0.259370	1.999056	4.401690	0.002059	0.353368
0.293731	1.997310	4.406694	0.002053	0.353389
0.246015	1.997880	4.411699	0.002062	0.353351
0.157435	2.010588	4.416704	0.002078	0.353334
0.323936	1.988268	4.421709	0.002047	0.353373
0.361953	1.986503	4.426714	0.002040	0.353398
0.324347	1.994144	4.431718	0.002047	0.353401
0.372470	1.984719	4.436723	0.002038	0.353399
0.312317	1.996589	4.441728	0.002049	0.353402
0.306039	2.000082	4.446733	0.002050	0.353413
0.320325	1.996040	4.451738	0.002048	0.353407
0.438571	1.981876	4.456742	0.002025	0.353443
0.426814	2.001094	4.461747	0.002027	0.353523
0.462965	1.996745	4.466752	0.002020	0.353534
0.292015	2.013630	4.471757	0.002053	0.353465
0.298722	2.002676	4.476762	0.002052	0.353419
0.403991	1.990885	4.481766	0.002032	0.353455
0.421716	2.000909	4.486771	0.002028	0.353518
0.198510	2.020559	4.491776	0.002070	0.353417
0.146672	2.026162	4.496781	0.002080	0.353398
0.120545	2.022841	4.501786	0.002085	0.353360
0.281089	1.994503	4.506790	0.002055	0.353366
0.321706	1.988956	4.511795	0.002047	0.353375
0.297838	1.996950	4.516800	0.002052	0.353392
0.466064	1.968103	4.521805	0.002020	0.353402
0.217691	2.013200	4.526810	0.002067	0.353399
0.310491	1.995498	4.531814	0.002049	0.353396
0.429249	1.978127	4.536819	0.002027	0.353418
0.233607	2.013444	4.541824	0.002064	0.353414
0.321847	1.996425	4.546829	0.002047	0.353411
0.279507	2.003304	4.551834	0.002055	0.353406
0.289360	2.000507	4.556838	0.002053	0.353402
0.403112	1.986056	4.561843	0.002032	0.353433
0.152182	2.027869	4.566848	0.002079	0.353412
0.350200	1.989740	4.571853	0.002042	0.353404
0.372520	1.988821	4.576858	0.002037	0.353419
0.341865	1.998693	4.581862	0.002043	0.353439
0.242517	2.010204	4.586867	0.002062	0.353407
0.193608	2.017918	4.591872	0.002071	0.353401
0.316602	1.995696	4.596877	0.002048	0.353403
0.416105	1.979044	4.601882	0.002029	0.353411
0.333572	1.995315	4.606886	0.002045	0.353416
0.291677	2.003486	4.611891	0.002053	0.353418
0.390634	1.989569	4.616896	0.002034	0.353439
0.424149	2.003021	4.621901	0.002028	0.353531
0.368470	1.999107	4.626906	0.002038	0.353464
0.300681	2.007128	4.631910	0.002051	0.353443
0.305234	2.001931	4.636915	0.002050	0.353423
0.307028	2.000936	4.641920	0.002050	0.353420
0.353233	1.993861	4.646925	0.002041	0.353427
0.331515	2.007774	4.651930	0.002045	0.353473
0.239269	2.010270	4.656934	0.002062	0.353405
0.426809	1.981396	4.661939	0.002027	0.353432
0.330839	2.000926	4.666944	0.002045	0.353441
0.369658	2.005412	4.671949	0.002038	0.353496
0.328372	2.000827	4.676954	0.002046	0.353438
0.154501	2.025988	4.681958	0.002078	0.353406
0.220606	2.013168	4.686963	0.002066	0.353403
0.384524	1.981914	4.691968	0.002035	0.353398
0.385164	1.982230	4.696973	0.002035	0.353400
0.294801	2.004219	4.701978	0.002052	0.353425
0.356295	1.990819	4.706982	0.002040	0.353416
0.243948	2.011552	4.711987	0.002061	0.353416
0.354659	1.988314	4.716992	0.002041	0.353402
0.350016	1.999932	4.721997	0.002041	0.353453
0.410450	1.992768	4.727002	0.002030	0.353472
0.212056	2.019024	4.732006	0.002067	0.353423
0.311727	1.996271	4.737011	0.002049	0.353403
0.184451	2.020194	4.742016	0.002073	0.353405
0.249443	2.007708	4.747021	0.002060	0.353403
0.401000	1.979061	4.752026	0.002032	0.353399
0.444312	1.977970	4.757030	0.002023	0.353432
0.386544	2.004948	4.762035	0.002034	0.353509
0.281508	2.011150	4.767040	0.002054	0.353447
0.304840	1.998092	4.772045	0.002050	0.353406
0.400242	1.986075	4.777050	0.002032	0.353432
0.513023	1.993714	4.782054	0.002010	0.353566
0.381149	2.011243	4.787059	0.002035	0.353534
0.252213	2.009604	4.792064	0.002060	0.353414
0.344862	1.994083	4.797069	0.002042	0.353422
0.487326	1.989092	4.802074	0.002015	0.353522
0.487139	1.998053	4.807078	0.002015	0.353564
0.506884	1.996901	4.812083	0.002012	0.353576
0.409697	2.005989	4.817088	0.002030	0.353534
0.330485	2.016229	4.822093	0.002045	0.353514
0.179399	2.020220	4.827098	0.002073	0.353401
0.138658	2.026954	4.832102	0.002081	0.353398
0.381389	1.979209	4.837107	0.002035	0.353384
0.386683	1.982227	4.842112	0.002034	0.353403
0.342585	1.990575	4.847117	0.002043	0.353404
0.287768	2.003353	4.852122	0.002053	0.353416
0.467647	1.979381	4.857126	0.002019	0.353460
0.395640	2.008156	4.862131	0.002032	0.353533
0.226265	2.017768	4.867136	0.002065	0.353431
0.343556	1.992350	4.872141	0.002042	0.353413
0.134046	2.028731	4.877146	0.002082	0.353403
0.011686	2.037797	4.882150	0.002105	0.353339
0.211699	1.995057	4.887155	0.002067	0.353312
0.357769	1.977650	4.892160	0.002040	0.353357
0.155940	2.016900	4.897165	0.002078	0.353366
0.344269	1.985938	4.902170	0.002042	0.353384
0.401146	1.979574	4.907174	0.002031	0.353403
0.470134	1.969952	4.912179	0.002018	0.353418
0.266352	2.008645	4.917184	0.002057	0.353423
0.260836	2.008347	4.922189	0.002058	0.353417
0.281174	2.000558	4.927194	0.002054	0.353398
0.355959	1.988626	4.932198	0.002040	0.353407
0.312064	2.000534	4.937203	0.002048	0.353425
0.486081	1.985931	4.942208	0.002015	0.353507
0.472824	1.998717	4.947213	0.002018	0.353556
0.467023	2.004414	4.952218	0.002019	0.353578
0.405600	2.002516	4.957222	0.002030	0.353516
0.322233	2.005712	4.962227	0.002046	0.353458
0.374340	1.995533	4.967232	0.002036	0.353456
0.415918	2.001245	4.972237	0.002028	0.353519
0.389236	1.994418	4.977242	0.002033	0.353463
0.427918	2.874242	4.982246	0.002026	0.357610

0.956701	7.354824	4.987251	0.001923	0.378292
1.836669	14.743682	4.992256	0.001753	0.410130
2.769657	24.249887	4.997261	0.001571	0.447637
3.683168	34.651350	5.002266	0.001393	0.485298
4.505495	45.339358	5.007270	0.001232	0.521099
5.500273	55.977183	5.012275	0.001038	0.554536
6.131363	66.585608	5.017280	0.000913	0.585796
7.193999	77.030305	5.022285	0.000707	0.615239
7.891642	87.464903	5.027290	0.000569	0.643137
8.292519	97.855158	5.032294	0.000488	0.669629
9.484506	108.076881	5.037299	0.000257	0.695052
10.423759	118.373842	5.042304	0.000074	0.719644
10.929757	128.650284	5.047309	-0.000027	0.743200
11.921706	138.823302	5.052314	-0.000220	0.765998
12.599380	149.054481	5.057318	-0.000354	0.788139
13.473988	159.223577	5.062323	-0.000525	0.809619
13.944319	169.429677	5.067328	-0.000619	0.830472
14.607857	179.568259	5.072333	-0.000750	0.850748
15.128483	189.717435	5.077338	-0.000854	0.870524
15.801237	199.829032	5.082342	-0.000986	0.889840
16.619219	209.974157	5.087347	-0.001147	0.908854
17.060330	220.100880	5.092352	-0.001235	0.927323
17.587136	230.211825	5.097357	-0.001340	0.945431
18.281460	240.309679	5.102362	-0.001477	0.963227
18.789118	250.419299	5.107366	-0.001578	0.980662
19.479676	260.523153	5.112371	-0.001714	0.997838
19.846236	270.612325	5.117376	-0.001789	1.014603
20.300706	280.698429	5.122381	-0.001880	1.031117
20.711286	290.791827	5.127386	-0.001963	1.047368
21.055060	300.870529	5.132390	-0.002034	1.063330
21.449653	310.947631	5.137395	-0.002114	1.079066
22.207948	320.996117	5.142400	-0.002263	1.094630
22.575425	331.097429	5.147405	-0.002337	1.109951
23.177551	341.150867	5.152410	-0.002457	1.125053
23.767385	351.209959	5.157414	-0.002574	1.139960
24.647136	361.281889	5.162419	-0.002745	1.154766
24.986376	371.348329	5.167424	-0.002815	1.169241
25.448574	381.417495	5.172429	-0.002908	1.183573
25.675248	391.472310	5.177434	-0.002956	1.197657
26.166913	401.526348	5.182438	-0.003054	1.211638
26.737383	411.570778	5.187443	-0.003167	1.225466
27.471850	421.635508	5.192448	-0.003312	1.239204
27.993472	431.681110	5.197453	-0.003416	1.252716
28.384392	441.736586	5.202458	-0.003495	1.266067
28.769152	451.804533	5.207462	-0.003573	1.279294
29.070754	461.830589	5.212467	-0.003635	1.292312
29.766284	471.883299	5.217472	-0.003772	1.305321
30.148045	481.952929	5.222477	-0.003850	1.318154
30.355842	491.984044	5.227482	-0.003894	1.330778
30.766313	502.019545	5.232486	-0.003977	1.343332
31.021717	512.069510	5.237491	-0.004031	1.355754
31.414741	522.093041	5.242496	-0.004111	1.368060
31.892484	532.136006	5.247501	-0.004206	1.380296
32.568307	542.181911	5.252506	-0.004339	1.392469
32.705144	552.228931	5.257510	-0.004371	1.404428
33.132458	562.260397	5.262515	-0.004457	1.416326
33.585665	572.285678	5.267520	-0.004548	1.428122
34.163754	582.330902	5.272525	-0.004663	1.439869
34.560307	592.373629	5.277530	-0.004743	1.451483
35.015859	602.392229	5.282534	-0.004834	1.462988
35.496891	612.463887	5.287539	-0.004931	1.474468
35.845104	622.474567	5.292544	-0.005002	1.485765
36.305976	632.509408	5.297549	-0.005094	1.497025
36.511739	642.555570	5.302554	-0.005139	1.508166
36.906279	652.573345	5.307558	-0.005218	1.519228
37.500955	662.601412	5.312563	-0.005336	1.530258
37.801910	672.649797	5.317568	-0.005399	1.541177
38.395641	682.684743	5.322573	-0.005516	1.552058
38.677237	692.702936	5.327578	-0.005575	1.562789
39.117899	702.729667	5.332582	-0.005663	1.573484
39.508870	712.775113	5.337587	-0.005743	1.584117
39.916949	722.805817	5.342592	-0.005825	1.594667
40.316388	732.822813	5.347597	-0.005906	1.605132
40.494655	742.863174	5.352602	-0.005945	1.615515
40.879495	752.887481	5.357606	-0.006023	1.625850
41.174666	762.938528	5.362611	-0.006084	1.636132
41.691870	772.929195	5.367616	-0.006187	1.646325
41.981686	782.970623	5.372621	-0.006248	1.656469
42.367096	793.004730	5.377626	-0.006326	1.666559
42.583920	803.027779	5.382630	-0.006372	1.676550
42.986046	813.055816	5.387635	-0.006454	1.686516
43.208766	823.078027	5.392640	-0.006501	1.696389
43.622994	833.102931	5.397645	-0.006585	1.706238
43.941552	843.140778	5.402650	-0.006650	1.716028
44.424634	853.153430	5.407654	-0.006747	1.725764
44.776536	863.179814	5.412659	-0.006819	1.735437
45.333799	873.206777	5.417664	-0.006930	1.745089
45.513674	883.234502	5.422669	-0.006969	1.754630
46.101730	893.248300	5.427674	-0.007085	1.764169
46.519696	903.276986	5.432678	-0.007170	1.773644
47.142377	913.311199	5.437683	-0.007293	1.783105
47.457881	923.344625	5.442688	-0.007358	1.792468
47.794938	933.352522	5.447693	-0.007427	1.801763
48.131882	943.375197	5.452698	-0.007496	1.811023
48.458268	953.401427	5.457702	-0.007563	1.820238
48.877377	963.421486	5.462707	-0.007648	1.829414
49.226234	973.457730	5.467712	-0.007719	1.838549
49.427858	983.471662	5.472717	-0.007762	1.847597
49.872716	993.487209	5.477722	-0.007852	1.856637
50.060609	1003.519403	5.482726	-0.007893	1.865611
50.500319	1013.543147	5.487731	-0.007981	1.874570
50.863630	1023.565069	5.492736	-0.008055	1.883474
51.213504	1033.592945	5.497741	-0.008127	1.892340
51.494918	1043.605876	5.502746	-0.008185	1.901141
51.873486	1053.645816	5.507750	-0.008262	1.909939
52.186856	1063.652999	5.512755	-0.008327	1.918658
52.602757	1073.684603	5.517760	-0.008411	1.927373
53.071233	1083.692396	5.522765	-0.008505	1.936036
53.373746	1093.721731	5.527770	-0.008567	1.944655
53.621150	1103.762003	5.532774	-0.008619	1.953239
53.805197	1113.765371	5.537779	-0.008659	1.961745
54.175670	1123.780029	5.542784	-0.008735	1.970249
54.540626	1133.800418	5.547789	-0.008809	1.978719
54.839892	1143.830532	5.552794	-0.008871	1.987153
55.193734	1153.838705	5.557798	-0.008943	1.995540
55.570702	1163.870983	5.562803	-0.009020	2.003915
55.899033	1173.879626	5.567808	-0.009087	2.012229
56.249750	1183.898706	5.572813	-0.009159	2.020520
56.665248	1193.934907	5.577818	-0.009243	2.028800
56.903904	1203.945592	5.582822	-0.009293	2.037002
57.404997	1213.955079	5.587827	-0.009393	2.045203
57.595566	1223.981933	5.592832	-0.009435	2.053347
57.809755	1234.003164	5.597837	-0.009481	2.061457
58.195264	1244.022377	5.602842	-0.009559	2.069554
58.338126	1254.043116	5.607846	-0.009591	2.077592
58.652803	1264.047251	5.612851	-0.009656	2.085605
59.043842	1274.075489	5.617856	-0.009735	2.093617
59.276588	1284.104588	5.622861	-0.009785	2.101579
59.539532	1294.128155	5.627866	-0.009840	2.109511
59.949499	1304.130668	5.632870	-0.009923	2.117413
60.080293	1314.148261	5.637875	-0.009953	2.125265
60.319763	1324.169832	5.642880	-0.010003	2.133104
60.730891	1334.183574	5.647885	-0.010086	2.140928
61.073397	1344.210790	5.652890	-0.010156	2.148725
61.400527	1354.219937	5.657894	-0.010224	2.156479
61.837457	1364.240487	5.662899	-0.010312	2.164226
61.965158	1374.259531	5.667904	-0.010341	2.171909
62.110521	1384.275911	5.672909	-0.010374	2.179564
62.252689	1394.300603	5.677914	-0.010406	2.187199
62.614981	1404.312253	5.682918	-0.010480	2.194822
63.003710	1414.326185	5.687923	-0.010559	2.202423
63.227202	1424.344361	5.692928	-0.010606	2.209983
63.514465	1434.363878	5.697933	-0.010666	2.217525
63.786753	1444.380276	5.702938	-0.010723	2.225037
64.156147	1454.404743	5.707942	-0.010798	2.232540
64.374317	1464.412499	5.712947	-0.010844	2.239990
64.529488	1474.442370	5.717952	-0.010879	2.247424
64.664695	1484.440689	5.722957	-0.010910	2.254808
64.976258	1494.469936	5.727962	-0.010974	2.262209
65.196380	1504.496643	5.732966	-0.011021	2.269575
65.546975	1514.501767	5.737971	-0.011093	2.276914
65.667825	1524.513097	5.742976	-0.011121	2.284211
