Fri May 20 15:19:59 2011

Number of Points = 8599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.802931	0.391968	3.339571	0.004087	0.335632
-2.733773	0.374418	3.349568	0.004075	0.335607
-2.873820	0.399997	3.359565	0.004101	0.335604
-2.785980	0.427649	3.369562	0.004085	0.335816
-2.687566	0.416595	3.379558	0.004067	0.335849
-2.563786	0.403171	3.389555	0.004044	0.335893
-2.523885	0.396083	3.399552	0.004037	0.335893
-2.552185	0.401789	3.409549	0.004042	0.335894
-2.580677	0.430223	3.419546	0.004048	0.336005
-2.353781	0.406368	3.429542	0.004005	0.336091
-2.450896	0.449282	3.439539	0.004024	0.336211
-2.295006	0.420286	3.449536	0.003995	0.336209
-2.353198	0.465273	3.459533	0.004006	0.336374
-2.154518	0.440744	3.469530	0.003969	0.336431
-2.189981	0.447342	3.479526	0.003976	0.336430
-2.061024	0.423671	3.489523	0.003952	0.336429
-2.091393	0.430314	3.499520	0.003958	0.336432
-1.984630	0.453849	3.509517	0.003938	0.336641
-2.007907	0.475051	3.519514	0.003943	0.336722
-1.868167	0.435365	3.529510	0.003917	0.336653
-1.872358	0.465479	3.539507	0.003918	0.336794
-1.905562	0.471861	3.549504	0.003924	0.336793
-1.835085	0.515769	3.559501	0.003911	0.337068
-1.795676	0.515088	3.569498	0.003904	0.337098
-1.730765	0.564828	3.579494	0.003892	0.337396
-1.470845	0.517332	3.589491	0.003843	0.337397
-1.542442	0.518790	3.599488	0.003857	0.337338
-1.461811	0.463668	3.609485	0.003842	0.337142
-1.591725	0.541047	3.619482	0.003867	0.337399
-1.465091	0.550450	3.629478	0.003844	0.337556
-1.307331	0.522323	3.639475	0.003814	0.337559
-1.281858	0.533365	3.649472	0.003810	0.337634
-1.397384	0.555103	3.659469	0.003832	0.337635
-1.230388	0.582856	3.669466	0.003801	0.337917
-1.086219	0.560408	3.679462	0.003774	0.337935
-1.099042	0.554669	3.689459	0.003776	0.337895
-1.156226	0.582615	3.699456	0.003788	0.337977
-1.056616	0.576826	3.709453	0.003769	0.338037
-0.993716	0.607617	3.719450	0.003757	0.338240
-0.883496	0.587190	3.729446	0.003737	0.338238
-1.056493	0.653847	3.739443	0.003770	0.338404
-0.947569	0.684736	3.749440	0.003750	0.338649
-0.984795	0.763945	3.759437	0.003757	0.338997
-0.840654	0.821043	3.769434	0.003730	0.339399
-0.775026	0.854707	3.779430	0.003718	0.339617
-0.826704	0.933434	3.789427	0.003728	0.339949
-0.678547	0.963700	3.799424	0.003700	0.340224
-0.617533	1.003953	3.809421	0.003689	0.340470
-0.679581	1.065995	3.819418	0.003701	0.340712
-0.536121	1.111309	3.829414	0.003674	0.341054
-0.573279	1.154415	3.839411	0.003682	0.341227
-0.448134	1.216549	3.849408	0.003658	0.341633
-0.337167	1.250660	3.859405	0.003637	0.341893
-0.209463	1.232695	3.869402	0.003614	0.341918
-0.325292	1.279200	3.879398	0.003636	0.342037
-0.271512	1.338578	3.889395	0.003626	0.342366
-0.208715	1.370981	3.899392	0.003614	0.342575
-0.247683	1.463161	3.909389	0.003622	0.342979
-0.175876	1.520195	3.919386	0.003609	0.343312
-0.232695	1.640759	3.929382	0.003620	0.343834
-0.153742	1.759696	3.939379	0.003605	0.344467
-0.025683	1.834322	3.949376	0.003581	0.344932
0.043112	1.870599	3.959373	0.003568	0.345162
0.016843	1.973324	3.969370	0.003574	0.345624
-0.018006	2.079414	3.979366	0.003581	0.346094
0.000000	2.205115	3.989363	0.003577	0.346701

0.262982	2.896908	3.994363	0.003527	0.350174
0.531356	4.017646	3.999363	0.003476	0.355595
1.128601	5.875778	4.004363	0.003362	0.364532
1.622804	8.166537	4.009363	0.003268	0.375061
2.092402	10.644226	4.014363	0.003178	0.386076
2.502249	13.190819	4.019363	0.003099	0.397024
3.255296	15.698833	4.024363	0.002956	0.407776
3.803611	18.305699	4.029363	0.002851	0.418491
4.315871	20.872785	4.034363	0.002753	0.428761
4.696472	23.459181	4.039363	0.002679	0.438772
5.099908	26.014515	4.044363	0.002602	0.448461
5.509248	28.622211	4.049363	0.002523	0.458136
5.963185	31.161955	4.054363	0.002436	0.467402
6.408755	33.713352	4.059363	0.002351	0.476522
6.853210	36.240378	4.064363	0.002266	0.485388
7.238984	38.821331	4.069363	0.002191	0.494238
7.667385	41.358303	4.074363	0.002109	0.502814
7.931463	43.906311	4.079363	0.002058	0.511185
8.240690	46.446805	4.084363	0.001998	0.519423
8.568813	48.973222	4.089363	0.001935	0.527500
8.979134	51.524247	4.094363	0.001856	0.535576
9.333312	54.049444	4.099363	0.001788	0.543423
9.644299	56.607293	4.104363	0.001728	0.551231
9.948391	59.111795	4.109363	0.001670	0.558771
10.158683	61.650062	4.114363	0.001629	0.566258
10.626191	64.171746	4.119363	0.001539	0.573734
10.774962	66.720257	4.124363	0.001510	0.581026
11.021763	69.241806	4.129363	0.001462	0.588201
11.440395	71.742144	4.134363	0.001381	0.595319
11.808543	74.241979	4.139363	0.001311	0.602325
12.438770	76.816622	4.144363	0.001190	0.609580
12.861239	79.344399	4.149363	0.001109	0.616525
13.284207	81.840290	4.154363	0.001028	0.623309
13.328400	84.422874	4.159363	0.001018	0.630065
13.616691	86.910150	4.164363	0.000963	0.636619
13.994056	89.402057	4.169363	0.000890	0.643159
14.257482	91.961565	4.174363	0.000839	0.649751
14.730209	94.461551	4.179363	0.000749	0.656224
14.745455	96.985333	4.184363	0.000745	0.662486
15.062022	99.510006	4.189363	0.000684	0.668826
15.357631	102.009029	4.194363	0.000626	0.675035
15.620486	104.499709	4.199363	0.000576	0.681153
15.790070	107.091011	4.204363	0.000542	0.687415
16.192365	109.583860	4.209363	0.000465	0.693489
16.354725	112.078100	4.214363	0.000433	0.699411
16.684907	114.607095	4.219363	0.000370	0.705434
17.084415	117.100710	4.224363	0.000293	0.711354
17.508275	119.596732	4.229363	0.000212	0.717241
18.062568	122.121433	4.234363	0.000106	0.723198
18.170893	124.671989	4.239363	0.000084	0.728982
18.562914	127.162334	4.244363	0.000009	0.734702
18.704308	129.674383	4.249363	-0.000019	0.740325
18.841270	132.222917	4.254363	-0.000046	0.745983
18.978385	134.718742	4.259363	-0.000074	0.751485
19.302724	137.183719	4.264363	-0.000136	0.756953
19.328772	139.775723	4.269363	-0.000142	0.762538
19.572215	142.270469	4.274363	-0.000189	0.767959
19.881566	144.767783	4.279363	-0.000249	0.773373
20.057574	147.253471	4.284363	-0.000284	0.778674
20.181784	149.820651	4.289363	-0.000308	0.784090
20.472633	152.285715	4.294363	-0.000364	0.789319
20.599021	154.811037	4.299363	-0.000389	0.794577
20.966687	157.294035	4.304363	-0.000460	0.799803
21.193007	159.841029	4.309363	-0.000504	0.805073
21.517676	162.336687	4.314363	-0.000567	0.810240
21.805207	164.834251	4.319363	-0.000622	0.815366
21.875736	167.364502	4.324363	-0.000637	0.820446
22.117708	169.866357	4.329363	-0.000684	0.825500
22.274321	172.374248	4.334363	-0.000714	0.830505
22.506688	174.844112	4.339363	-0.000760	0.835432
22.800996	177.408253	4.344363	-0.000816	0.840535
22.996220	179.916533	4.349363	-0.000855	0.845465
23.274910	182.421416	4.354363	-0.000908	0.850389
23.469476	184.902074	4.359363	-0.000946	0.855209
23.513086	187.464467	4.364363	-0.000956	0.860105
23.778026	189.927938	4.369363	-0.001007	0.864862
24.066273	192.439438	4.374363	-0.001063	0.869692
24.243978	194.929291	4.379363	-0.001097	0.874417
24.298849	197.488142	4.384363	-0.001109	0.879203
24.584860	199.963428	4.389363	-0.001164	0.883886
25.339600	202.443806	4.394363	-0.001308	0.888709
25.708642	204.951186	4.399363	-0.001379	0.893428
26.025989	207.492039	4.404363	-0.001440	0.898166
26.147156	210.000608	4.409363	-0.001464	0.902757
26.284545	212.502232	4.414363	-0.001492	0.907318
26.499027	214.994752	4.419363	-0.001533	0.911864
26.606590	217.530907	4.424363	-0.001555	0.916431
26.800338	220.051493	4.429363	-0.001593	0.920975
27.036528	222.527441	4.434363	-0.001638	0.925432
27.117635	225.079395	4.439363	-0.001655	0.929952
27.376904	227.518742	4.444363	-0.001705	0.934309
27.665808	230.088070	4.449363	-0.001761	0.938881
27.957260	232.552873	4.454363	-0.001817	0.943251
28.128821	235.085354	4.459363	-0.001851	0.947680
28.170743	237.563283	4.464363	-0.001860	0.951955
28.342503	240.103871	4.469363	-0.001894	0.956357
28.461285	242.591606	4.474363	-0.001917	0.960634
28.624535	245.097213	4.479363	-0.001949	0.964935
28.856351	247.600568	4.484363	-0.001994	0.969234
29.219979	250.076089	4.489363	-0.002064	0.973507
29.478663	252.632019	4.494363	-0.002114	0.977864
29.594162	255.120016	4.499363	-0.002137	0.982046
29.645697	257.639900	4.504363	-0.002148	0.986244
29.981032	260.089098	4.509363	-0.002213	0.990391
30.164647	262.652281	4.514363	-0.002249	0.994664
30.317732	265.162576	4.519363	-0.002279	0.998823
30.247788	267.669516	4.524363	-0.002267	1.002895
30.551770	270.164954	4.529363	-0.002326	1.007039
30.866861	272.638772	4.534363	-0.002386	1.011135
30.957655	275.198192	4.539363	-0.002405	1.015288
30.981918	277.679262	4.544363	-0.002410	1.019279
31.438774	280.147135	4.549363	-0.002498	1.023356
31.736898	282.677182	4.554363	-0.002555	1.027471
31.957256	285.149455	4.559363	-0.002598	1.031457
32.013656	287.739281	4.564363	-0.002610	1.035566
32.144249	290.204335	4.569363	-0.002636	1.039484
32.453376	292.693947	4.574363	-0.002696	1.043475
32.776369	295.187331	4.579363	-0.002758	1.047460
32.865850	297.694054	4.584363	-0.002776	1.051387
33.088539	300.254960	4.589363	-0.002819	1.055419
33.150654	302.704978	4.594363	-0.002832	1.059222
33.453501	305.222084	4.599363	-0.002891	1.063179
33.613705	307.703440	4.604363	-0.002922	1.067028
33.847034	310.202977	4.609363	-0.002967	1.070911
34.001187	312.813000	4.614363	-0.002998	1.074926
34.084507	315.256704	4.619363	-0.003015	1.078656
34.342109	317.760619	4.624363	-0.003065	1.082510
34.439777	320.251825	4.629363	-0.003084	1.086288
34.570803	322.741715	4.634363	-0.003110	1.090061
34.971958	325.286164	4.639363	-0.003187	1.093973
35.182159	327.769360	4.644363	-0.003228	1.097730
35.207737	330.278117	4.649363	-0.003234	1.101463
35.523058	332.764071	4.654363	-0.003295	1.105226
35.487768	335.267675	4.659363	-0.003289	1.108911
35.767425	337.812704	4.664363	-0.003343	1.112726
35.908227	340.287217	4.669363	-0.003371	1.116389
35.936730	342.786566	4.674363	-0.003378	1.120047
36.189003	345.321434	4.679363	-0.003427	1.123802
36.353029	347.772460	4.684363	-0.003459	1.127401
36.529590	350.322936	4.689363	-0.003493	1.131135
36.633981	352.811510	4.694363	-0.003514	1.134749
36.847963	355.297546	4.699363	-0.003556	1.138376
37.036741	357.825512	4.704363	-0.003593	1.142045
36.997606	360.302290	4.709363	-0.003587	1.145572
37.588318	362.767534	4.714363	-0.003699	1.149229
37.867544	365.387124	4.719363	-0.003753	1.153016
38.246913	367.823871	4.724363	-0.003826	1.156557
38.457788	370.342809	4.729363	-0.003867	1.160161
38.630502	372.843233	4.734363	-0.003901	1.163718
38.723625	375.329825	4.739363	-0.003920	1.167226
38.940926	377.881705	4.744363	-0.003962	1.170845
39.098652	380.334859	4.749363	-0.003993	1.174300
39.112139	382.852176	4.754363	-0.003997	1.177800
39.261449	385.372918	4.759363	-0.004026	1.181326
39.468606	387.833342	4.764363	-0.004067	1.184773
39.649783	390.338155	4.769363	-0.004102	1.188265
39.786023	392.924678	4.774363	-0.004129	1.191847
39.934076	395.374608	4.779363	-0.004158	1.195235
40.075705	397.868508	4.784363	-0.004186	1.198672
40.430191	400.377077	4.789363	-0.004254	1.202170
40.496223	402.861401	4.794363	-0.004268	1.205556
40.474062	405.418446	4.799363	-0.004265	1.209010
40.653099	407.875700	4.804363	-0.004300	1.212367
40.725765	410.386885	4.809363	-0.004315	1.215762
41.016826	412.905355	4.814363	-0.004371	1.219209
40.997015	415.374745	4.819363	-0.004369	1.222508
41.115139	417.871806	4.824363	-0.004392	1.225866
41.240370	420.509662	4.829363	-0.004417	1.229405
41.246719	422.908795	4.834363	-0.004419	1.232589
41.597572	425.415840	4.839363	-0.004487	1.235988
41.785823	427.948118	4.844363	-0.004524	1.239372
41.843888	430.408767	4.849363	-0.004536	1.242624
41.935172	432.911783	4.854363	-0.004554	1.245930
42.140131	435.474407	4.859363	-0.004594	1.249331
42.427027	437.908525	4.864363	-0.004650	1.252574
42.442722	440.426236	4.869363	-0.004654	1.255856
42.632124	442.960558	4.874363	-0.004691	1.259190
42.763550	445.410383	4.879363	-0.004717	1.262393
43.048978	447.912715	4.884363	-0.004772	1.265691
43.144758	450.503906	4.889363	-0.004791	1.269051
43.342829	452.947431	4.894363	-0.004830	1.272236
43.600599	455.440819	4.899363	-0.004880	1.275490
43.778386	457.979552	4.904363	-0.004914	1.278776
44.049906	460.433830	4.909363	-0.004967	1.281966
44.108429	462.948368	4.914363	-0.004979	1.285178
44.101467	465.508306	4.919363	-0.004979	1.288426
44.215675	467.948370	4.924363	-0.005002	1.291540
44.503483	470.456470	4.929363	-0.005057	1.294770
44.630568	472.980439	4.934363	-0.005083	1.297977
44.777043	475.452888	4.939363	-0.005111	1.301116
44.803015	477.954637	4.944363	-0.005118	1.304258
44.981553	480.543045	4.949363	-0.005153	1.307534
45.067567	482.969840	4.954363	-0.005170	1.310580
45.179405	485.495235	4.959363	-0.005192	1.313747
45.282241	488.029287	4.964363	-0.005213	1.316915
45.476603	490.469886	4.969363	-0.005251	1.319979
45.693499	492.977746	4.974363	-0.005293	1.323125
45.882243	495.533067	4.979363	-0.005330	1.326315
45.835533	497.990785	4.984363	-0.005322	1.329328
46.090233	500.497126	4.989363	-0.005371	1.332457
46.118585	503.016984	4.994363	-0.005378	1.335547
46.287893	505.506399	4.999363	-0.005411	1.338623
46.374485	507.983263	5.004363	-0.005429	1.341660
46.462935	510.522149	5.009363	-0.005447	1.344765
46.610034	513.036738	5.014363	-0.005476	1.347846
46.857191	515.518471	5.019363	-0.005524	1.350901
46.956197	517.997055	5.024363	-0.005543	1.353914
47.123236	520.558992	5.029363	-0.005576	1.357035
47.313119	523.004412	5.034363	-0.005613	1.360014
47.586490	525.503716	5.039363	-0.005666	1.363068
47.713236	528.072522	5.044363	-0.005691	1.366168
48.074093	530.500283	5.049363	-0.005761	1.369140
48.140873	533.035359	5.054363	-0.005774	1.372174
48.314963	535.550928	5.059363	-0.005809	1.375200
48.450134	538.011097	5.064363	-0.005835	1.378146
48.531590	540.520546	5.069363	-0.005852	1.381132
48.565316	543.104927	5.074363	-0.005859	1.384191
48.764680	545.553096	5.079363	-0.005898	1.387117
48.915212	548.064342	5.084363	-0.005928	1.390100
48.972832	550.532014	5.089363	-0.005940	1.393007
49.056064	553.095488	5.094363	-0.005957	1.396026
49.270929	555.544492	5.099363	-0.005999	1.398930
49.268104	558.046585	5.104363	-0.005999	1.401847
49.479474	560.610791	5.109363	-0.006040	1.404873
49.531982	563.045672	5.114363	-0.006051	1.407710
49.653172	565.577158	5.119363	-0.006076	1.410668
49.904513	568.081064	5.124363	-0.006124	1.413613
49.988025	570.562153	5.129363	-0.006141	1.416492
50.190756	573.054533	5.134363	-0.006181	1.419402
50.224640	575.544418	5.139363	-0.006188	1.422270
50.391727	578.153641	5.144363	-0.006221	1.425295
50.392161	580.585478	5.149363	-0.006222	1.428078
50.775226	583.062307	5.154363	-0.006296	1.430982
50.781126	585.620122	5.159363	-0.006298	1.433899
50.927685	588.066291	5.164363	-0.006327	1.436710
51.167524	590.576954	5.169363	-0.006374	1.439607
51.171079	593.109094	5.174363	-0.006375	1.442477
51.208623	595.611191	5.179363	-0.006384	1.445313
51.495024	598.080648	5.184363	-0.006439	1.448155
51.603326	600.585295	5.189363	-0.006461	1.450997
51.605529	603.128123	5.194363	-0.006462	1.453856
51.853364	605.570353	5.199363	-0.006510	1.456644
51.918829	608.089154	5.204363	-0.006524	1.459477
52.037420	610.653049	5.209363	-0.006547	1.462365
52.143297	613.114132	5.214363	-0.006569	1.465130
52.296956	615.627640	5.219363	-0.006599	1.467958
52.527401	618.086470	5.224363	-0.006644	1.470734
52.713838	620.647121	5.229363	-0.006680	1.473609
52.808720	623.101658	5.234363	-0.006699	1.476343
52.901388	625.619423	5.239363	-0.006718	1.479143
53.079240	628.154599	5.244363	-0.006753	1.481972
53.292619	630.614006	5.249363	-0.006794	1.484719
53.329004	633.136382	5.254363	-0.006802	1.487496
53.360369	635.606924	5.259363	-0.006809	1.490212
53.475674	638.155253	5.264363	-0.006832	1.493022
53.644368	640.604719	5.269363	-0.006865	1.495730
53.853105	643.120534	5.274363	-0.006906	1.498512
54.043467	645.683843	5.279363	-0.006943	1.501337
54.117675	648.132384	5.284363	-0.006958	1.504011
54.474181	650.645008	5.289363	-0.007027	1.506802
54.515717	653.117152	5.294363	-0.007036	1.509485
54.499513	655.686031	5.299363	-0.007034	1.512258
54.804400	658.113946	5.304363	-0.007093	1.514933
54.810540	660.642465	5.309363	-0.007095	1.517656
54.883961	663.183352	5.314363	-0.007110	1.520401
55.107296	665.648209	5.319363	-0.007154	1.523086
55.178175	668.153893	5.324363	-0.007168	1.525782
55.285307	670.630887	5.329363	-0.007190	1.528449
55.578599	673.184788	5.334363	-0.007246	1.531228
55.628016	675.638945	5.339363	-0.007257	1.533851
55.532642	678.143767	5.344363	-0.007240	1.536498
55.824620	680.668386	5.349363	-0.007296	1.539230
56.000609	683.220691	5.354363	-0.007331	1.541966
56.042458	685.673036	5.359363	-0.007340	1.544568
56.158667	688.173376	5.364363	-0.007363	1.547229
56.327282	690.708815	5.369363	-0.007396	1.549932
56.335473	693.169599	5.374363	-0.007399	1.552523
56.658267	695.662332	5.379363	-0.007461	1.555199
56.669110	698.160393	5.384363	-0.007464	1.557821
56.526653	700.751838	5.389363	-0.007438	1.560510
56.907967	703.150457	5.394363	-0.007512	1.563084
57.005537	705.698583	5.399363	-0.007531	1.565760
57.207261	708.162694	5.404363	-0.007571	1.568362
57.155780	710.723936	5.409363	-0.007562	1.571017
57.384114	713.161453	5.414363	-0.007606	1.573588
57.458150	715.687846	5.419363	-0.007622	1.576219
57.667280	718.228905	5.424363	-0.007662	1.578885
57.586115	720.708821	5.429363	-0.007648	1.581433
57.689024	723.202915	5.434363	-0.007669	1.584024
58.051856	725.677024	5.439363	-0.007738	1.586634
58.284762	728.236667	5.444363	-0.007784	1.589305
58.406626	730.683976	5.449363	-0.007808	1.591838
58.528686	733.192670	5.454363	-0.007832	1.594430
58.631681	735.684706	5.459363	-0.007853	1.596997
58.859163	738.263072	5.464363	-0.007897	1.599669
59.034057	740.684724	5.469363	-0.007931	1.602168
59.199444	743.221828	5.474363	-0.007964	1.604779
59.339375	745.679468	5.479363	-0.007991	1.607301
59.282335	748.257946	5.484363	-0.007982	1.609908
59.489497	750.690420	5.489363	-0.008022	1.612408
59.523713	753.200992	5.494363	-0.008030	1.614953
59.612007	755.763439	5.499363	-0.008048	1.617556
59.702416	758.242787	5.504363	-0.008066	1.620072
59.887905	760.722902	5.509363	-0.008102	1.622600
59.924631	763.224741	5.514363	-0.008110	1.625121
59.930601	765.763459	5.519363	-0.008112	1.627670
60.077290	768.230049	5.524363	-0.008141	1.630167
60.230677	770.717625	5.529363	-0.008172	1.632681
60.255983	773.225550	5.534363	-0.008177	1.635191
60.354685	775.776029	5.539363	-0.008197	1.637751
60.465154	778.233063	5.544363	-0.008219	1.640217
60.465538	780.740399	5.549363	-0.008221	1.642710
60.555460	783.224558	5.554363	-0.008239	1.645192
60.609844	785.774808	5.559363	-0.008250	1.647729
60.829274	788.228394	5.564363	-0.008293	1.650194
60.920744	790.713282	5.569363	-0.008311	1.652666
61.014171	793.239583	5.574363	-0.008330	1.655174
61.102289	795.807406	5.579363	-0.008348	1.657719
61.366050	798.234522	5.584363	-0.008399	1.660150
61.570820	800.764574	5.589363	-0.008439	1.662670
61.797696	803.224657	5.594363	-0.008483	1.665120
61.781459	805.801574	5.599363	-0.008481	1.667642
61.976233	808.232153	5.604363	-0.008519	1.670050
62.167273	810.747215	5.609363	-0.008556	1.672538
62.257062	813.240551	5.614363	-0.008575	1.674984
62.397710	815.814973	5.619363	-0.008602	1.677513
62.603665	818.243256	5.624363	-0.008642	1.679908
62.853995	820.766362	5.629363	-0.008691	1.682398
62.864550	823.244928	5.634363	-0.008694	1.684802
62.952192	825.791434	5.639363	-0.008712	1.687282
62.995920	828.256540	5.644363	-0.008721	1.689672
63.193649	830.748609	5.649363	-0.008760	1.692109
63.425308	833.242310	5.654363	-0.008805	1.694550
63.504198	835.872633	5.659363	-0.008821	1.697094
63.698674	838.248160	5.664363	-0.008859	1.699408
63.819411	840.809042	5.669363	-0.008883	1.701885
63.865470	843.259197	5.674363	-0.008893	1.704240
64.063255	845.828137	5.679363	-0.008931	1.706730
