Fri May 20 14:51:51 2011

Number of Points = 8595
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
165.065539	4597.094513	13.139376	-0.028922	3.896212
165.317677	4599.598913	13.144376	-0.028971	3.897266
165.222654	4602.094013	13.149376	-0.028954	3.898305
165.154086	4604.600452	13.154376	-0.028942	3.899350
165.261356	4607.100074	13.159376	-0.028964	3.900396
165.356680	4609.582591	13.164376	-0.028983	3.901435
165.304061	4612.122747	13.169376	-0.028974	3.902493
165.466056	4614.558854	13.174376	-0.029006	3.903515
165.494330	4617.177307	13.179376	-0.029012	3.904607
165.468296	4619.585669	13.184376	-0.029008	3.905610
165.648083	4622.074111	13.189376	-0.029044	3.906653
165.656974	4624.586749	13.194376	-0.029046	3.907700
165.683597	4627.094965	13.199376	-0.029052	3.908746
165.899012	4629.625493	13.204376	-0.029094	3.909806
165.808523	4632.080976	13.209376	-0.029078	3.910826
165.996052	4634.595503	13.214376	-0.029115	3.911878
166.006729	4637.115146	13.219376	-0.029118	3.912927
166.225585	4639.591161	13.224376	-0.029160	3.913964
166.011622	4642.193749	13.229376	-0.029121	3.915039
166.160062	4644.593852	13.234376	-0.029150	3.916042
166.277444	4647.115634	13.239376	-0.029174	3.917093
166.464687	4649.584739	13.244376	-0.029210	3.918125
166.382887	4652.137973	13.249376	-0.029196	3.919183
166.318387	4654.605622	13.254376	-0.029185	3.920206
166.478652	4657.116373	13.259376	-0.029216	3.921254
166.602026	4659.589223	13.264376	-0.029241	3.922284
166.662252	4662.107372	13.269376	-0.029253	3.923331
166.599192	4664.664076	13.274376	-0.029242	3.924389
166.821250	4667.111198	13.279376	-0.029285	3.925411
166.984986	4669.598008	13.284376	-0.029317	3.926447
166.986800	4672.137569	13.289376	-0.029319	3.927500
167.000941	4674.590242	13.294376	-0.029323	3.928517
167.003928	4677.115983	13.299376	-0.029324	3.929563
167.126920	4679.605523	13.304376	-0.029349	3.930598
167.227321	4682.140405	13.309376	-0.029369	3.931651
167.214356	4684.587912	13.314376	-0.029367	3.932664
167.349500	4687.195490	13.319376	-0.029394	3.933747
167.436112	4689.616500	13.324376	-0.029412	3.934751
167.425578	4692.080108	13.329376	-0.029411	3.935770
167.478750	4694.635496	13.334376	-0.029422	3.936829
167.617307	4697.129333	13.339376	-0.029449	3.937864
167.545853	4699.634937	13.344376	-0.029437	3.938897
167.498858	4702.118969	13.349376	-0.029429	3.939922
167.682141	4704.602410	13.354376	-0.029465	3.940954
167.575278	4707.144350	13.359376	-0.029446	3.942000
167.728439	4709.635906	13.364376	-0.029476	3.943034
167.882057	4712.125833	13.369376	-0.029506	3.944066
167.840166	4714.643016	13.374376	-0.029499	3.945103
167.803578	4717.099160	13.379376	-0.029493	3.946116
167.943182	4719.629206	13.384376	-0.029521	3.947163
167.972537	4722.124168	13.389376	-0.029527	3.948193
168.065038	4724.638605	13.394376	-0.029546	3.949232
168.031563	4727.116034	13.399376	-0.029541	3.950252
168.193737	4729.613026	13.404376	-0.029572	3.951286
168.188150	4732.124563	13.409376	-0.029573	3.952320
168.203229	4734.707269	13.414376	-0.029577	3.953384
168.287499	4737.135416	13.419376	-0.029594	3.954386
168.281318	4739.656560	13.424376	-0.029594	3.955424
168.292411	4742.096661	13.429376	-0.029597	3.956428
168.442437	4744.630421	13.434376	-0.029626	3.957475
168.648853	4747.188073	13.439376	-0.029666	3.958533
168.661016	4749.614850	13.444376	-0.029670	3.959531
168.504550	4752.144975	13.449376	-0.029641	3.960566
168.582227	4754.620631	13.454376	-0.029657	3.961586
168.554354	4757.165448	13.459376	-0.029653	3.962631
168.739955	4759.649738	13.464376	-0.029689	3.963657
168.660391	4762.136547	13.469376	-0.029675	3.964675
168.892643	4764.668956	13.474376	-0.029720	3.965722
169.022523	4767.097680	13.479376	-0.029746	3.966722
168.995368	4769.657938	13.484376	-0.029742	3.967772
169.095206	4772.158638	13.489376	-0.029762	3.968801
169.045520	4774.618324	13.494376	-0.029753	3.969808
169.177661	4777.137783	13.499376	-0.029780	3.970845
169.204916	4779.632006	13.504376	-0.029786	3.971868
169.298616	4782.206644	13.509376	-0.029805	3.972925
169.290714	4784.651377	13.514376	-0.029804	3.973927
169.264752	4787.176560	13.519376	-0.029801	3.974960
169.546476	4789.606183	13.524376	-0.029855	3.975963
169.401475	4792.135930	13.529376	-0.029829	3.976994
169.411394	4794.696335	13.534376	-0.029832	3.978042
169.600701	4797.133056	13.539376	-0.029868	3.979045
169.584717	4799.622613	13.544376	-0.029867	3.980063
169.657198	4802.153016	13.549376	-0.029881	3.981099
169.570837	4804.663436	13.554376	-0.029866	3.982123
169.768244	4807.182361	13.559376	-0.029905	3.983158
169.863929	4809.642026	13.564376	-0.029924	3.984166
169.734594	4812.172745	13.569376	-0.029900	3.985196
169.779491	4814.625090	13.574376	-0.029910	3.986199
169.907955	4817.150079	13.579376	-0.029935	3.987234
169.919699	4819.684861	13.584376	-0.029939	3.988269
170.031326	4822.152711	13.589376	-0.029961	3.989279
169.915574	4824.603776	13.594376	-0.029940	3.990275
170.161960	4827.172737	13.599376	-0.029988	3.991330
170.208276	4829.721461	13.604376	-0.029998	3.992371
170.160045	4832.154279	13.609376	-0.029990	3.993361
169.970161	4834.668269	13.614376	-0.029955	3.994380
170.113470	4837.150731	13.619376	-0.029983	3.995396
170.217047	4839.647402	13.624376	-0.030004	3.996416
170.216762	4842.204242	13.629376	-0.030005	3.997457
170.418272	4844.666894	13.634376	-0.030044	3.998465
170.201194	4847.152219	13.639376	-0.030004	3.999471
170.535488	4849.661977	13.644376	-0.030068	4.000501
170.319427	4852.216779	13.649376	-0.030029	4.001535
170.491372	4854.664145	13.654376	-0.030062	4.002535
170.428403	4857.161008	13.659376	-0.030052	4.003548
170.582182	4859.676211	13.664376	-0.030082	4.004575
170.695708	4862.147287	13.669376	-0.030104	4.005583
170.551533	4864.658694	13.674376	-0.030078	4.006599
170.727525	4867.194279	13.679376	-0.030113	4.007634
170.657178	4869.636399	13.684376	-0.030100	4.008623
170.640753	4872.168379	13.689376	-0.030098	4.009651
170.757443	4874.660877	13.694376	-0.030121	4.010666
170.773152	4877.225751	13.699376	-0.030126	4.011707
170.748122	4879.667156	13.704376	-0.030122	4.012697
170.855399	4882.196117	13.709376	-0.030143	4.013725
170.923578	4884.642233	13.714376	-0.030157	4.014719
171.099336	4887.164620	13.719376	-0.030192	4.015747
170.987004	4889.720927	13.724376	-0.030172	4.016779
171.006878	4892.129148	13.729376	-0.030176	4.017756
170.953526	4894.700323	13.734376	-0.030167	4.018795
171.068956	4897.168627	13.739376	-0.030190	4.019798
171.297848	4899.712946	13.744376	-0.030235	4.020835
171.109983	4902.150438	13.749376	-0.030200	4.021816
171.244855	4904.694128	13.754376	-0.030227	4.022849
171.194138	4907.167267	13.759376	-0.030218	4.023848
171.253540	4909.675824	13.764376	-0.030231	4.024864
171.341985	4912.160613	13.769376	-0.030249	4.025872
171.333362	4914.715334	13.774376	-0.030248	4.026904
171.385516	4917.122793	13.779376	-0.030259	4.027878
171.413003	4919.690972	13.784376	-0.030265	4.028917
171.554866	4922.192384	13.789376	-0.030293	4.029931
171.580945	4924.765852	13.794376	-0.030299	4.030971
171.561533	4927.199278	13.799376	-0.030297	4.031953
171.694630	4929.662997	13.804376	-0.030323	4.032951
171.863350	4932.198396	13.809376	-0.030356	4.033979
171.658544	4934.689767	13.814376	-0.030318	4.034978
171.803571	4937.217258	13.819376	-0.030347	4.036001
171.829092	4939.686259	13.824376	-0.030353	4.036998
171.890298	4942.199895	13.829376	-0.030366	4.038013
171.948623	4944.641544	13.834376	-0.030378	4.038998
172.055077	4947.206810	13.839376	-0.030399	4.040035
172.147104	4949.734206	13.844376	-0.030417	4.041055
172.169845	4952.191791	13.849376	-0.030423	4.042046
172.119801	4954.700718	13.854376	-0.030415	4.043054
172.218852	4957.224896	13.859376	-0.030434	4.044073
172.334152	4959.638432	13.864376	-0.030457	4.045047
172.270823	4962.244815	13.869376	-0.030446	4.046094
172.302609	4964.682353	13.874376	-0.030453	4.047076
172.295819	4967.176694	13.879376	-0.030453	4.048078
172.426766	4969.703440	13.884376	-0.030479	4.049098
172.347813	4972.216373	13.889376	-0.030465	4.050105
172.430649	4974.732913	13.894376	-0.030482	4.051119
172.534424	4977.191156	13.899376	-0.030503	4.052109
172.638526	4979.698194	13.904376	-0.030524	4.053119
172.576457	4982.177474	13.909376	-0.030513	4.054113
172.666383	4984.741181	13.914376	-0.030531	4.055144
172.644227	4987.169197	13.919376	-0.030528	4.056118
172.839744	4989.709153	13.924376	-0.030566	4.057142
172.988322	4992.216361	13.929376	-0.030595	4.058152
173.017963	4994.664499	13.934376	-0.030602	4.059134
172.892454	4997.279461	13.939376	-0.030579	4.060179
172.887707	4999.689072	13.944376	-0.030580	4.061145
173.052207	5002.175134	13.949376	-0.030612	4.062145
173.100867	5004.720284	13.954376	-0.030622	4.063166
173.219042	5007.226327	13.959376	-0.030646	4.064173
173.250955	5009.668618	13.964376	-0.030653	4.065152
173.448086	5012.208057	13.969376	-0.030691	4.066174
173.244149	5014.739152	13.974376	-0.030654	4.067181
173.399467	5017.151586	13.979376	-0.030684	4.068151
173.421621	5019.726515	13.984376	-0.030689	4.069181
173.329277	5022.282427	13.989376	-0.030673	4.070201
173.459606	5024.712420	13.994376	-0.030699	4.071176
173.467462	5027.235548	13.999376	-0.030701	4.072185
173.520425	5029.681287	14.004376	-0.030713	4.073163
173.598763	5032.201740	14.009376	-0.030728	4.074172
173.672292	5034.777087	14.014376	-0.030744	4.075203
173.430953	5037.180899	14.019376	-0.030699	4.076156
173.705572	5039.725373	14.024376	-0.030752	4.077179
173.759641	5042.222577	14.029376	-0.030763	4.078178
173.688463	5044.694278	14.034376	-0.030751	4.079162
173.835119	5047.298495	14.039376	-0.030780	4.080205
173.937711	5049.691021	14.044376	-0.030800	4.081162
173.985906	5052.241202	14.049376	-0.030811	4.082180
174.034106	5054.720749	14.054376	-0.030821	4.083169
174.173068	5057.217632	14.059376	-0.030848	4.084168
174.206110	5059.712727	14.064376	-0.030855	4.085163
174.333745	5062.229636	14.069376	-0.030881	4.086169
174.265521	5064.714604	14.074376	-0.030869	4.087157
174.188721	5067.209356	14.079376	-0.030856	4.088148
174.461862	5069.724060	14.084376	-0.030908	4.089156
174.430315	5072.277477	14.089376	-0.030903	4.090171
174.453556	5074.736106	14.094376	-0.030909	4.091150
174.519648	5077.236478	14.099376	-0.030923	4.092146
174.640125	5079.693862	14.104376	-0.030946	4.093127
174.655267	5082.263199	14.109376	-0.030950	4.094148
174.816043	5084.701895	14.114376	-0.030982	4.095122
174.700682	5087.229948	14.119376	-0.030961	4.096123
174.895389	5089.754875	14.124376	-0.030999	4.097132
174.947634	5092.222129	14.129376	-0.031010	4.098113
174.875435	5094.772792	14.134376	-0.030998	4.099124
174.940308	5097.234139	14.139376	-0.031011	4.100102
174.965104	5099.690035	14.144376	-0.031017	4.101078
174.832639	5102.247232	14.149376	-0.030993	4.102089
174.954903	5104.757023	14.154376	-0.031017	4.103088
175.016350	5107.207615	14.159376	-0.031030	4.104061
175.140501	5109.743721	14.164376	-0.031054	4.105070
175.205701	5112.244898	14.169376	-0.031068	4.106063
175.266137	5114.702090	14.174376	-0.031080	4.107038
175.344971	5117.257193	14.179376	-0.031096	4.108053
175.408028	5119.832875	14.184376	-0.031109	4.109074
175.378022	5122.227557	14.189376	-0.031105	4.110022
175.469682	5124.756901	14.194376	-0.031123	4.111026
175.508530	5127.205083	14.199376	-0.031132	4.111996
175.599504	5129.744388	14.204376	-0.031150	4.113003
175.503273	5132.275050	14.209376	-0.031133	4.114002
175.736760	5134.757515	14.214376	-0.031178	4.114989
175.761951	5137.247652	14.219376	-0.031184	4.115975
175.863854	5139.720047	14.224376	-0.031204	4.116955
175.671153	5142.222178	14.229376	-0.031169	4.117939
175.712577	5144.823689	14.234376	-0.031178	4.118968
175.676076	5147.244311	14.239376	-0.031172	4.119923
175.882782	5149.758264	14.244376	-0.031212	4.120921
175.979807	5152.222919	14.249376	-0.031232	4.121897
175.960308	5154.728816	14.254376	-0.031229	4.122886
176.088834	5157.309746	14.259376	-0.031255	4.123907
176.278142	5159.704671	14.264376	-0.031292	4.124857
176.159582	5162.255880	14.269376	-0.031270	4.125861
176.143865	5164.756038	14.274376	-0.031268	4.126846
176.223833	5167.279227	14.279376	-0.031285	4.127843
176.120143	5169.788541	14.284376	-0.031266	4.128830
176.127468	5172.216146	14.289376	-0.031269	4.129786
176.280362	5174.775368	14.294376	-0.031299	4.130799
176.312954	5177.261201	14.299376	-0.031306	4.131779
176.354853	5179.747833	14.304376	-0.031315	4.132759
176.404562	5182.250428	14.309376	-0.031325	4.133745
176.364602	5184.768800	14.314376	-0.031319	4.134736
176.279609	5187.232688	14.319376	-0.031304	4.135703
176.563236	5189.783463	14.324376	-0.031359	4.136714
176.492970	5192.311901	14.329376	-0.031347	4.137707
176.439916	5194.739815	14.334376	-0.031338	4.138660
176.483230	5197.264681	14.339376	-0.031347	4.139654
176.631891	5199.733513	14.344376	-0.031376	4.140628
176.586635	5202.264351	14.349376	-0.031369	4.141621
176.712060	5204.787496	14.354376	-0.031394	4.142616
176.606286	5207.212043	14.359376	-0.031375	4.143565
176.874158	5209.784745	14.364376	-0.031426	4.144582
176.957952	5212.295636	14.369376	-0.031443	4.145570
176.899945	5214.738019	14.374376	-0.031433	4.146527
176.977312	5217.319728	14.379376	-0.031449	4.147542
177.115286	5219.786887	14.384376	-0.031476	4.148513
177.036953	5222.262515	14.389376	-0.031463	4.149483
177.000920	5224.741659	14.394376	-0.031457	4.150454
177.079622	5227.274789	14.399376	-0.031473	4.151449
177.334252	5229.787277	14.404376	-0.031522	4.152440
177.405024	5232.269553	14.409376	-0.031537	4.153414
177.295328	5234.768368	14.414376	-0.031517	4.154390
177.417912	5237.293260	14.419376	-0.031541	4.155382
177.399572	5239.749329	14.424376	-0.031539	4.156343
177.461823	5242.313451	14.429376	-0.031552	4.157349
177.528961	5244.771797	14.434376	-0.031566	4.158312
177.693902	5247.274972	14.439376	-0.031598	4.159296
177.750228	5249.799809	14.444376	-0.031610	4.160285
177.832190	5252.255820	14.449376	-0.031626	4.161247
177.783054	5254.785939	14.454376	-0.031618	4.162236
177.772248	5257.268775	14.459376	-0.031617	4.163206
177.718984	5259.753194	14.464376	-0.031608	4.164176
177.936988	5262.294293	14.469376	-0.031651	4.165174
177.904386	5264.759442	14.474376	-0.031646	4.166136
178.018474	5267.352103	14.479376	-0.031668	4.167151
178.134703	5269.746964	14.484376	-0.031691	4.168089
178.104357	5272.276895	14.489376	-0.031687	4.169076
178.083139	5274.821265	14.494376	-0.031684	4.170068
178.194149	5277.242158	14.499376	-0.031706	4.171016
178.402205	5279.803388	14.504376	-0.031746	4.172020
178.383323	5282.296588	14.509376	-0.031744	4.172992
178.352022	5284.743875	14.514376	-0.031739	4.173945
178.527552	5287.301724	14.519376	-0.031773	4.174946
178.557948	5289.802506	14.524376	-0.031780	4.175922
178.617961	5292.290865	14.529376	-0.031793	4.176892
178.550962	5294.821956	14.534376	-0.031781	4.177877
178.647216	5297.244361	14.539376	-0.031800	4.178822
178.734851	5299.806578	14.544376	-0.031818	4.179822
178.838531	5302.317118	14.549376	-0.031839	4.180802
178.891979	5304.759882	14.554376	-0.031850	4.181754
178.906655	5307.293012	14.559376	-0.031854	4.182740
179.040387	5309.805941	14.564376	-0.031880	4.183720
179.140040	5312.258097	14.569376	-0.031900	4.184676
179.125652	5314.808413	14.574376	-0.031899	4.185667
179.157550	5317.380655	14.579376	-0.031906	4.186668
179.178474	5319.810360	14.584376	-0.031911	4.187613
179.241643	5322.267823	14.589376	-0.031924	4.188569
179.280112	5324.818965	14.594376	-0.031932	4.189561
179.169549	5327.291175	14.599376	-0.031912	4.190518
179.361204	5329.815070	14.604376	-0.031950	4.191503
179.479627	5332.301316	14.609376	-0.031973	4.192471
179.338751	5334.767382	14.614376	-0.031948	4.193424
179.557578	5337.309169	14.619376	-0.031990	4.194416
179.485051	5339.797257	14.624376	-0.031978	4.195379
179.671792	5342.376795	14.629376	-0.032014	4.196384
179.717416	5344.758380	14.634376	-0.032024	4.197308
179.638002	5347.306581	14.639376	-0.032010	4.198294
179.665259	5349.836974	14.644376	-0.032016	4.199275
179.856027	5352.258371	14.649376	-0.032053	4.200218
179.760068	5354.834296	14.654376	-0.032036	4.201213
179.911124	5357.336585	14.659376	-0.032066	4.202186
179.846397	5359.756228	14.664376	-0.032055	4.203121
179.940815	5362.332384	14.669376	-0.032074	4.204121
179.933782	5364.770717	14.674376	-0.032074	4.205064
179.939701	5367.382337	14.679376	-0.032076	4.206075
180.086478	5369.786945	14.684376	-0.032105	4.207008
180.027532	5372.306704	14.689376	-0.032095	4.207981
180.127019	5374.836330	14.694376	-0.032115	4.208962
180.182013	5377.298083	14.699376	-0.032126	4.209915
180.164010	5379.850308	14.704376	-0.032124	4.210900
180.186980	5382.281137	14.709376	-0.032129	4.211840
180.366698	5384.817333	14.714376	-0.032164	4.212824
180.439910	5387.340142	14.719376	-0.032179	4.213800
180.400796	5389.768196	14.724376	-0.032173	4.214736
180.411543	5392.359697	14.729376	-0.032176	4.215737
180.529925	5394.800743	14.734376	-0.032200	4.216682
180.628093	5397.326874	14.739376	-0.032219	4.217659
180.702559	5399.834744	14.744376	-0.032234	4.218628
180.738909	5402.300071	14.749376	-0.032242	4.219579
180.706653	5404.839572	14.754376	-0.032237	4.220558
180.724859	5407.281974	14.759376	-0.032242	4.221500
180.853951	5409.817357	14.764376	-0.032268	4.222480
180.794654	5412.347200	14.769376	-0.032257	4.223453
180.811864	5414.776756	14.774376	-0.032262	4.224389
181.030700	5417.430348	14.779376	-0.032304	4.225416
180.975500	5419.818995	14.784376	-0.032295	4.226335
181.011822	5422.331046	14.789376	-0.032303	4.227303
181.079988	5424.790738	14.794376	-0.032317	4.228251
181.133383	5427.321624	14.799376	-0.032328	4.229226
181.132361	5429.878945	14.804376	-0.032329	4.230209
