Wed Jun 29 16:09:31 2011

Number of Points = 8602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-4.021868	-0.499625	3.119642	0.003553	0.338598
-4.120961	-0.485484	3.129638	0.003572	0.338577
-4.007609	-0.500118	3.139635	0.003551	0.338607
-4.107999	-0.480603	3.149632	0.003570	0.338611
-3.883908	-0.480529	3.159629	0.003528	0.338816
-4.011395	-0.472747	3.169626	0.003552	0.338737
-3.894348	-0.454675	3.179622	0.003530	0.338933
-3.800593	-0.444294	3.189619	0.003513	0.339070
-3.582588	-0.486181	3.199616	0.003472	0.339061
-3.789827	-0.447753	3.209613	0.003511	0.339061
-3.553889	-0.436212	3.219610	0.003466	0.339333
-3.423460	-0.481621	3.229606	0.003442	0.339227
-3.717989	-0.429961	3.239603	0.003498	0.339213
-3.266306	-0.500622	3.249600	0.003413	0.339275
-3.551498	-0.468577	3.259597	0.003467	0.339172
-3.301008	-0.481500	3.269594	0.003420	0.339336
-3.337046	-0.520500	3.279590	0.003427	0.339109
-3.362408	-0.450456	3.289587	0.003431	0.339432
-3.239384	-0.466504	3.299584	0.003408	0.339464
-3.128502	-0.491868	3.309581	0.003388	0.339439
-3.075393	-0.475693	3.319578	0.003378	0.339567
-3.178854	-0.471170	3.329574	0.003397	0.339494
-3.040051	-0.471630	3.339571	0.003371	0.339618
-3.094857	-0.413369	3.349568	0.003382	0.339856
-2.875904	-0.434536	3.359565	0.003341	0.339950
-2.788855	-0.472441	3.369562	0.003324	0.339841
-2.842289	-0.465297	3.379558	0.003335	0.339827
-2.655269	-0.482228	3.389555	0.003299	0.339913
-2.849163	-0.482806	3.399552	0.003336	0.339732
-2.771901	-0.453034	3.409549	0.003322	0.339949
-2.704615	-0.417528	3.419546	0.003309	0.340186
-2.485486	-0.456539	3.429542	0.003268	0.340192
-2.567456	-0.441444	3.439539	0.003284	0.340191
-2.588876	-0.395541	3.449536	0.003288	0.340397
-2.344317	-0.430637	3.459533	0.003242	0.340446
-2.394558	-0.406082	3.469530	0.003251	0.340521
-2.330688	-0.414053	3.479526	0.003239	0.340539
-2.221991	-0.433913	3.489523	0.003219	0.340539
-2.243516	-0.430314	3.499520	0.003223	0.340536
-2.307448	-0.408485	3.509517	0.003235	0.340585
-2.141681	-0.394718	3.519514	0.003204	0.340803
-2.083114	-0.405156	3.529510	0.003193	0.340804
-2.029934	-0.415503	3.539507	0.003184	0.340801
-2.011248	-0.412324	3.549504	0.003180	0.340833
-1.958234	-0.364803	3.559501	0.003170	0.341115
-2.031149	-0.343809	3.569498	0.003184	0.341151
-2.036262	-0.282166	3.579494	0.003185	0.341449
-1.930957	-0.221799	3.589491	0.003166	0.341841
-1.829327	-0.212915	3.599488	0.003146	0.341976
-1.711794	-0.191648	3.609485	0.003124	0.342186
-1.735973	-0.163541	3.619482	0.003129	0.342302
-1.660920	-0.136976	3.629478	0.003115	0.342499
-1.573236	-0.145148	3.639475	0.003099	0.342538
-1.603840	-0.112450	3.649472	0.003105	0.342670
-1.512955	-0.077909	3.659469	0.003088	0.342921
-1.475085	-0.040247	3.669466	0.003080	0.343139
-1.595943	0.037796	3.679462	0.003103	0.343411
-1.398875	0.052414	3.689459	0.003066	0.343660
-1.302959	0.126171	3.699456	0.003048	0.344106
-1.260203	0.149999	3.709453	0.003040	0.344260
-1.265583	0.207366	3.719450	0.003042	0.344535
-1.309344	0.283329	3.729446	0.003050	0.344865
-1.137081	0.303624	3.739443	0.003018	0.345118
-1.250204	0.395255	3.749440	0.003039	0.345462
-1.129981	0.456669	3.759437	0.003016	0.345868
-0.988219	0.470980	3.769434	0.002990	0.346064
-1.048505	0.551553	3.779430	0.003001	0.346400
-1.043356	0.629319	3.789427	0.003000	0.346781
-0.878286	0.664512	3.799424	0.002969	0.347099
-0.712232	0.665251	3.809421	0.002938	0.347250
-0.852717	0.747705	3.819418	0.002965	0.347523
-0.711828	0.785965	3.829414	0.002938	0.347832
-0.704799	0.846068	3.839411	0.002937	0.348128
-0.689705	0.907772	3.849408	0.002934	0.348439
-0.630010	0.961957	3.859405	0.002923	0.348753
-0.523290	1.009763	3.869402	0.002903	0.349077
-0.565732	1.085174	3.879398	0.002911	0.349402
-0.476971	1.148495	3.889395	0.002895	0.349784
-0.499680	1.239546	3.899392	0.002899	0.350201
-0.427060	1.303718	3.909389	0.002886	0.350572
-0.349971	1.362567	3.919386	0.002871	0.350921
-0.257198	1.423172	3.929382	0.002854	0.351293
-0.220493	1.492744	3.939379	0.002847	0.351657
-0.159922	1.545390	3.949376	0.002836	0.351961
-0.144347	1.603633	3.959373	0.002833	0.352253
-0.177271	1.698165	3.969370	0.002839	0.352674
-0.093568	1.771618	3.979366	0.002823	0.353096
0.009076	1.881902	3.989363	0.002804	0.353710
-0.003562	1.984004	3.999360	0.002807	0.354184
0.083532	2.066242	4.009357	0.002790	0.354649
0.000000	2.179131	4.019354	0.002806	0.355110

0.450654	2.818189	4.024354	0.002721	0.358513
0.797224	3.957420	4.029354	0.002655	0.364110
1.285238	5.861400	4.034354	0.002561	0.373203
1.799397	8.166184	4.039354	0.002463	0.383860
2.504955	10.593190	4.044354	0.002328	0.394899
3.392970	13.086184	4.049354	0.002159	0.406051
4.146117	15.669481	4.054354	0.002015	0.417167
4.921794	18.239256	4.059354	0.001867	0.427958
5.563120	20.827112	4.064354	0.001745	0.438458
6.106034	23.404591	4.069354	0.001641	0.448604
6.713705	26.003978	4.074354	0.001525	0.458650
7.332803	28.559596	4.079354	0.001406	0.468331
7.906702	31.127515	4.084354	0.001296	0.477830
8.360874	33.668557	4.089354	0.001209	0.486974
8.987444	36.223088	4.094354	0.001089	0.496103
9.482011	38.768749	4.099354	0.000995	0.504956
9.792283	41.348260	4.104354	0.000935	0.513657
10.344636	43.847365	4.109354	0.000829	0.522096
10.687493	46.424301	4.114354	0.000763	0.530526
11.178743	48.968817	4.119354	0.000669	0.538808
11.611569	51.491248	4.124354	0.000585	0.546863
11.767370	54.053278	4.129354	0.000555	0.554768
12.309040	56.534717	4.134354	0.000451	0.562531
12.578129	59.114629	4.139354	0.000399	0.570332
13.011211	61.626595	4.144354	0.000316	0.577918
13.562750	64.127407	4.149354	0.000210	0.585435
13.876394	66.673937	4.154354	0.000150	0.592862
14.272517	69.193743	4.159354	0.000073	0.600166
14.589992	71.749946	4.164354	0.000012	0.607442
14.805218	74.313321	4.169354	-0.000030	0.614600
15.248363	76.785771	4.174354	-0.000115	0.621543
15.559560	79.335299	4.179354	-0.000175	0.628550
16.002022	81.838736	4.184354	-0.000260	0.635422
16.412935	84.324629	4.189354	-0.000339	0.642159
16.659950	86.910221	4.194354	-0.000387	0.649006
17.006292	89.421676	4.199354	-0.000454	0.655639
17.196285	91.916507	4.204354	-0.000491	0.662090
17.465355	94.460928	4.209354	-0.000543	0.668640
17.819525	96.955809	4.214354	-0.000611	0.675042
18.259312	99.435514	4.219354	-0.000696	0.681384
18.558036	102.031362	4.224354	-0.000753	0.687889
18.982182	104.511884	4.229354	-0.000835	0.694109
19.403743	107.001510	4.234354	-0.000916	0.700294
19.714312	109.575218	4.239354	-0.000976	0.706577
19.759414	112.082824	4.244354	-0.000986	0.712535
20.211892	114.545098	4.249354	-0.001073	0.718510
20.513099	117.109321	4.254354	-0.001131	0.724609
20.842357	119.603412	4.259354	-0.001194	0.730507
21.065012	122.137696	4.264354	-0.001238	0.736405
21.385949	124.637372	4.269354	-0.001300	0.742219
21.558439	127.146495	4.274354	-0.001333	0.747948
21.889023	129.656630	4.279354	-0.001397	0.753699
22.132792	132.140710	4.284354	-0.001445	0.759315
22.558576	134.722591	4.289354	-0.001526	0.765176
22.894802	137.226672	4.294354	-0.001591	0.770788
23.039789	139.722098	4.299354	-0.001620	0.776265
23.400042	142.246083	4.304354	-0.001689	0.781849
23.622124	144.745056	4.309354	-0.001733	0.787287
23.857320	147.253796	4.314354	-0.001778	0.792713
24.219758	149.719381	4.319354	-0.001848	0.798060
24.305807	152.317854	4.324354	-0.001866	0.803544
24.648479	154.783488	4.329354	-0.001932	0.808812
24.909433	157.299462	4.334354	-0.001982	0.814118
25.353305	159.786073	4.339354	-0.002067	0.819398
25.371348	162.343508	4.344354	-0.002072	0.824632
25.806253	164.812241	4.349354	-0.002156	0.829806
26.057002	167.309188	4.354354	-0.002204	0.834937
26.186780	169.872021	4.359354	-0.002230	0.840125
26.570444	172.359150	4.364354	-0.002304	0.845221
26.722396	174.885325	4.369354	-0.002334	0.850282
26.913339	177.364589	4.374354	-0.002371	0.855234
27.212446	179.899466	4.379354	-0.002429	0.860304
27.596449	182.381098	4.384354	-0.002503	0.865271
27.560256	184.926018	4.389354	-0.002497	0.870185
27.686286	187.385928	4.394354	-0.002522	0.874965
27.987848	189.943039	4.399354	-0.002581	0.879965
28.353116	192.413424	4.404354	-0.002651	0.884793
28.553305	194.945908	4.409354	-0.002690	0.889657
28.676311	197.423126	4.414354	-0.002715	0.894364
29.036417	199.955819	4.419354	-0.002784	0.899229
29.257388	202.448704	4.424354	-0.002827	0.903948
29.497420	204.974503	4.429354	-0.002874	0.908710
29.587420	207.449205	4.434354	-0.002892	0.913303
29.831255	210.007712	4.439354	-0.002939	0.918077
30.053315	212.506679	4.444354	-0.002983	0.922711
30.467104	215.005127	4.449354	-0.003062	0.927383
30.513039	217.507859	4.454354	-0.003072	0.931920
30.769220	220.028977	4.459354	-0.003122	0.936536
30.826216	222.539873	4.464354	-0.003134	0.941047
30.912243	225.028746	4.469354	-0.003151	0.945507
31.333305	227.516903	4.474354	-0.003232	0.950050
31.679896	229.994660	4.479354	-0.003299	0.954530
31.788923	232.605390	4.484354	-0.003321	0.959148
31.976094	235.052296	4.489354	-0.003357	0.963482
32.218052	237.573294	4.494354	-0.003404	0.967942
32.389531	240.052068	4.499354	-0.003438	0.972287
32.838922	242.577812	4.504354	-0.003524	0.976779
33.060773	245.070699	4.509354	-0.003568	0.981125
33.166790	247.594968	4.514354	-0.003589	0.985469
33.158312	250.083762	4.519354	-0.003589	0.989700
33.484545	252.570145	4.524354	-0.003651	0.994009
33.752290	255.123599	4.529354	-0.003703	0.998395
33.879303	257.630817	4.534354	-0.003729	1.002642
34.124069	260.142279	4.539354	-0.003776	1.006914
34.325512	262.603375	4.544354	-0.003816	1.011070
34.612886	265.150166	4.549354	-0.003871	1.015377
34.807927	267.626106	4.554354	-0.003909	1.019522
34.950655	270.144100	4.559354	-0.003938	1.023704
35.277273	272.632384	4.564354	-0.004001	1.027873
35.462994	275.118356	4.569354	-0.004037	1.031981
35.606246	277.705814	4.574354	-0.004065	1.036225
35.693746	280.158062	4.579354	-0.004083	1.040218
36.019517	282.677428	4.584354	-0.004146	1.044371
36.246429	285.150788	4.589354	-0.004190	1.048406
36.456558	287.663499	4.594354	-0.004231	1.052483
36.660788	290.210256	4.599354	-0.004271	1.056597
36.761017	292.668895	4.604354	-0.004291	1.060526
36.888535	295.205509	4.609354	-0.004316	1.064572
37.102919	297.665091	4.614354	-0.004358	1.068505
37.392007	300.226340	4.619354	-0.004414	1.072604
37.692380	302.708478	4.624354	-0.004472	1.076566
37.846319	305.213363	4.629354	-0.004503	1.080509
37.980827	307.755000	4.634354	-0.004529	1.084490
38.292285	310.200295	4.639354	-0.004589	1.088355
38.367907	312.750678	4.644354	-0.004605	1.092304
38.275449	315.252645	4.649354	-0.004589	1.096120
38.593848	317.725192	4.654354	-0.004650	1.099988
38.812756	320.251393	4.659354	-0.004693	1.103897
39.007082	322.723469	4.664354	-0.004731	1.107704
39.309812	325.245918	4.669354	-0.004789	1.111602
39.537841	327.758234	4.674354	-0.004834	1.115452
39.751316	330.259501	4.679354	-0.004875	1.119268
39.885914	332.792138	4.684354	-0.004902	1.123098
40.290572	335.230057	4.689354	-0.004980	1.126844
40.390415	337.767802	4.694354	-0.005000	1.130646
40.474557	340.292312	4.699354	-0.005017	1.134411
40.708190	342.773149	4.704354	-0.005063	1.138139
40.958439	345.285898	4.709354	-0.005111	1.141905
40.994233	347.766481	4.714354	-0.005119	1.145557
41.106133	350.258503	4.719354	-0.005142	1.149233
41.505028	352.848689	4.724354	-0.005218	1.153114
41.697356	355.305536	4.729354	-0.005256	1.156736
41.637198	357.828483	4.734354	-0.005246	1.160378
41.820341	360.307075	4.739354	-0.005282	1.164006
41.861845	362.796523	4.744354	-0.005291	1.167603
42.181814	365.345137	4.749354	-0.005352	1.171343
42.442937	367.807652	4.754354	-0.005403	1.174934
42.512316	370.306735	4.759354	-0.005417	1.178518
42.699170	372.848922	4.764354	-0.005454	1.182181
43.094496	375.282795	4.769354	-0.005530	1.185732
43.176341	377.857129	4.774354	-0.005547	1.189392
43.345816	380.345709	4.779354	-0.005580	1.192943
43.543683	382.844131	4.784354	-0.005619	1.196503
43.749819	385.356990	4.789354	-0.005659	1.200075
43.734052	387.841388	4.794354	-0.005657	1.203543
44.066952	390.325607	4.799354	-0.005721	1.207085
44.057389	392.896783	4.804354	-0.005721	1.210654
44.215624	395.350519	4.809354	-0.005752	1.214091
44.519755	397.829510	4.814354	-0.005811	1.217589
44.682623	400.380785	4.819354	-0.005843	1.221141
45.084144	402.824628	4.824354	-0.005920	1.224593
45.161824	405.434472	4.829354	-0.005936	1.228186
45.228337	407.905175	4.834354	-0.005950	1.231575
45.539437	410.385598	4.839354	-0.006010	1.235026
45.648219	412.913598	4.844354	-0.006032	1.238484
45.929867	415.369722	4.849354	-0.006086	1.241876
46.137605	417.887628	4.854354	-0.006127	1.245325
46.201291	420.430356	4.859354	-0.006140	1.248764
46.145764	422.893974	4.864354	-0.006131	1.252059
46.525648	425.396941	4.869354	-0.006204	1.255500
46.544191	427.938203	4.874354	-0.006209	1.258898
46.726185	430.379425	4.879354	-0.006244	1.262193
46.877633	432.887205	4.884354	-0.006274	1.265559
46.960503	435.477961	4.889354	-0.006291	1.269011
47.244317	437.902887	4.894354	-0.006346	1.272281
47.420223	440.413605	4.899354	-0.006381	1.275630
47.487147	442.957197	4.904354	-0.006395	1.278989
47.720832	445.403304	4.909354	-0.006440	1.282250
47.856313	447.908836	4.914354	-0.006467	1.285557
47.839409	450.479912	4.919354	-0.006465	1.288907
48.151198	452.919614	4.924354	-0.006525	1.292152
48.346300	455.426787	4.929354	-0.006563	1.295450
48.475614	457.962783	4.934354	-0.006589	1.298761
48.739151	460.412791	4.939354	-0.006640	1.301984
49.055808	462.904355	4.944354	-0.006701	1.305264
49.053933	465.533450	4.949354	-0.006702	1.308641
49.239296	467.956389	4.954354	-0.006738	1.311787
49.369764	470.433917	4.959354	-0.006764	1.314983
49.575923	472.997727	4.964354	-0.006804	1.318298
49.647934	475.447970	4.969354	-0.006819	1.321431
49.950841	477.937339	4.974354	-0.006878	1.324657
50.042753	480.518936	4.979354	-0.006897	1.327945
50.212175	482.968987	4.984354	-0.006930	1.331076
50.566174	485.452533	4.989354	-0.006998	1.334282
50.384408	488.001445	4.994354	-0.006965	1.337446
50.728262	490.453901	4.999354	-0.007031	1.340595
50.841919	492.953605	5.004354	-0.007054	1.343747
50.967316	495.534857	5.009354	-0.007079	1.346995
51.152530	497.988967	5.014354	-0.007115	1.350090
51.253604	500.482162	5.019354	-0.007135	1.353209
51.450452	503.028615	5.024354	-0.007174	1.356407
51.758623	505.459396	5.029354	-0.007233	1.359478
51.818893	507.982297	5.034354	-0.007246	1.362603
51.902485	510.544217	5.039354	-0.007263	1.365773
52.077458	512.979218	5.044354	-0.007297	1.368800
52.130348	515.509292	5.049354	-0.007309	1.371911
52.479345	518.015381	5.054354	-0.007376	1.375048
52.363228	520.499589	5.059354	-0.007355	1.378053
52.634834	522.977330	5.064354	-0.007408	1.381125
52.878234	525.567883	5.069354	-0.007455	1.384322
53.022557	528.027648	5.074354	-0.007484	1.387332
53.230745	530.532296	5.079354	-0.007524	1.390402
53.178314	533.018193	5.084354	-0.007516	1.393390
53.474561	535.556658	5.089354	-0.007573	1.396506
53.609849	538.019331	5.094354	-0.007600	1.399491
53.595487	540.510728	5.099354	-0.007598	1.402474
53.785001	543.085969	5.104354	-0.007635	1.405592
53.843604	545.528325	5.109354	-0.007648	1.408518
53.994585	548.037291	5.114354	-0.007678	1.411536
54.362698	550.559965	5.119354	-0.007748	1.414608
54.389335	553.014055	5.124354	-0.007755	1.417523
54.502504	555.533976	5.129354	-0.007777	1.420527
54.568743	558.088744	5.134354	-0.007791	1.423557
54.888748	560.537893	5.139354	-0.007853	1.426506
55.041363	563.070005	5.144354	-0.007883	1.429514
55.223868	565.538225	5.149354	-0.007919	1.432446
55.344710	568.082698	5.154354	-0.007943	1.435449
55.539189	570.541365	5.159354	-0.007981	1.438360
55.743952	573.049991	5.164354	-0.008021	1.441326
55.724175	575.619045	5.169354	-0.008018	1.444311
55.931303	578.039315	5.174354	-0.008059	1.447162
56.072321	580.579661	5.179354	-0.008087	1.450134
56.224633	583.081885	5.184354	-0.008117	1.453058
56.311333	585.553944	5.189354	-0.008134	1.455928
56.301166	588.068143	5.194354	-0.008134	1.458822
56.492693	590.585266	5.199354	-0.008171	1.461753
56.684636	593.111546	5.204354	-0.008209	1.464689
56.845243	595.590855	5.209354	-0.008240	1.467559
57.224605	598.058054	5.214354	-0.008313	1.470452
57.402678	600.636373	5.219354	-0.008348	1.473427
57.442478	603.059493	5.224354	-0.008357	1.476193
57.489635	605.586600	5.229354	-0.008367	1.479073
57.811157	608.131814	5.234354	-0.008429	1.482020
57.745269	610.597529	5.239354	-0.008418	1.484798
57.925796	613.097470	5.244354	-0.008453	1.487656
57.915664	615.586353	5.249354	-0.008453	1.490460
58.138261	618.123979	5.254354	-0.008496	1.493358
58.352235	620.581555	5.259354	-0.008538	1.496158
58.685151	623.082116	5.264354	-0.008602	1.499024
58.682564	625.669759	5.269354	-0.008603	1.501919
58.765526	628.087861	5.274354	-0.008620	1.504635
58.821775	630.638796	5.279354	-0.008632	1.507489
59.047031	633.095822	5.284354	-0.008675	1.510264
59.191232	635.641785	5.289354	-0.008704	1.513118
59.202438	638.108073	5.294354	-0.008707	1.515854
59.557549	640.582368	5.299354	-0.008776	1.518658
59.687107	643.177675	5.304354	-0.008801	1.521548
59.709870	645.615247	5.309354	-0.008807	1.524239
59.925511	648.116502	5.314354	-0.008849	1.527031
59.929697	650.626186	5.319354	-0.008851	1.529788
60.084689	653.147496	5.324354	-0.008882	1.532581
60.113067	655.616833	5.329354	-0.008888	1.535288
60.324861	658.103438	5.334354	-0.008929	1.538043
60.380516	660.717724	5.339354	-0.008941	1.540904
60.517191	663.129474	5.344354	-0.008968	1.543554
60.656326	665.663929	5.349354	-0.008996	1.546333
60.839564	668.126156	5.354354	-0.009032	1.549037
60.882375	670.684176	5.359354	-0.009041	1.551814
61.392817	673.128226	5.364354	-0.009139	1.554548
61.419794	675.642886	5.369354	-0.009145	1.557265
61.516030	678.211841	5.374354	-0.009165	1.560049
61.581394	680.641349	5.379354	-0.009178	1.562673
61.625106	683.168706	5.384354	-0.009188	1.565393
61.750568	685.638944	5.389354	-0.009213	1.568062
61.815696	688.199073	5.394354	-0.009226	1.570812
62.114579	690.619204	5.399354	-0.009284	1.573449
62.224055	693.161709	5.404354	-0.009306	1.576179
62.395422	695.701098	5.409354	-0.009340	1.578911
62.493247	698.180187	5.414354	-0.009360	1.581561
62.709619	700.675177	5.419354	-0.009402	1.584245
62.831800	703.154371	5.424354	-0.009426	1.586892
62.934149	705.721930	5.429354	-0.009447	1.589623
63.148790	708.153019	5.434354	-0.009488	1.592226
63.143400	710.672231	5.439354	-0.009489	1.594878
63.326997	713.155765	5.444354	-0.009525	1.597522
63.512700	715.736893	5.449354	-0.009561	1.600264
63.628679	718.164062	5.454354	-0.009584	1.602828
63.770141	720.689905	5.459354	-0.009612	1.605495
63.867563	723.194294	5.464354	-0.009632	1.608128
63.927118	725.696253	5.469354	-0.009644	1.610748
64.176796	728.156384	5.474354	-0.009693	1.613352
64.315885	730.673870	5.479354	-0.009720	1.615993
64.294778	733.272776	5.484354	-0.009718	1.618687
64.464897	735.678772	5.489354	-0.009751	1.621209
64.602788	738.216869	5.494354	-0.009778	1.623858
64.782919	740.670458	5.499354	-0.009814	1.626423
65.004892	743.252394	5.504354	-0.009857	1.629123
65.070109	745.678992	5.509354	-0.009871	1.631632
65.247596	748.203025	5.514354	-0.009905	1.634257
65.378738	750.694425	5.519354	-0.009931	1.636836
65.434643	753.259776	5.524354	-0.009943	1.639473
65.559931	755.700327	5.529354	-0.009968	1.641991
65.738584	758.215662	5.534354	-0.010003	1.644590
65.742063	760.726552	5.539354	-0.010005	1.647151
65.934347	763.215280	5.544354	-0.010043	1.649718
65.942558	765.702182	5.549354	-0.010045	1.652247
66.045036	768.198064	5.554354	-0.010066	1.654798
66.112980	770.774925	5.559354	-0.010080	1.657420
66.399201	773.214170	5.564354	-0.010136	1.659936
66.390314	775.737580	5.569354	-0.010135	1.662484
66.644331	778.207139	5.574354	-0.010184	1.665018
66.816584	780.766347	5.579354	-0.010218	1.667624
66.855664	783.211664	5.584354	-0.010227	1.670090
66.982889	785.722747	5.589354	-0.010252	1.672632
67.161389	788.213183	5.594354	-0.010287	1.675159
67.275342	790.783482	5.599354	-0.010310	1.677751
67.322744	793.224059	5.604354	-0.010320	1.680198
67.401818	795.742495	5.609354	-0.010336	1.682725
67.567264	798.206773	5.614354	-0.010369	1.685208
67.610162	800.777513	5.619354	-0.010378	1.687773
67.796869	803.215137	5.624354	-0.010415	1.690225
67.756630	805.739556	5.629354	-0.010408	1.692724
67.968047	808.268837	5.634354	-0.010450	1.695264
68.150815	810.787280	5.639354	-0.010486	1.697785
68.265989	813.243950	5.644354	-0.010509	1.700230
